Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2018-03-10 03:36:00,-1.633,0.08289481278677151,,,0.9,83.0,-0.9,1001.0,81.3,0.0,0.0,0.0
2018-03-10 03:37:00,-1.602,0.12197155654443059,,,0.9,91.0,-0.9,1001.0,81.3,0.0,0.0,0.0
2018-03-10 03:38:00,-1.653,0.11009375498335189,,,1.0,88.0,-0.9,1001.0,81.3,0.0,0.0,0.0
2018-03-10 03:39:00,-1.653,0.1231692547182109,,,1.0,84.0,-0.9,1001.0,81.3,0.0,0.0,0.0
2018-03-10 03:40:00,-1.636,0.1409359055621315,,,0.9,80.0,-0.9,1001.0,81.3,0.0,0.0,0.0
2018-03-10 03:41:00,-1.611,0.10180912966902433,,,1.1,78.0,-0.9,1001.0,81.5,0.0,0.0,0.0
2018-03-10 03:42:00,-1.618,0.11009353498822447,,,0.9,75.0,-0.9,1001.0,81.7,0.0,0.0,0.0
2018-03-10 03:43:00,-1.614,0.09592000132152011,,,0.8,72.0,-0.9,1001.0,81.8,0.0,0.0,0.0
2018-03-10 03:44:00,-1.609,0.11368648336922756,,,0.5,97.0,-0.9,1001.0,82.1,0.0,0.0,0.0
2018-03-10 03:45:00,-1.633,0.13025514117541281,,,0.6,60.0,-0.9,1001.0,82.2,0.0,0.0,0.0
2018-03-10 03:46:00,-1.642,0.16339247086096906,,,0.6,89.0,-0.9,1001.0,82.1,0.0,0.0,0.0
2018-03-10 03:47:00,-1.557,0.16698537650667944,,,0.5,95.0,-0.9,1001.0,82.2,0.0,0.0,0.0
2018-03-10 03:48:00,-1.614,0.23325960050926767,,,0.5,90.0,-0.9,1001.0,82.1,0.0,0.0,0.0
2018-03-10 03:49:00,-1.633,0.1693796287643496,,,0.4,176.0,-0.8,1001.0,82.0,0.0,0.0,0.0
2018-03-10 03:50:00,-1.741,0.21429387547596848,,,0.8,145.0,-0.8,1001.0,81.8,0.0,0.0,0.0
2018-03-10 03:51:00,-1.787,0.2225771076043252,,,0.2,154.0,-0.8,1001.0,81.6,0.0,0.0,0.0
2018-03-10 03:52:00,-1.846,0.226170362933675,,,0.1,137.0,-0.8,1001.0,81.8,0.0,0.0,0.0
2018-03-10 03:53:00,-1.918,0.22856584730997884,,,0.2,22.0,-0.8,1001.0,81.9,0.0,0.0,0.0
2018-03-10 03:54:00,-1.96,0.26529609688540157,,,0.5,323.0,-0.8,1001.0,82.0,0.0,0.0,0.0
2018-03-10 03:55:00,-2.001,0.2427389448765295,,,0.4,6.0,-0.7,1001.0,81.8,0.0,0.0,0.0
2018-03-10 03:56:00,-1.969,0.20371307911140915,,,0.4,42.0,-0.7,1001.0,81.5,0.0,0.0,0.0
2018-03-10 03:57:00,-1.978,0.19542882537380046,,,0.5,78.0,-0.8,1001.0,81.1,0.0,0.0,0.0
2018-03-10 03:58:00,-1.973,0.12196835113343325,,,0.6,50.0,-0.8,1001.0,80.8,0.0,0.0,0.0
2018-03-10 03:59:00,-1.966,0.1112886319052568,,,0.7,70.0,-0.8,1001.0,80.7,0.0,0.0,0.0
2018-03-10 04:00:00,-1.912,0.108893180869419,,,0.7,101.0,-0.9,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:01:00,-1.909,0.13494370537423325,,,1.1,110.0,-0.9,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:02:00,-1.947,0.11368408868908016,,,0.7,87.0,-0.9,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:03:00,-1.898,0.10180665030629603,,,0.6,74.0,-0.9,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:04:00,-1.826,0.055654303861680424,,,0.7,57.0,-0.9,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:05:00,-1.815,0.02131951075480881,,,0.8,71.0,-0.9,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:06:00,-1.848,-0.0011837518214999868,,,0.8,62.0,-0.9,1001.0,80.7,0.0,0.0,0.0
2018-03-10 04:07:00,-1.846,-0.04381678013903876,,,0.7,26.0,-0.9,1001.0,80.7,0.0,0.0,0.0
2018-03-10 04:08:00,-1.798,-0.0663140439868282,,,0.7,81.0,-0.9,1001.0,80.6,0.0,0.0,0.0
2018-03-10 04:09:00,-1.813,-0.0911768084397172,,,0.7,55.0,-0.9,1001.0,80.7,0.0,0.0,0.0
2018-03-10 04:10:00,-1.857,-0.09117679678211331,,,0.9,83.0,-0.9,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:11:00,-1.859,-0.09236452967194785,,,0.8,77.0,-1.0,1001.0,80.7,0.0,0.0,0.0
2018-03-10 04:12:00,-1.89,-0.1077951983482514,,,0.5,58.0,-1.0,1001.0,80.7,0.0,0.0,0.0
2018-03-10 04:13:00,-1.923,-0.08881133790859656,,,0.5,24.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:14:00,-1.885,-0.1361418506273625,,,0.9,60.0,-1.0,1001.0,81.0,0.0,0.0,0.0
2018-03-10 04:15:00,-1.927,-0.16109501308474478,,,0.7,73.0,-1.0,1001.0,81.0,0.0,0.0,0.0
2018-03-10 04:16:00,-1.918,-0.15041567775786166,,,1.1,48.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:17:00,-1.887,-0.13734080603594317,,,1.6,66.0,-1.0,1001.0,80.6,0.0,0.0,0.0
2018-03-10 04:18:00,-1.912,-0.1397367206472613,,,1.3,76.0,-1.0,1001.0,80.3,0.0,0.0,0.0
2018-03-10 04:19:00,-1.903,-0.13494618484887277,,,1.2,83.0,-1.0,1001.0,80.6,0.0,0.0,0.0
2018-03-10 04:20:00,-1.866,-0.1598997990005628,,,0.8,67.0,-1.0,1001.0,80.5,0.0,0.0,0.0
2018-03-10 04:21:00,-1.885,-0.19543371305371818,,,1.1,42.0,-1.0,1001.0,80.6,0.0,0.0,0.0
2018-03-10 04:22:00,-1.822,-0.1835566209962156,,,1.0,76.0,-1.0,1001.0,80.5,0.0,0.0,0.0
2018-03-10 04:23:00,-1.861,-0.22148657095179566,,,0.8,81.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:24:00,-1.822,-0.21549850559621775,,,1.1,48.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:25:00,-1.83,-0.21549927650933956,,,1.0,61.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:26:00,-1.793,-0.17048333981206626,,,0.8,71.0,-1.0,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:27:00,-1.752,-0.13614733559624312,,,1.0,71.0,-1.0,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:28:00,-1.703,-0.10660230900281893,,,0.9,62.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:29:00,-1.716,-0.11488706739020246,,,1.0,76.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 04:30:00,-1.673,-0.11249163938579715,,,0.9,80.0,-1.0,1001.0,81.0,0.0,0.0,0.0
2018-03-10 04:31:00,-1.719,-0.08053095636613392,,,0.8,65.0,-1.0,1001.0,81.0,0.0,0.0,0.0
2018-03-10 04:32:00,-1.657,-0.08645010913994393,,,1.6,77.0,-1.0,1001.0,80.9,0.0,0.0,0.0
2018-03-10 04:33:00,-1.668,-0.08645029518269132,,,1.5,70.0,-1.0,1001.0,81.1,0.0,0.0,0.0
2018-03-10 04:34:00,-1.688,-0.10660330560121536,,,1.4,78.0,-1.0,1001.0,81.2,0.0,0.0,0.0
2018-03-10 04:35:00,-1.627,-0.09947668059288957,,,0.8,85.0,-1.0,1001.0,81.2,0.0,0.0,0.0
2018-03-10 04:36:00,-1.6,-0.06513007976167945,,,1.1,64.0,-1.0,1001.0,81.3,0.0,0.0,0.0
2018-03-10 04:37:00,-1.602,-0.04855064729162321,,,1.5,63.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 04:38:00,-1.567,-0.07342496107024735,,,1.3,67.0,-1.0,1001.0,81.1,0.0,0.0,0.0
2018-03-10 04:39:00,-1.578,-0.07579072151321536,,,1.6,69.0,-1.0,1001.0,81.0,0.0,0.0,0.0
2018-03-10 04:40:00,-1.587,-0.050926492237954146,,,0.9,79.0,-1.0,1001.0,81.1,0.0,0.0,0.0
2018-03-10 04:41:00,-1.587,-0.0627648801716225,,,1.4,70.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 04:42:00,-1.535,-0.04263186431907599,,,1.2,74.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 04:43:00,-1.532,-0.05329236901946477,,,0.7,66.0,-1.0,1001.0,81.5,0.0,0.0,0.0
2018-03-10 04:44:00,-1.491,-0.021320945060392393,,,0.6,52.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 04:45:00,-1.486,-0.03315928137668552,,,0.5,34.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 04:46:00,-1.456,-0.04381979260217931,,,0.8,27.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 04:47:00,-1.475,-0.028417990700647246,,,0.6,65.0,-1.0,1001.0,81.8,0.0,0.0,0.0
2018-03-10 04:48:00,-1.438,0.024864481985240612,,,0.6,68.0,-1.0,1001.0,81.9,0.0,0.0,0.0
2018-03-10 04:49:00,-1.454,0.04263192210731193,,,0.6,57.0,-1.0,1001.0,81.9,0.0,0.0,0.0
2018-03-10 04:50:00,-1.412,0.059211453208709075,,,0.9,67.0,-1.0,1001.0,81.9,0.0,0.0,0.0
2018-03-10 04:51:00,-1.399,0.04263180236072902,,,1.2,80.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 04:52:00,-1.447,0.05684571449032178,,,1.0,66.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 04:53:00,-1.449,0.055657852368021725,,,0.9,63.0,-1.1,1001.0,81.3,0.0,0.0,0.0
2018-03-10 04:54:00,-1.442,0.07934432112870078,,,0.8,81.0,-1.0,1001.0,81.2,0.0,0.0,0.0
2018-03-10 04:55:00,-1.449,0.07460295645786967,,,0.8,75.0,-1.0,1001.0,81.3,0.0,0.0,0.0
2018-03-10 04:56:00,-1.431,0.0982893241711513,,,0.8,63.0,-1.0,1001.0,81.3,0.0,0.0,0.0
2018-03-10 04:57:00,-1.429,0.09237010274631767,,,0.8,33.0,-1.0,1001.0,81.3,0.0,0.0,0.0
2018-03-10 04:58:00,-1.454,0.050926310052575315,,,1.3,39.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 04:59:00,-1.537,0.01066039580927703,,,0.9,59.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 05:00:00,-1.5,0.027239909946075478,,,0.8,47.0,-1.0,1001.0,81.5,0.0,0.0,0.0
2018-03-10 05:01:00,-1.486,0.058023300720212403,,,1.1,60.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:02:00,-1.495,0.0402659210134111,,,0.8,42.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:03:00,-1.477,0.08170959176161136,,,0.5,69.0,-1.0,1001.0,81.8,0.0,0.0,0.0
2018-03-10 05:04:00,-1.469,0.07934380887346304,,,1.1,92.0,-1.0,1001.0,81.8,0.0,0.0,0.0
2018-03-10 05:05:00,-1.432,0.08645058028871512,,,1.0,71.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:06:00,-1.416,0.112492302761596,,,1.0,39.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:07:00,-1.392,0.09355708648296297,,,1.1,66.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:08:00,-1.425,0.1302590072895775,,,0.6,82.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:09:00,-1.396,0.11957851786499565,,,1.1,53.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:10:00,-1.42,0.08170854814009236,,,0.8,76.0,-1.0,1001.0,81.5,0.0,0.0,0.0
2018-03-10 05:11:00,-1.396,0.1100958180573639,,,0.8,85.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:12:00,-1.385,0.1243691745431232,,,0.8,64.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:13:00,-1.397,0.08407387901037168,,,0.7,68.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:14:00,-1.484,0.018944828093072776,,,0.9,76.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:15:00,-1.495,0.04737206957510506,,,0.9,42.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:16:00,-1.477,0.05684450943734342,,,1.2,50.0,-1.0,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:17:00,-1.443,0.07223592319190719,,,1.1,99.0,-1.0,1001.0,81.8,0.0,0.0,0.0
2018-03-10 05:18:00,-1.351,0.029605045634041812,,,0.5,71.0,-1.0,1001.0,81.8,0.0,0.0,0.0
2018-03-10 05:19:00,-1.333,0.033158437580569786,,,0.6,50.0,-1.0,1001.0,81.9,0.0,0.0,0.0
2018-03-10 05:20:00,-1.269,0.05092540128013443,,,0.8,69.0,-1.0,1001.0,81.7,0.0,0.0,0.0
2018-03-10 05:21:00,-1.208,0.031970614264297925,,,0.6,89.0,-0.9,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:22:00,-1.096,0.03315840143869692,,,1.2,87.0,-0.9,1001.0,81.6,0.0,0.0,0.0
2018-03-10 05:23:00,-0.9598,0.005921005568967252,,,1.2,70.0,-1.0,1001.0,81.4,0.0,0.0,0.0
2018-03-10 05:24:00,-0.7098,0.05446886167295704,,,1.2,62.0,-1.0,1001.0,81.3,0.0,0.0,0.0
2018-03-10 05:25:00,-0.5222,0.0568444172930088,,,1.6,62.0,-1.0,1001.0,81.1,0.0,0.0,0.0
2018-03-10 05:26:00,-0.4119,0.05921001845649739,,,0.9,96.0,-1.0,1001.0,81.0,0.0,0.0,0.0
2018-03-10 05:27:00,-0.3475,0.04973761536371881,,,1.2,84.0,-1.0,1001.0,81.1,0.0,0.0,0.0
2018-03-10 05:28:00,-0.2372,0.05446882285429639,,,1.1,74.0,-1.0,1001.0,80.9,0.0,0.0,0.0
2018-03-10 05:29:00,-0.03494,0.11249089899218993,,,0.8,73.0,-1.0,1001.0,80.8,0.0,0.0,0.0
2018-03-10 05:30:00,0.1545,0.0710478667404891,,,1.0,58.0,-1.0,1001.0,80.4,0.0,0.0,0.0
2018-03-10 05:31:00,0.2519,0.08407359939636773,,,1.5,39.0,-1.0,1001.0,80.3,0.0,0.0,0.0
2018-03-10 05:32:00,0.3604,0.053290846837211296,,,2.8,68.0,-1.1,1001.0,79.7,0.0,0.0,0.0
2018-03-10 05:33:00,0.4634,0.04737190341865041,,,1.4,44.0,-1.1,1001.0,78.9,0.0,0.0,0.0
2018-03-10 05:34:00,0.5351,0.00236859838151846,,,1.5,48.0,-1.1,1001.0,78.5,0.0,0.0,0.0
2018-03-10 05:35:00,0.7373,-0.01302581008071854,,,1.6,77.0,-1.1,1001.0,78.0,0.0,0.0,0.0
2018-03-10 05:36:00,0.8955,-0.002368603445656242,,,0.9,37.0,-1.1,1001.0,77.8,0.0,0.0,0.0
2018-03-10 05:37:00,0.9984,-0.027239490847222648,,,1.9,54.0,-1.1,1001.0,77.5,0.0,0.0,0.0
2018-03-10 05:38:00,1.214,-0.036711981875580016,,,0.6,65.0,-1.0,1001.0,77.4,0.0,0.0,0.0
2018-03-10 05:39:00,1.517,0.020132716021871933,,,1.2,47.0,-1.0,1001.0,77.2,0.0,0.0,0.0
2018-03-10 05:40:00,1.688,0.03197079207526572,,,2.3,57.0,-1.0,1001.0,77.1,0.0,0.0,0.0
2018-03-10 05:41:00,1.833,0.011838081744298106,,,1.2,57.0,-1.0,1001.0,76.9,0.0,0.0,0.0
2018-03-10 05:42:00,1.896,0.0035524243133940865,,,1.5,59.0,-1.0,1001.0,76.9,0.0,0.0,0.0
2018-03-10 05:43:00,2.124,0.029605216494244326,,,0.9,53.0,-1.0,1001.0,76.9,0.0,0.0,0.0
2018-03-10 05:44:00,2.425,0.02013275118906005,,,1.4,60.0,-1.0,1001.0,77.0,0.0,0.0,0.0
2018-03-10 05:45:00,2.867,0.060398261163307,,,0.6,71.0,-1.0,1001.0,77.2,0.0,0.0,0.0
2018-03-10 05:46:00,3.383,0.07934311589800759,,,1.0,69.0,-1.0,1001.0,77.2,0.0,0.0,0.0
2018-03-10 05:47:00,3.898,0.07934302165428071,,,1.0,51.0,-0.9,1001.0,77.1,0.0,0.0,0.0
2018-03-10 05:48:00,4.398,0.056844696109971414,,,0.4,67.0,-1.0,1001.0,77.4,0.0,0.0,0.0
2018-03-10 05:49:00,4.656,0.0817086280663995,,,0.8,89.0,-0.9,1001.0,77.6,0.0,0.0,0.0
2018-03-10 05:50:00,5.069,0.11009592575164306,,,0.8,63.0,-0.9,1001.0,77.4,0.0,0.0,0.0
2018-03-10 05:51:00,5.737,0.1326538634095209,,,0.6,91.0,-0.9,1001.0,77.4,0.0,0.0,0.0
2018-03-10 05:52:00,6.248,0.16339638207151894,,,1.0,112.0,-0.9,1001.0,77.5,0.0,0.0,0.0
2018-03-10 05:53:00,6.702,0.1977320353144504,,,1.0,114.0,-0.9,1001.0,77.4,0.0,0.0,0.0
2018-03-10 05:54:00,7.109,0.1859536650179773,,,1.1,106.0,-0.9,1001.0,76.9,0.0,0.0,0.0
2018-03-10 05:55:00,7.289,0.21320252652979052,,,1.1,71.0,-0.9,1001.0,76.4,0.0,0.0,0.0
2018-03-10 05:56:00,7.109,0.19064418436332287,,,0.9,88.0,-0.8,1001.0,76.5,0.0,0.0,0.0
2018-03-10 05:57:00,7.02,0.19064386734232344,,,1.1,90.0,-0.8,1001.0,76.6,0.0,0.0,0.0
2018-03-10 05:58:00,7.309,0.20960805390001236,,,0.6,110.0,-0.8,1001.0,76.4,0.0,0.0,0.0
2018-03-10 05:59:00,7.695,0.22617653419855074,,,1.1,105.0,-0.8,1001.0,76.5,0.0,0.0,0.0
2018-03-10 06:00:00,8.033,0.25931375869655804,,,0.6,30.0,-0.9,1001.0,76.7,0.0,0.0,0.0
2018-03-10 06:01:00,8.624,0.2356574042879698,,,1.1,52.0,-0.8,1001.0,76.9,0.0,0.0,0.0
2018-03-10 06:02:00,9.486,0.1989259896983207,,,0.9,66.0,-0.8,1001.0,76.7,0.0,0.0,0.0
2018-03-10 06:03:00,10.48,0.21788995028787383,,,1.0,31.0,-0.9,1001.0,76.7,0.0,0.0,0.0
2018-03-10 06:04:00,11.17,0.16938105006253862,,,1.9,68.0,-0.9,1001.0,76.5,0.0,0.0,0.0
2018-03-10 06:05:00,11.61,0.11009272732134481,,,2.1,66.0,-0.9,1001.0,75.8,0.0,0.0,0.0
2018-03-10 06:06:00,12.27,0.09473180795353048,,,1.8,60.0,-1.0,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:07:00,13.12,0.13973728496108692,,,1.6,79.0,-1.0,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:08:00,13.51,0.10540188345779623,,,0.9,73.0,-1.0,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:09:00,13.74,0.09000089461907339,,,1.3,70.0,-0.9,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:10:00,13.85,0.09355422863127144,,,1.5,66.0,-0.9,1001.0,74.9,0.0,0.0,0.0
2018-03-10 06:11:00,13.65,0.061574378464540704,,,0.9,38.0,-0.9,1001.0,74.8,0.0,0.0,0.0
2018-03-10 06:12:00,13.48,0.05446776411569038,,,0.4,50.0,-0.9,1001.0,75.0,0.0,0.0,0.0
2018-03-10 06:13:00,13.53,0.05920891389360241,,,1.4,88.0,-0.9,1001.0,75.2,0.0,0.0,0.0
2018-03-10 06:14:00,13.77,0.0982855484939968,,,0.9,60.0,-0.9,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:15:00,13.94,0.06157443869439377,,,1.7,78.0,-0.9,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:16:00,14.03,0.0426300586645702,,,1.4,105.0,-0.9,1001.0,75.0,0.0,0.0,0.0
2018-03-10 06:17:00,14.18,0.1290581014961579,,,1.4,63.0,-1.0,1001.0,75.0,0.0,0.0,0.0
2018-03-10 06:18:00,13.69,0.0568434768024027,,,0.3,48.0,-1.0,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:19:00,13.72,0.09473246586448691,,,0.3,37.0,-1.0,1001.0,75.6,0.0,0.0,0.0
2018-03-10 06:20:00,14.18,0.08407243279162087,,,1.6,82.0,-0.9,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:21:00,14.28,0.1195758192540625,,,1.6,74.0,-0.9,1001.0,75.2,0.0,0.0,0.0
2018-03-10 06:22:00,14.33,0.09236681904942694,,,2.1,44.0,-1.0,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:23:00,14.57,0.023685646211532994,,,1.7,41.0,-1.0,1001.0,75.1,0.0,0.0,0.0
2018-03-10 06:24:00,14.72,0.02960464103832751,,,1.0,31.0,-1.0,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:25:00,14.74,-0.007104740508046718,,,1.4,40.0,-1.0,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:26:00,15.19,-0.05565634817734652,,,1.1,57.0,-1.0,1001.0,75.7,0.0,0.0,0.0
2018-03-10 06:27:00,15.5,-0.061575608037319894,,,1.4,74.0,-1.0,1001.0,75.9,0.0,0.0,0.0
2018-03-10 06:28:00,15.88,-0.048549966126916214,,,1.4,71.0,-1.0,1001.0,75.9,0.0,0.0,0.0
2018-03-10 06:29:00,16.57,-0.027239536524945544,,,1.5,76.0,-1.0,1001.0,75.9,0.0,0.0,0.0
2018-03-10 06:30:00,17.76,-0.03315862848510286,,,0.6,79.0,-1.0,1001.0,75.9,0.0,0.0,0.0
2018-03-10 06:31:00,19.14,-0.05329148429630017,,,1.2,78.0,-1.0,1001.0,76.1,0.0,0.0,0.0
2018-03-10 06:32:00,20.38,-0.014213747861532152,,,2.2,97.0,-1.0,1001.0,76.0,0.0,0.0,0.0
2018-03-10 06:33:00,21.31,0.026051916134701678,,,1.2,63.0,-1.0,1001.0,75.9,0.0,0.0,0.0
2018-03-10 06:34:00,22.27,0.018945046767614687,,,2.2,63.0,-1.0,1001.0,75.9,0.0,0.0,0.0
2018-03-10 06:35:00,23.05,0.020132889326964058,,,2.6,61.0,-1.0,1001.0,76.1,0.0,0.0,0.0
2018-03-10 06:36:00,23.64,0.009473554109060218,,,1.6,98.0,-1.0,1001.0,76.1,0.0,0.0,0.0
2018-03-10 06:37:00,24.01,0.029605546636493684,,,1.6,64.0,-1.0,1001.0,76.1,0.0,0.0,0.0
2018-03-10 06:38:00,23.68,-0.0011838250482096282,,,1.5,97.0,-1.0,1001.0,76.2,0.0,0.0,0.0
2018-03-10 06:39:00,23.07,0.08053211549396957,,,2.3,41.0,-1.0,1001.0,76.1,0.0,0.0,0.0
2018-03-10 06:40:00,22.57,0.02132087623475098,,,0.5,113.0,-1.0,1001.0,75.6,0.0,0.0,0.0
2018-03-10 06:41:00,22.29,0.031971392983750346,,,1.8,53.0,-1.1,1001.0,75.7,0.0,0.0,0.0
2018-03-10 06:42:00,21.88,0.02486447017137978,,,2.2,67.0,-1.0,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:43:00,21.57,0.026052346454691788,,,0.7,27.0,-1.1,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:44:00,21.46,0.03789077128741162,,,0.3,8.0,-1.1,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:45:00,21.82,0.06395322971645762,,,0.6,67.0,-1.0,1001.0,75.6,0.0,0.0,0.0
2018-03-10 06:46:00,22.81,0.08171083295232555,,,1.2,100.0,-1.0,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:47:00,23.89,0.09355918749444439,,,0.7,46.0,-1.0,1001.0,75.1,0.0,0.0,0.0
2018-03-10 06:48:00,24.72,0.12437283997266896,,,1.0,91.0,-1.0,1001.0,75.1,0.0,0.0,0.0
2018-03-10 06:49:00,25.9,0.16699468028613926,,,1.0,71.0,-1.0,1001.0,75.2,0.0,0.0,0.0
2018-03-10 06:50:00,26.8,0.19065098058806487,,,1.2,94.0,-1.0,1001.0,74.9,0.0,0.0,0.0
2018-03-10 06:51:00,28.0,0.22029620718585388,,,1.1,66.0,-1.0,1001.0,74.9,0.0,0.0,0.0
2018-03-10 06:52:00,28.22,0.2261849889966393,,,1.2,73.0,-1.0,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:53:00,29.23,0.27948643082697966,,,1.4,67.0,-1.0,1001.0,75.2,0.0,0.0,0.0
2018-03-10 06:54:00,30.77,0.28896812180738385,,,1.6,94.0,-0.9,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:55:00,31.33,0.3174147050590945,,,1.4,74.0,-0.9,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:56:00,28.46,0.31142503029212304,,,1.5,75.0,-0.9,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:57:00,27.37,0.2629141593474569,,,1.2,96.0,-0.9,1001.0,75.3,0.0,0.0,0.0
2018-03-10 06:58:00,29.78,0.29964559512061667,,,1.5,93.0,-0.9,1001.0,75.4,0.0,0.0,0.0
2018-03-10 06:59:00,30.71,0.33987004407590443,,,1.1,115.0,-0.9,1002.0,75.5,0.0,0.0,0.0
2018-03-10 07:00:00,32.84,0.3469557496649427,,,1.5,90.0,-0.8,1002.0,75.8,0.0,0.0,0.0
2018-03-10 07:01:00,35.01,0.3386699972656665,,,1.3,102.0,-0.8,1002.0,75.8,0.0,0.0,0.0
2018-03-10 07:02:00,37.2,0.3600291353902211,,,0.9,101.0,-0.8,1002.0,75.6,0.0,0.0,0.0
2018-03-10 07:03:00,39.36,0.4026483393013789,,,1.2,87.0,-0.8,1002.0,75.9,0.0,0.0,0.0
2018-03-10 07:04:00,39.76,0.4227093981584363,,,1.9,105.0,-0.8,1002.0,75.8,0.0,0.0,0.0
2018-03-10 07:05:00,39.28,0.3848791506017384,,,2.1,96.0,-0.8,1002.0,75.7,0.0,0.0,0.0
2018-03-10 07:06:00,42.82,0.3860761681846882,,,1.7,95.0,-0.8,1002.0,76.1,0.0,0.0,0.0
2018-03-10 07:07:00,46.14,0.3883708546923413,,,1.8,87.0,-0.8,1002.0,76.3,0.0,0.0,0.0
2018-03-10 07:08:00,45.7,0.3019328499385412,,,3.0,78.0,-0.9,1002.0,76.0,0.0,0.0,0.0
2018-03-10 07:09:00,45.4,0.26530190999029635,,,1.2,103.0,-0.9,1002.0,76.3,0.0,0.0,0.0
2018-03-10 07:10:00,45.04,0.3291819142122347,,,2.1,94.0,-0.9,1002.0,76.8,0.0,0.0,0.0
2018-03-10 07:11:00,43.68,0.29015506267833446,,,1.9,79.0,-0.8,1002.0,76.3,0.0,0.0,0.0
2018-03-10 07:12:00,44.77,0.27707972407714365,,,1.5,74.0,-0.9,1002.0,76.6,0.0,0.0,0.0
2018-03-10 07:13:00,42.43,0.2877595616448704,,,1.2,73.0,-0.9,1002.0,76.4,0.0,0.0,0.0
2018-03-10 07:14:00,40.77,0.3067236833754638,,,3.2,103.0,-0.9,1002.0,76.1,0.0,0.0,0.0
2018-03-10 07:15:00,40.12,0.240348751468186,,,2.4,88.0,-0.9,1002.0,76.2,0.0,0.0,0.0
2018-03-10 07:16:00,39.55,0.20371783023969825,,,2.2,72.0,-0.9,1002.0,76.1,0.0,0.0,0.0
