Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2017-11-12 22:10:00,-2.846,-0.8158735902587209,-2.404,,1.4,264.0,3.7,994.9,86.5,0.0,0.0,0.0
2017-11-12 22:11:00,-2.845,-0.8277512525738967,-2.431,,1.4,258.0,3.7,994.9,86.5,0.0,0.0,0.0
2017-11-12 22:12:00,-2.909,-0.8360355934767745,-2.462,,1.4,266.0,3.7,994.9,86.5,0.0,0.0,0.0
2017-11-12 22:13:00,-2.931,-0.8206642171905917,-2.444,,1.4,259.0,3.7,994.9,86.6,0.0,0.0,0.0
2017-11-12 22:14:00,-2.894,-0.8360353431346168,-2.454,,1.5,268.0,3.7,994.9,86.6,0.0,0.0,0.0
2017-11-12 22:15:00,-2.889,-0.8206640124078171,-2.443,,1.7,261.0,3.7,994.9,86.5,0.0,0.0,0.0
2017-11-12 22:16:00,-2.938,-0.8075883883582067,-2.466,,1.6,263.0,3.6,994.9,86.4,0.0,0.0,0.0
2017-11-12 22:17:00,-2.872,-0.7803393296292269,-2.398,,1.8,267.0,3.6,994.9,86.4,0.0,0.0,0.0
2017-11-12 22:18:00,-2.889,-0.8040947828122624,-2.438,,1.5,256.0,3.7,994.9,86.4,0.0,0.0,0.0
2017-11-12 22:19:00,-2.848,-0.749596732428991,-2.428,,1.4,263.0,3.6,994.9,86.4,0.0,0.0,0.0
2017-11-12 22:20:00,-2.889,-0.7413121598530528,-2.419,,1.4,255.0,3.6,995.0,86.4,0.0,0.0,0.0
2017-11-12 22:21:00,-2.872,-0.7259409224426397,-2.418,,1.8,266.0,3.6,995.0,86.5,0.0,0.0,0.0
2017-11-12 22:22:00,-2.83,-0.7057786341832957,-2.356,,1.7,270.0,3.6,995.0,86.5,0.0,0.0,0.0
2017-11-12 22:23:00,-2.835,-0.704580834441101,-2.411,,1.5,267.0,3.6,995.0,86.5,0.0,0.0,0.0
2017-11-12 22:24:00,-2.793,-0.6797273532737391,-2.365,,1.6,266.0,3.6,995.0,86.5,0.0,0.0,0.0
2017-11-12 22:25:00,-2.854,-0.6916050801442427,-2.429,,1.4,261.0,3.6,995.0,86.4,0.0,0.0,0.0
2017-11-12 22:26:00,-2.843,-0.6844185084731051,-2.428,,1.5,267.0,3.6,995.0,86.4,0.0,0.0,0.0
2017-11-12 22:27:00,-2.834,-0.682122793281859,-2.376,,1.3,267.0,3.6,995.0,86.6,0.0,0.0,0.0
2017-11-12 22:28:00,-2.828,-0.6986917346614331,-2.402,,1.5,269.0,3.6,995.0,86.5,0.0,0.0,0.0
2017-11-12 22:29:00,-2.797,-0.6643559735089253,-2.373,,1.6,264.0,3.5,995.0,86.4,0.0,0.0,0.0
2017-11-12 22:30:00,-2.848,-0.6477869541496594,-2.399,,1.5,262.0,3.5,995.0,86.3,0.0,0.0,0.0
2017-11-12 22:31:00,-2.837,-0.6583670759768181,-2.429,,1.4,264.0,3.5,995.0,86.3,0.0,0.0,0.0
2017-11-12 22:32:00,-2.854,-0.6312178678015385,-2.409,,1.3,266.0,3.5,995.0,86.4,0.0,0.0,0.0
2017-11-12 22:33:00,-2.922,-0.648884736221767,-2.461,,1.6,268.0,3.5,995.0,86.4,0.0,0.0,0.0
2017-11-12 22:34:00,-2.896,-0.6276245157681727,-2.468,,1.4,266.0,3.5,995.1,86.4,0.0,0.0,0.0
2017-11-12 22:35:00,-2.902,-0.6110554991606271,-2.44,,1.6,262.0,3.5,995.1,86.4,0.0,0.0,0.0
2017-11-12 22:36:00,-2.889,-0.6074621929395148,-2.461,,1.4,272.0,3.5,995.1,86.5,0.0,0.0,0.0
2017-11-12 22:37:00,-2.914,-0.6074621444333975,-2.477,,1.1,264.0,3.5,995.1,86.5,0.0,0.0,0.0
2017-11-12 22:38:00,-2.876,-0.5862019382533027,-2.412,,1.4,263.0,3.5,995.1,86.4,0.0,0.0,0.0
2017-11-12 22:39:00,-2.874,-0.606264339576462,-2.437,,1.3,272.0,3.5,995.2,86.4,0.0,0.0,0.0
2017-11-12 22:40:00,-2.856,-0.6027708715203419,-2.392,,1.3,275.0,3.5,995.2,86.4,0.0,0.0,0.0
2017-11-12 22:41:00,-2.826,-0.6276243027748271,-2.394,,1.4,273.0,3.5,995.2,86.5,0.0,0.0,0.0
2017-11-12 22:42:00,-2.835,-0.6157465343321662,-2.413,,1.4,278.0,3.5,995.2,86.4,0.0,0.0,0.0
2017-11-12 22:43:00,-2.894,-0.6110552856911035,-2.456,,1.4,269.0,3.5,995.2,86.4,0.0,0.0,0.0
2017-11-12 22:44:00,-2.957,-0.6524776288358101,-2.532,,1.6,276.0,3.5,995.3,86.3,0.0,0.0,0.0
2017-11-12 22:45:00,-2.924,-0.616944148967468,-2.481,,1.3,273.0,3.5,995.3,86.4,0.0,0.0,0.0
2017-11-12 22:46:00,-2.914,-0.6240308220920365,-2.5,,1.6,274.0,3.5,995.3,86.3,0.0,0.0,0.0
2017-11-12 22:47:00,-2.837,-0.6039684047967728,-2.421,,1.7,272.0,3.4,995.3,86.3,0.0,0.0,0.0
2017-11-12 22:48:00,-2.793,-0.6749354005374291,-2.451,,1.3,266.0,3.4,995.3,86.3,0.0,0.0,0.0
2017-11-12 22:49:00,-2.734,-0.6465884806978318,-2.41,,1.6,265.0,3.4,995.3,86.1,0.0,0.0,0.0
2017-11-12 22:50:00,-2.738,-0.6488841338876041,-2.399,,1.6,273.0,3.4,995.4,86.1,0.0,0.0,0.0
2017-11-12 22:51:00,-2.718,-0.6524773553077565,-2.398,,1.4,261.0,3.4,995.4,86.1,0.0,0.0,0.0
2017-11-12 22:52:00,-2.821,-0.6809239621134786,-2.429,,1.7,278.0,3.4,995.4,86.1,0.0,0.0,0.0
2017-11-12 22:53:00,-2.824,-0.6548727030671818,-2.389,,2.0,269.0,3.4,995.5,86.1,0.0,0.0,0.0
2017-11-12 22:54:00,-2.782,-0.6536748825351526,-2.405,,1.9,275.0,3.3,995.5,86.2,0.0,0.0,0.0
2017-11-12 22:55:00,-2.789,-0.6702437554267661,-2.404,,1.5,278.0,3.3,995.5,86.1,0.0,0.0,0.0
2017-11-12 22:56:00,-2.764,-0.6916036512001538,-2.372,,1.7,276.0,3.4,995.5,86.2,0.0,0.0,0.0
2017-11-12 22:57:00,-2.712,-0.7093702924804483,-2.363,,1.7,261.0,3.4,995.5,86.1,0.0,0.0,0.0
2017-11-12 22:58:00,-2.771,-0.7306303384486339,-2.393,,1.6,271.0,3.3,995.5,86.1,0.0,0.0,0.0
2017-11-12 22:59:00,-2.76,-0.7365191738528607,-2.402,,1.4,263.0,3.3,995.5,86.1,0.0,0.0,0.0
2017-11-12 23:00:00,-2.843,-0.7282345747370595,-2.438,,1.7,280.0,3.3,995.5,86.0,0.0,0.0,0.0
2017-11-12 23:01:00,-2.832,-0.7140610854804481,-2.394,,1.3,277.0,3.3,995.5,86.1,0.0,0.0,0.0
2017-11-12 23:02:00,-2.834,-0.7578788558845995,-2.421,,1.5,268.0,3.3,995.6,86.1,0.0,0.0,0.0
2017-11-12 23:03:00,-2.784,-0.7839299588625417,-2.355,,1.6,273.0,3.4,995.6,86.1,0.0,0.0,0.0
2017-11-12 23:04:00,-2.771,-0.7946098998392275,-2.356,,1.8,276.0,3.4,995.6,86.0,0.0,0.0,0.0
2017-11-12 23:05:00,-2.732,-0.8313409696527908,-2.371,,1.4,278.0,3.3,995.6,85.9,0.0,0.0,0.0
2017-11-12 23:06:00,-2.789,-0.8455143308790128,-2.385,,1.5,269.0,3.3,995.6,85.8,0.0,0.0,0.0
2017-11-12 23:07:00,-2.799,-0.8194631051409392,-2.376,,1.6,277.0,3.3,995.6,85.8,0.0,0.0,0.0
2017-11-12 23:08:00,-2.795,-0.8301430003913259,-2.371,,1.4,264.0,3.3,995.6,85.7,0.0,0.0,0.0
2017-11-12 23:09:00,-2.813,-0.8810474281494942,-2.433,,1.5,260.0,3.3,995.7,85.7,0.0,0.0,0.0
2017-11-12 23:10:00,-2.834,-0.8750585214724959,-2.444,,1.8,271.0,3.3,995.7,85.6,0.0,0.0,0.0
2017-11-12 23:11:00,-2.846,-0.8881338520122866,-2.457,,1.5,266.0,3.3,995.7,85.6,0.0,0.0,0.0
2017-11-12 23:12:00,-2.885,-0.8928248997795316,-2.448,,1.5,271.0,3.3,995.7,85.4,0.0,0.0,0.0
2017-11-12 23:13:00,-2.891,-0.8988134933255287,-2.47,,1.6,272.0,3.3,995.7,85.3,0.0,0.0,0.0
2017-11-12 23:14:00,-2.879,-0.8727623051724591,-2.362,,1.4,267.0,3.3,995.8,85.4,0.0,0.0,0.0
2017-11-12 23:15:00,-2.907,-0.9105912391161489,-2.423,,1.7,279.0,3.3,995.8,85.3,0.0,0.0,0.0
2017-11-12 23:16:00,-2.802,-0.8431178387884433,-2.296,,1.8,284.0,3.3,995.8,85.4,0.0,0.0,0.0
2017-11-12 23:17:00,-2.76,-0.8964177823895678,-2.404,,1.3,267.0,3.3,995.8,85.4,0.0,0.0,0.0
2017-11-12 23:18:00,-2.806,-0.8762555662290805,-2.373,,1.4,282.0,3.3,995.8,85.2,0.0,0.0,0.0
2017-11-12 23:19:00,-2.793,-0.891726487982738,-2.42,,1.4,286.0,3.3,995.8,85.2,0.0,0.0,0.0
2017-11-12 23:20:00,-2.854,-0.8869353553782583,-2.436,,1.4,281.0,3.3,995.8,85.1,0.0,0.0,0.0
2017-11-12 23:21:00,-2.719,-0.828944311920376,-2.304,,1.5,279.0,3.3,995.8,85.3,0.0,0.0,0.0
2017-11-12 23:22:00,-2.732,-0.9070976588945293,-2.356,,1.5,261.0,3.4,995.8,85.1,0.0,0.0,0.0
2017-11-12 23:23:00,-2.732,-0.8917264523804947,-2.373,,1.5,269.0,3.4,995.8,84.9,0.0,0.0,0.0
2017-11-12 23:24:00,-2.808,-0.8679710007055857,-2.344,,1.4,277.0,3.4,995.8,84.9,0.0,0.0,0.0
2017-11-12 23:25:00,-2.723,-0.8241533197064401,-2.3,,1.4,269.0,3.4,995.8,84.9,0.0,0.0,0.0
2017-11-12 23:26:00,-2.719,-0.8774533272134848,-2.325,,1.4,264.0,3.4,995.8,84.7,0.0,0.0,0.0
2017-11-12 23:27:00,-2.714,-0.8561932420761228,-2.284,,1.5,276.0,3.4,995.8,84.5,0.0,0.0,0.0
2017-11-12 23:28:00,-2.771,-0.9023067221820859,-2.372,,1.3,279.0,3.4,995.9,84.3,0.0,0.0,0.0
2017-11-12 23:29:00,-2.922,-0.8715643439114248,-2.419,,1.5,288.0,3.4,995.9,84.2,0.0,0.0,0.0
2017-11-12 23:30:00,-2.948,-0.834833293403269,-2.466,,1.4,282.0,3.4,995.9,84.4,0.0,0.0,0.0
2017-11-12 23:31:00,-2.975,-0.8206598922001049,-2.448,,1.5,297.0,3.4,995.9,84.3,0.0,0.0,0.0
2017-11-12 23:32:00,-2.834,-0.7768422865230309,-2.344,,1.7,282.0,3.4,995.9,84.3,0.0,0.0,0.0
2017-11-12 23:33:00,-2.784,-0.8656756980607008,-2.44,,1.4,287.0,3.4,995.9,84.1,0.0,0.0,0.0
2017-11-12 23:34:00,-2.788,-0.8620824316294121,-2.473,,1.2,268.0,3.4,995.9,84.0,0.0,0.0,0.0
2017-11-12 23:35:00,-2.751,-0.7768424648621517,-2.299,,1.5,288.0,3.4,995.9,84.1,0.0,0.0,0.0
2017-11-12 23:36:00,-2.769,-0.8526003682411133,-2.427,,1.1,265.0,3.4,995.9,84.0,0.0,0.0,0.0
2017-11-12 23:37:00,-2.793,-0.8467114085224444,-2.479,,1.1,273.0,3.4,995.9,83.9,0.0,0.0,0.0
2017-11-12 23:38:00,-2.97,-0.80638698416548,-2.524,,1.2,270.0,3.4,995.9,83.7,0.0,0.0,0.0
2017-11-12 23:39:00,-2.933,-0.7993002569418947,-2.539,,1.2,280.0,3.4,995.9,83.8,0.0,0.0,0.0
2017-11-12 23:40:00,-3.045,-0.7969046641809908,-2.599,,1.1,270.0,3.4,996.0,83.7,0.0,0.0,0.0
2017-11-12 23:41:00,-3.082,-0.7886201542804926,-2.621,,1.3,269.0,3.4,996.0,83.6,0.0,0.0,0.0
2017-11-12 23:42:00,-3.122,-0.7685577475876095,-2.631,,1.2,274.0,3.4,996.0,83.7,0.0,0.0,0.0
2017-11-12 23:43:00,-3.24,-0.7886200204661918,-2.704,,0.9,256.0,3.4,996.0,83.6,0.0,0.0,0.0
2017-11-12 23:44:00,-3.335,-0.8028931702427469,-2.787,,0.8,268.0,3.4,996.0,83.6,0.0,0.0,0.0
2017-11-12 23:45:00,-3.525,-0.8182641999231641,-2.965,,0.9,276.0,3.4,996.0,83.6,0.0,0.0,0.0
2017-11-12 23:46:00,-3.53,-0.7875218529828254,-2.935,,0.9,277.0,3.3,996.0,83.6,0.0,0.0,0.0
2017-11-12 23:47:00,-3.308,-0.7685575174522195,-2.745,,1.2,282.0,3.3,996.0,83.7,0.0,0.0,0.0
2017-11-12 23:48:00,-3.192,-0.8123753826244134,-2.64,,1.1,265.0,3.4,996.0,83.7,0.0,0.0,0.0
2017-11-12 23:49:00,-3.082,-0.78981782786423,-2.533,,1.2,255.0,3.5,996.0,83.6,0.0,0.0,0.0
2017-11-12 23:50:00,-2.975,-0.779237744787152,-2.488,,0.9,255.0,3.5,996.1,83.5,0.0,0.0,0.0
2017-11-12 23:51:00,-3.028,-0.7815334758785183,-2.468,,1.2,266.0,3.5,996.1,83.4,0.0,0.0,0.0
2017-11-12 23:52:00,-3.124,-0.7448023709029769,-2.536,,1.3,270.0,3.5,996.1,83.4,0.0,0.0,0.0
2017-11-12 23:53:00,-3.115,-0.7282335353120053,-2.492,,1.2,273.0,3.5,996.1,83.2,0.0,0.0,0.0
2017-11-12 23:54:00,-2.97,-0.7519890954993512,-2.399,,1.4,280.0,3.5,996.2,83.1,0.0,0.0,0.0
2017-11-12 23:55:00,-2.9,-0.7886204376521034,-2.386,,1.6,276.0,3.5,996.2,82.9,0.0,0.0,0.0
2017-11-12 23:56:00,-2.898,-0.7673603858744763,-2.357,,1.5,276.0,3.5,996.2,82.9,0.0,0.0,0.0
2017-11-12 23:57:00,-2.914,-0.7780404117483681,-2.334,,1.6,276.0,3.5,996.2,82.8,0.0,0.0,0.0
2017-11-12 23:58:00,-2.907,-0.7768426819707569,-2.387,,1.4,278.0,3.4,996.2,82.7,0.0,0.0,0.0
2017-11-12 23:59:00,-2.948,-0.7661627246982297,-2.412,,1.5,287.0,3.4,996.2,82.7,0.0,0.0,0.0
2017-11-13 00:00:00,-2.938,-0.7851271564134693,-2.462,,1.4,283.0,3.4,996.3,82.7,0.0,0.0,0.0
2017-11-13 00:01:00,-3.003,-0.8063872256285929,-2.52,,1.3,283.0,3.4,996.3,82.6,0.0,0.0,0.0
2017-11-13 00:02:00,-2.997,-0.7673604471483586,-2.519,,1.6,291.0,3.4,996.3,82.5,0.0,0.0,0.0
2017-11-13 00:03:00,-3.052,-0.8265493768380642,-2.557,,1.2,282.0,3.4,996.3,82.5,0.0,0.0,0.0
2017-11-13 00:04:00,-3.069,-0.8052892532023148,-2.551,,1.6,294.0,3.4,996.3,82.4,0.0,0.0,0.0
2017-11-13 00:05:00,-3.005,-0.8313404053994706,-2.526,,1.6,286.0,3.4,996.3,82.4,0.0,0.0,0.0
2017-11-13 00:06:00,-2.997,-0.8834426792026693,-2.523,,1.6,298.0,3.4,996.3,82.2,0.0,0.0,0.0
2017-11-13 00:07:00,-2.973,-0.8774538964901845,-2.536,,1.4,282.0,3.4,996.3,82.1,0.0,0.0,0.0
2017-11-13 00:08:00,-2.931,-0.911789492030845,-2.525,,1.4,286.0,3.4,996.3,81.9,0.0,0.0,0.0
2017-11-13 00:09:00,-2.997,-0.9129871539303827,-2.553,,1.6,283.0,3.5,996.3,81.7,0.0,0.0,0.0
2017-11-13 00:10:00,-3.019,-0.9070981387559917,-2.543,,1.7,293.0,3.4,996.4,81.7,0.0,0.0,0.0
2017-11-13 00:11:00,-3.008,-0.9378404050751898,-2.583,,1.7,306.0,3.4,996.4,81.6,0.0,0.0,0.0
2017-11-13 00:12:00,-3.012,-0.8750580934968483,-2.547,,1.5,297.0,3.4,996.4,81.4,0.0,0.0,0.0
2017-11-13 00:13:00,-3.06,-0.8727623051724591,-2.559,,1.7,304.0,3.4,996.5,81.3,0.0,0.0,0.0
2017-11-13 00:14:00,-3.104,-0.8715644483032475,-2.618,,2.1,310.0,3.4,996.5,81.2,0.0,0.0,0.0
2017-11-13 00:15:00,-3.1,-0.8644776779656457,-2.618,,1.8,301.0,3.5,996.5,81.0,0.0,0.0,0.0
2017-11-13 00:16:00,-2.984,-0.8336356410378105,-2.535,,2.0,309.0,3.5,996.5,80.9,0.0,0.0,0.0
2017-11-13 00:17:00,-3.085,-0.922468848834834,-2.719,,1.2,311.0,3.5,996.5,80.7,0.0,0.0,0.0
2017-11-13 00:18:00,-3.33,-0.9485197327987076,-2.841,,1.3,287.0,3.5,996.5,80.5,0.0,0.0,0.0
2017-11-13 00:19:00,-3.278,-0.8632796672285953,-2.738,,1.5,292.0,3.5,996.6,80.5,0.0,0.0,0.0
2017-11-13 00:20:00,-3.251,-0.8549952423297665,-2.606,,1.9,316.0,3.5,996.6,80.3,0.0,0.0,0.0
2017-11-13 00:21:00,-3.054,-0.9331487317806053,-2.648,,1.6,302.0,3.5,996.6,80.2,0.0,0.0,0.0
2017-11-13 00:22:00,-3.071,-0.993535432054663,-2.7,,1.7,294.0,3.5,996.6,80.1,0.0,0.0,0.0
2017-11-13 00:23:00,-3.275,-1.0150948091564864,-2.821,,1.5,302.0,3.5,996.6,79.8,0.0,0.0,0.0
2017-11-13 00:24:00,-3.212,-0.8917264345793745,-2.645,,1.4,312.0,3.5,996.6,80.0,0.0,0.0,0.0
2017-11-13 00:25:00,-3.218,-1.006111809844229,-2.768,,1.3,319.0,3.5,996.7,79.8,0.0,0.0,0.0
2017-11-13 00:26:00,-3.339,-1.0360554792737253,-2.894,,1.3,283.0,3.6,996.7,79.6,0.0,0.0,0.0
2017-11-13 00:27:00,-3.37,-0.9568041455950083,-2.857,,1.6,314.0,3.6,996.7,79.6,0.0,0.0,0.0
2017-11-13 00:28:00,-3.392,-1.0230796488068001,-2.938,,1.5,306.0,3.6,996.7,79.5,0.0,0.0,0.0
2017-11-13 00:29:00,-3.49,-1.0230794956323888,-2.956,,1.1,289.0,3.6,996.7,79.5,0.0,0.0,0.0
2017-11-13 00:30:00,-3.44,-1.0250756562228425,-2.945,,1.5,307.0,3.6,996.7,79.5,0.0,0.0,0.0
2017-11-13 00:31:00,-3.44,-0.9745704097326967,-2.906,,1.6,290.0,3.6,996.7,79.5,0.0,0.0,0.0
2017-11-13 00:32:00,-3.356,-1.019086786848107,-2.855,,1.6,285.0,3.6,996.7,79.4,0.0,0.0,0.0
2017-11-13 00:33:00,-3.223,-0.9911393143423988,-2.759,,1.5,305.0,3.6,996.7,79.4,0.0,0.0,0.0
2017-11-13 00:34:00,-3.24,-1.03006621549101,-2.834,,1.6,295.0,3.6,996.7,79.3,0.0,0.0,0.0
2017-11-13 00:35:00,-3.361,-1.0091054650357234,-2.886,,1.0,316.0,3.6,996.7,79.2,0.0,0.0,0.0
2017-11-13 00:36:00,-3.315,-0.9200725821285053,-2.769,,1.9,317.0,3.5,996.7,79.2,0.0,0.0,0.0
2017-11-13 00:37:00,-3.209,-0.8857371524993838,-2.697,,1.5,309.0,3.6,996.7,79.3,0.0,0.0,0.0
2017-11-13 00:38:00,-3.233,-0.9461238133814247,-2.767,,1.9,296.0,3.6,996.7,79.3,0.0,0.0,0.0
2017-11-13 00:39:00,-3.155,-0.8834415946041931,-2.702,,1.5,308.0,3.6,996.7,79.4,0.0,0.0,0.0
2017-11-13 00:40:00,-3.177,-0.9271595731356925,-2.766,,1.5,318.0,3.6,996.8,79.2,0.0,0.0,0.0
2017-11-13 00:41:00,-3.194,-0.8336351584350469,-2.715,,1.8,319.0,3.6,996.8,79.1,0.0,0.0,0.0
2017-11-13 00:42:00,-3.267,-0.9047017301003248,-2.854,,1.2,288.0,3.6,996.8,79.0,0.0,0.0,0.0
2017-11-13 00:43:00,-3.313,-0.8265484115872525,-2.863,,2.2,326.0,3.6,996.8,79.0,0.0,0.0,0.0
2017-11-13 00:44:00,-3.392,-0.8396237826690333,-2.937,,2.2,302.0,3.7,996.9,78.8,0.0,0.0,0.0
2017-11-13 00:45:00,-3.313,-0.7886195481807866,-2.827,,2.2,324.0,3.7,996.9,78.7,0.0,0.0,0.0
2017-11-13 00:46:00,-3.361,-0.8584883769397386,-2.898,,1.9,312.0,3.7,996.9,78.8,0.0,0.0,0.0
2017-11-13 00:47:00,-3.369,-0.84900611836369,-2.965,,2.0,329.0,3.7,996.9,78.7,0.0,0.0,0.0
2017-11-13 00:48:00,-3.431,-0.7637661207602071,-2.851,,1.6,309.0,3.6,996.9,78.6,0.0,0.0,0.0
2017-11-13 00:49:00,-3.47,-0.8004970827371027,-2.925,,1.8,316.0,3.6,996.9,78.5,0.0,0.0,0.0
2017-11-13 00:50:00,-3.267,-0.6217328333865402,-2.609,,2.3,313.0,3.6,997.0,78.7,0.0,0.0,0.0
2017-11-13 00:51:00,-3.05,-0.6702420294373693,-2.528,,2.6,315.0,3.6,997.0,78.6,0.0,0.0,0.0
2017-11-13 00:52:00,-2.918,-0.7176533378645639,-2.516,,1.8,311.0,3.7,997.0,78.6,0.0,0.0,0.0
2017-11-13 00:53:00,-2.984,-0.8123757961599708,-2.68,,1.4,298.0,3.7,997.0,78.2,0.0,0.0,0.0
2017-11-13 00:54:00,-2.955,-0.7223449603123996,-2.571,,1.9,311.0,3.7,997.0,78.2,0.0,0.0,0.0
2017-11-13 00:55:00,-3.043,-0.8360318383601512,-2.804,,1.5,326.0,3.7,997.0,78.1,0.0,0.0,0.0
2017-11-13 00:56:00,-3.181,-0.7389140779770645,-2.75,,2.3,322.0,3.7,997.0,78.1,0.0,0.0,0.0
2017-11-13 00:57:00,-3.056,-0.6880097890028788,-2.632,,1.8,313.0,3.7,997.0,78.0,0.0,0.0,0.0
2017-11-13 00:58:00,-3.179,-0.8016966744300422,-2.825,,2.5,310.0,3.7,997.0,77.7,0.0,0.0,0.0
2017-11-13 00:59:00,-3.152,-0.6998877384858485,-2.695,,1.2,335.0,3.7,997.0,77.6,0.0,0.0,0.0
2017-11-13 01:00:00,-3.13,-0.7697568752055022,-2.793,,1.8,328.0,3.7,997.0,77.5,0.0,0.0,0.0
2017-11-13 01:01:00,-3.168,-0.6797257996105661,-2.596,,2.9,319.0,3.7,997.0,77.5,0.0,0.0,0.0
2017-11-13 01:02:00,-3.074,-0.7377173701049492,-2.693,,2.3,327.0,3.7,997.0,77.2,0.0,0.0,0.0
2017-11-13 01:03:00,-3.016,-0.7542865951494112,-2.719,,2.2,335.0,3.8,997.1,77.0,0.0,0.0,0.0
2017-11-13 01:04:00,-3.161,-0.8596892089261271,-2.844,,0.8,321.0,3.8,997.1,76.8,0.0,0.0,0.0
2017-11-13 01:05:00,-3.21,-0.8075869454782991,-2.899,,1.5,313.0,3.7,997.1,76.9,0.0,0.0,0.0
2017-11-13 01:06:00,-3.347,-0.7542868812423367,-2.835,,2.6,314.0,3.7,997.1,76.9,0.0,0.0,0.0
2017-11-13 01:07:00,-3.19,-0.7330269671877606,-2.772,,1.9,319.0,3.7,997.1,76.8,0.0,0.0,0.0
2017-11-13 01:08:00,-3.275,-0.8194652317620851,-2.873,,1.5,326.0,3.8,997.2,76.6,0.0,0.0,0.0
2017-11-13 01:09:00,-3.308,-0.7815364011508369,-2.889,,2.2,339.0,3.8,997.2,76.5,0.0,0.0,0.0
2017-11-13 01:10:00,-3.409,-0.7981054278704983,-2.998,,1.6,344.0,3.8,997.2,76.4,0.0,0.0,0.0
2017-11-13 01:11:00,-3.505,-0.7969076947127269,-3.076,,1.8,320.0,3.8,997.2,76.4,0.0,0.0,0.0
2017-11-13 01:12:00,-3.582,-0.8075877031911274,-3.132,,1.6,336.0,3.8,997.2,76.3,0.0,0.0,0.0
2017-11-13 01:13:00,-3.643,-0.7792407781340505,-3.062,,2.0,328.0,3.8,997.2,76.3,0.0,0.0,0.0
2017-11-13 01:14:00,-3.499,-0.7673631891646081,-3.05,,2.1,328.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:15:00,-3.437,-0.7602766177190725,-2.977,,1.5,328.0,3.8,997.3,76.1,0.0,0.0,0.0
2017-11-13 01:16:00,-3.516,-0.8608882965844326,-3.133,,1.4,345.0,3.8,997.3,76.0,0.0,0.0,0.0
2017-11-13 01:17:00,-3.65,-0.8218613276595824,-3.166,,1.5,335.0,3.9,997.3,76.0,0.0,0.0,0.0
2017-11-13 01:18:00,-3.731,-0.8514059636985251,-3.247,,1.2,322.0,3.8,997.3,76.1,0.0,0.0,0.0
2017-11-13 01:19:00,-3.801,-0.8526036786584844,-3.279,,1.8,305.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:20:00,-3.804,-0.8431213900964668,-3.277,,1.5,326.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:21:00,-3.94,-0.9011126845204891,-3.385,,1.8,316.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:22:00,-3.769,-0.8158723443050763,-3.192,,1.1,312.0,3.8,997.3,76.1,0.0,0.0,0.0
2017-11-13 01:23:00,-3.744,-0.8940259988988819,-3.307,,1.0,309.0,3.8,997.3,76.1,0.0,0.0,0.0
2017-11-13 01:24:00,-3.775,-0.8549990399476693,-3.248,,1.5,299.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:25:00,-3.731,-0.8313433013547801,-3.217,,0.8,317.0,3.8,997.3,76.3,0.0,0.0,0.0
2017-11-13 01:26:00,-3.716,-0.8146745056945968,-3.152,,1.3,306.0,3.7,997.3,76.3,0.0,0.0,0.0
2017-11-13 01:27:00,-3.558,-0.8005011576424534,-3.056,,2.0,338.0,3.7,997.3,76.3,0.0,0.0,0.0
2017-11-13 01:28:00,-3.589,-0.8407258669230667,-3.093,,2.1,322.0,3.8,997.3,76.3,0.0,0.0,0.0
2017-11-13 01:29:00,-3.666,-0.8786547804294804,-3.261,,1.5,339.0,3.8,997.3,76.3,0.0,0.0,0.0
2017-11-13 01:30:00,-3.812,-0.8431212133719004,-3.263,,1.5,0.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:31:00,-3.843,-0.869172318382811,-3.344,,1.2,329.0,3.8,997.3,76.2,0.0,0.0,0.0
2017-11-13 01:32:00,-3.92,-0.8917299325131919,-3.38,,1.1,313.0,3.8,997.3,76.3,0.0,0.0,0.0
2017-11-13 01:33:00,-3.957,-0.8324408466186916,-3.336,,1.6,339.0,3.7,997.4,76.4,0.0,0.0,0.0
2017-11-13 01:34:00,-4.007,-0.9141875438927802,-3.482,,1.2,314.0,3.7,997.4,76.4,0.0,0.0,0.0
2017-11-13 01:35:00,-4.143,-0.9117917308385222,-3.572,,0.8,313.0,3.7,997.4,76.4,0.0,0.0,0.0
2017-11-13 01:36:00,-4.192,-0.8608869045537234,-3.521,,1.0,357.0,3.7,997.4,76.5,0.0,0.0,0.0
2017-11-13 01:37:00,-4.185,-0.8774556568735755,-3.559,,1.8,336.0,3.7,997.4,76.6,0.0,0.0,0.0
2017-11-13 01:38:00,-4.196,-0.8845421645389561,-3.511,,0.2,105.0,3.7,997.4,76.6,0.0,0.0,0.0
2017-11-13 01:39:00,-4.065,-0.7875238967089646,-3.326,,1.6,348.0,3.7,997.4,76.8,0.0,0.0,0.0
2017-11-13 01:40:00,-4.016,-0.8549972904790512,-3.452,,1.6,11.0,3.6,997.4,76.9,0.0,0.0,0.0
