Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2015-03-09 08:39:00,,,,,2.5,306.0,7.1,1019.0,67.5,0.0,0.0,0.0
2015-03-09 08:40:00,,,,,2.4,308.0,7.1,1019.0,68.1,0.0,0.0,0.0
2015-03-09 08:41:00,,,,,3.2,298.0,7.1,1019.0,67.8,0.0,0.0,0.0
2015-03-09 08:42:00,,,,,1.8,291.0,7.2,1019.0,67.5,0.0,0.0,0.0
2015-03-09 08:43:00,,,,,4.0,279.0,7.2,1019.0,67.5,0.0,0.0,0.0
2015-03-09 08:44:00,,,,,2.9,292.0,7.2,1019.0,67.9,0.0,0.0,0.0
2015-03-09 08:45:00,,,,,2.8,299.0,7.2,1019.0,67.4,0.0,0.0,0.0
2015-03-09 08:46:00,,,,,1.9,295.0,7.3,1019.0,66.7,0.0,0.0,0.0
2015-03-09 08:47:00,,,,,2.4,292.0,7.3,1019.0,66.3,0.0,0.0,0.0
2015-03-09 08:48:00,,,,,3.8,299.0,7.3,1019.0,65.8,0.0,0.0,0.0
2015-03-09 08:49:00,,,,,4.3,320.0,7.3,1019.0,65.9,0.0,0.0,0.0
2015-03-09 08:50:00,,,,,4.5,311.0,7.3,1019.0,65.6,0.0,0.0,0.0
2015-03-09 08:51:00,,,,,2.9,309.0,7.3,1019.0,65.5,0.0,0.0,0.0
2015-03-09 08:52:00,,,,,3.0,297.0,7.3,1019.0,65.6,0.0,0.0,0.0
2015-03-09 08:53:00,,,,,2.6,318.0,7.4,1019.0,65.4,0.0,0.0,0.0
2015-03-09 08:54:00,,,,,2.5,299.0,7.4,1019.0,65.4,0.0,0.0,0.0
2015-03-09 08:55:00,,,,,4.1,298.0,7.4,1019.0,64.3,0.0,0.0,0.0
2015-03-09 08:56:00,,,,,3.8,296.0,7.4,1019.0,64.4,0.0,0.0,0.0
2015-03-09 08:57:00,,,,,2.9,303.0,7.5,1019.0,64.4,0.0,0.0,0.0
2015-03-09 08:58:00,,,,,3.5,311.0,7.5,1019.0,64.3,0.0,0.0,0.0
2015-03-09 08:59:00,,,,,3.9,312.0,7.5,1019.0,64.2,0.0,0.0,0.0
2015-03-09 09:00:00,,,,,1.8,278.0,7.5,1019.0,63.8,0.0,0.0,0.0
2015-03-09 09:01:00,,,,,3.3,304.0,7.6,1019.0,63.9,0.0,0.0,0.0
2015-03-09 09:02:00,,,,,3.7,314.0,7.6,1019.0,63.7,0.0,0.0,0.0
2015-03-09 09:03:00,,,,,2.6,310.0,7.6,1019.0,63.5,0.0,0.0,0.0
2015-03-09 09:04:00,,,,,3.7,290.0,7.6,1019.0,63.9,0.0,0.0,0.0
2015-03-09 09:05:00,,,,,3.0,287.0,7.6,1019.0,63.5,0.0,0.0,0.0
2015-03-09 09:06:00,,,,,1.8,274.0,7.6,1019.0,63.9,0.0,0.0,0.0
2015-03-09 09:07:00,,,,,3.4,285.0,7.6,1019.0,64.2,0.0,0.0,0.0
2015-03-09 09:08:00,,,,,3.7,286.0,7.7,1019.0,64.3,0.0,0.0,0.0
2015-03-09 09:09:00,,,,,6.3,284.0,7.7,1019.0,64.1,0.0,0.0,0.0
2015-03-09 09:10:00,,,,,3.4,314.0,7.7,1019.0,64.0,0.0,0.0,0.0
2015-03-09 09:11:00,,,,,4.4,299.0,7.7,1019.0,63.9,0.0,0.0,0.0
2015-03-09 09:12:00,,,,,1.8,258.0,7.7,1019.0,64.4,0.0,0.0,0.0
2015-03-09 09:13:00,,,,,4.7,308.0,7.7,1019.0,64.0,0.0,0.0,0.0
2015-03-09 09:14:00,,,,,3.5,312.0,7.7,1019.0,63.6,0.0,0.0,0.0
2015-03-09 09:15:00,,,,,4.1,306.0,7.7,1019.0,63.7,0.0,0.0,0.0
2015-03-09 09:16:00,,,,,3.7,293.0,7.7,1019.0,63.8,0.0,0.0,0.0
2015-03-09 09:17:00,,,,,3.6,305.0,7.8,1019.0,63.7,0.0,0.0,0.0
2015-03-09 09:18:00,,,,,2.9,312.0,7.8,1019.0,63.3,0.0,0.0,0.0
2015-03-09 09:19:00,,,,,1.7,297.0,7.8,1019.0,62.9,0.0,0.0,0.0
2015-03-09 09:20:00,,,,,3.5,270.0,7.9,1019.0,63.4,0.0,0.0,0.0
2015-03-09 09:21:00,,,,,2.8,298.0,7.9,1019.0,62.8,0.0,0.0,0.0
2015-03-09 09:22:00,,,,,5.1,308.0,7.9,1019.0,62.1,0.0,0.0,0.0
2015-03-09 09:23:00,,,,,3.2,322.0,7.9,1019.0,62.1,0.0,0.0,0.0
2015-03-09 09:24:00,,,,,2.0,307.0,7.9,1019.0,62.5,0.0,0.0,0.0
2015-03-09 09:25:00,,,,,3.1,271.0,7.9,1019.0,62.2,0.0,0.0,0.0
2015-03-09 09:26:00,,,,,2.9,276.0,8.0,1019.0,62.1,0.0,0.0,0.0
2015-03-09 09:27:00,,,,,3.7,312.0,8.0,1019.0,61.9,0.0,0.0,0.0
2015-03-09 09:28:00,,,,,3.7,312.0,8.0,1019.0,62.1,0.0,0.0,0.0
2015-03-09 09:29:00,,,,,2.3,335.0,7.9,1019.0,62.4,0.0,0.0,0.0
2015-03-09 09:30:00,,,,,2.2,311.0,7.9,1019.0,62.9,0.0,0.0,0.0
2015-03-09 09:31:00,,,,,3.4,293.0,8.0,1019.0,63.1,0.0,0.0,0.0
2015-03-09 09:32:00,,,,,2.2,333.0,8.0,1019.0,62.4,0.0,0.0,0.0
2015-03-09 09:33:00,,,,,5.2,305.0,8.1,1019.0,61.7,0.0,0.0,0.0
2015-03-09 09:34:00,,,,,3.5,306.0,8.1,1019.0,61.8,0.0,0.0,0.0
2015-03-09 09:35:00,,,,,3.0,304.0,8.1,1019.0,61.3,0.0,0.0,0.0
2015-03-09 09:36:00,,,,,2.9,306.0,8.1,1019.0,61.8,0.0,0.0,0.0
2015-03-09 09:37:00,,,,,4.2,294.0,8.1,1019.0,60.2,0.0,0.0,0.0
2015-03-09 09:38:00,,,,,1.9,317.0,8.1,1019.0,60.9,0.0,0.0,0.0
2015-03-09 09:39:00,,,,,2.4,275.0,8.2,1019.0,61.2,0.0,0.0,0.0
2015-03-09 09:40:00,,,,,2.4,281.0,8.2,1019.0,61.3,0.0,0.0,0.0
2015-03-09 09:41:00,,,,,2.3,316.0,8.3,1019.0,61.1,0.0,0.0,0.0
2015-03-09 09:42:00,,,,,2.5,297.0,8.3,1019.0,61.1,0.0,0.0,0.0
2015-03-09 09:43:00,,,,,2.6,333.0,8.3,1019.0,61.0,0.0,0.0,0.0
2015-03-09 09:44:00,,,,,2.2,290.0,8.3,1019.0,61.6,0.0,0.0,0.0
2015-03-09 09:45:00,,,,,3.6,317.0,8.3,1019.0,62.3,0.0,0.0,0.0
2015-03-09 09:46:00,,,,,3.9,277.0,8.3,1019.0,62.5,0.0,0.0,0.0
2015-03-09 09:47:00,,,,,3.2,285.0,8.3,1019.0,62.3,0.0,0.0,0.0
2015-03-09 09:48:00,,,,,3.7,302.0,8.3,1019.0,62.7,0.0,0.0,0.0
2015-03-09 09:49:00,,,,,2.5,282.0,8.3,1019.0,63.5,0.0,0.0,0.0
2015-03-09 09:50:00,,,,,4.1,276.0,8.3,1019.0,62.2,0.0,0.0,0.0
2015-03-09 09:51:00,,,,,3.8,301.0,8.3,1019.0,63.0,0.0,0.0,0.0
2015-03-09 09:52:00,,,,,3.8,277.0,8.3,1019.0,61.9,0.0,0.0,0.0
2015-03-09 09:53:00,,,,,3.8,331.0,8.3,1019.0,61.9,0.0,0.0,0.0
2015-03-09 09:54:00,,,,,3.1,297.0,8.3,1019.0,62.1,0.0,0.0,0.0
2015-03-09 09:55:00,,,,,3.4,294.0,8.3,1019.0,62.3,0.0,0.0,0.0
2015-03-09 09:56:00,,,,,3.1,302.0,8.4,1019.0,61.4,0.0,0.0,0.0
2015-03-09 09:57:00,,,,,1.2,275.0,8.5,1019.0,61.4,0.0,0.0,0.0
2015-03-09 09:58:00,,,,,4.6,297.0,8.5,1019.0,58.8,0.0,0.0,0.0
2015-03-09 09:59:00,,,,,2.6,307.0,8.5,1019.0,59.1,0.0,0.0,0.0
2015-03-09 10:00:00,,,,,2.8,307.0,8.5,1019.0,59.0,0.0,0.0,0.0
2015-03-09 10:01:00,,,,,3.6,329.0,8.4,1019.0,59.1,0.0,0.0,0.0
2015-03-09 10:02:00,,,,,2.3,321.0,8.4,1019.0,59.7,0.0,0.0,0.0
2015-03-09 10:03:00,,,,,2.0,304.0,8.4,1019.0,60.4,0.0,0.0,0.0
2015-03-09 10:04:00,,,,,3.7,315.0,8.4,1019.0,60.4,0.0,0.0,0.0
2015-03-09 10:05:00,,,,,2.9,263.0,8.5,1019.0,60.6,0.0,0.0,0.0
2015-03-09 10:06:00,,,,,4.3,275.0,8.5,1019.0,60.4,0.0,0.0,0.0
2015-03-09 10:07:00,,,,,2.0,294.0,8.5,1019.0,59.7,0.0,0.0,0.0
2015-03-09 10:08:00,,,,,3.3,243.0,8.5,1019.0,60.6,0.0,0.0,0.0
2015-03-09 10:09:00,,,,,1.3,317.0,8.6,1019.0,60.7,0.0,0.0,0.0
2015-03-09 10:10:00,,,,,3.6,318.0,8.6,1019.0,59.8,0.0,0.0,0.0
2015-03-09 10:11:00,,,,,1.2,218.0,8.6,1019.0,60.1,0.0,0.0,0.0
2015-03-09 10:12:00,,,,,1.6,308.0,8.6,1019.0,60.1,0.0,0.0,0.0
2015-03-09 10:13:00,,,,,1.4,0.0,8.7,1019.0,60.2,0.0,0.0,0.0
2015-03-09 10:14:00,,,,,1.0,326.0,8.8,1019.0,59.9,0.0,0.0,0.0
2015-03-09 10:15:00,,,,,2.4,255.0,8.8,1019.0,59.2,0.0,0.0,0.0
2015-03-09 10:16:00,,,,,3.8,284.0,8.8,1019.0,59.0,0.0,0.0,0.0
2015-03-09 10:17:00,,,,,4.2,282.0,8.7,1019.0,59.4,0.0,0.0,0.0
2015-03-09 10:18:00,,,,,1.9,218.0,8.6,1019.0,60.1,0.0,0.0,0.0
2015-03-09 10:19:00,,,,,4.2,259.0,8.5,1019.0,60.1,0.0,0.0,0.0
2015-03-09 10:20:00,,,,,3.0,318.0,8.5,1019.0,59.9,0.0,0.0,0.0
2015-03-09 10:21:00,,,,,2.5,308.0,8.6,1019.0,60.1,0.0,0.0,0.0
2015-03-09 10:22:00,,,,,2.4,256.0,8.6,1019.0,59.8,0.0,0.0,0.0
2015-03-09 10:23:00,,,,,3.6,302.0,8.6,1019.0,59.5,0.0,0.0,0.0
2015-03-09 10:24:00,,,,,2.4,324.0,8.7,1019.0,59.7,0.0,0.0,0.0
2015-03-09 10:25:00,,,,,2.6,254.0,8.7,1019.0,59.8,0.0,0.0,0.0
2015-03-09 10:26:00,,,,,2.5,297.0,8.7,1019.0,59.8,0.0,0.0,0.0
2015-03-09 10:27:00,,,,,1.2,258.0,8.8,1019.0,60.0,0.0,0.0,0.0
2015-03-09 10:28:00,,,,,1.6,289.0,8.9,1019.0,60.0,0.0,0.0,0.0
2015-03-09 10:29:00,,,,,1.8,332.0,9.0,1019.0,59.8,0.0,0.0,0.0
2015-03-09 10:30:00,,,,,1.7,330.0,9.0,1019.0,59.6,0.0,0.0,0.0
2015-03-09 10:31:00,,,,,1.7,327.0,9.0,1019.0,57.8,0.0,0.0,0.0
2015-03-09 10:32:00,,,,,2.1,355.0,8.9,1019.0,57.8,0.0,0.0,0.0
2015-03-09 10:33:00,,,,,1.3,327.0,8.9,1019.0,57.9,0.0,0.0,0.0
2015-03-09 10:34:00,,,,,1.8,60.0,9.0,1019.0,57.5,0.0,0.0,0.0
2015-03-09 10:35:00,,,,,2.8,336.0,9.0,1019.0,57.9,0.0,0.0,0.0
2015-03-09 10:36:00,,,,,4.3,295.0,9.1,1019.0,58.1,0.0,0.0,0.0
2015-03-09 10:37:00,,,,,2.5,301.0,9.1,1019.0,58.0,0.0,0.0,0.0
2015-03-09 10:38:00,,,,,2.3,277.0,9.1,1019.0,58.0,0.0,0.0,0.0
2015-03-09 10:39:00,,,,,2.5,294.0,9.0,1019.0,57.7,0.0,0.0,0.0
2015-03-09 10:40:00,,,,,2.2,320.0,9.0,1019.0,57.4,0.0,0.0,0.0
2015-03-09 10:41:00,,,,,1.0,33.0,8.9,1019.0,57.7,0.0,0.0,0.0
2015-03-09 10:42:00,,,,,2.2,292.0,8.9,1019.0,58.0,0.0,0.0,0.0
2015-03-09 10:43:00,,,,,1.2,332.0,8.9,1019.0,57.9,0.0,0.0,0.0
2015-03-09 10:44:00,,,,,1.9,316.0,9.0,1019.0,57.8,0.0,0.0,0.0
2015-03-09 10:45:00,,,,,1.1,291.0,9.1,1019.0,58.2,0.0,0.0,0.0
2015-03-09 10:46:00,,,,,1.6,318.0,9.2,1019.0,57.9,0.0,0.0,0.0
2015-03-09 10:47:00,,,,,2.2,337.0,9.2,1019.0,55.7,0.0,0.0,0.0
2015-03-09 10:48:00,,,,,0.4,58.0,9.2,1019.0,55.6,0.0,0.0,0.0
2015-03-09 10:49:00,,,,,1.0,95.0,9.3,1019.0,55.0,0.0,0.0,0.0
2015-03-09 10:50:00,,,,,1.0,244.0,9.3,1019.0,55.5,0.0,0.0,0.0
2015-03-09 10:51:00,,,,,1.5,222.0,9.3,1019.0,55.1,0.0,0.0,0.0
2015-03-09 10:52:00,,,,,2.5,275.0,9.3,1019.0,56.3,0.0,0.0,0.0
2015-03-09 10:53:00,,,,,3.2,304.0,9.3,1019.0,54.9,0.0,0.0,0.0
2015-03-09 10:54:00,,,,,3.8,268.0,9.3,1019.0,55.6,0.0,0.0,0.0
2015-03-09 10:55:00,,,,,2.7,290.0,9.2,1019.0,55.8,0.0,0.0,0.0
2015-03-09 10:56:00,,,,,1.7,287.0,9.1,1019.0,56.0,0.0,0.0,0.0
2015-03-09 10:57:00,,,,,2.3,280.0,9.1,1019.0,56.1,0.0,0.0,0.0
2015-03-09 10:58:00,,,,,1.3,265.0,9.1,1019.0,56.1,0.0,0.0,0.0
2015-03-09 10:59:00,,,,,0.9,242.0,9.2,1019.0,56.6,0.0,0.0,0.0
2015-03-09 11:00:00,,,,,0.9,280.0,9.4,1019.0,56.5,0.0,0.0,0.0
2015-03-09 11:01:00,,,,,1.9,331.0,9.5,1019.0,55.8,0.0,0.0,0.0
2015-03-09 11:02:00,,,,,2.1,312.0,9.7,1019.0,54.6,0.0,0.0,0.0
2015-03-09 11:03:00,,,,,1.7,29.0,9.7,1019.0,54.4,0.0,0.0,0.0
2015-03-09 11:04:00,,,,,2.0,321.0,9.6,1019.0,54.8,0.0,0.0,0.0
2015-03-09 11:05:00,,,,,1.5,309.0,9.6,1019.0,54.6,0.0,0.0,0.0
2015-03-09 11:06:00,,,,,0.9,308.0,9.6,1019.0,54.7,0.0,0.0,0.0
2015-03-09 11:07:00,,,,,0.5,344.0,9.6,1019.0,54.6,0.0,0.0,0.0
2015-03-09 11:08:00,,,,,2.2,326.0,9.7,1019.0,54.0,0.0,0.0,0.0
2015-03-09 11:09:00,,,,,2.7,293.0,9.7,1019.0,53.6,0.0,0.0,0.0
2015-03-09 11:10:00,,,,,1.5,290.0,9.7,1019.0,53.3,0.0,0.0,0.0
2015-03-09 11:11:00,,,,,1.7,256.0,9.7,1019.0,53.3,0.0,0.0,0.0
2015-03-09 11:12:00,,,,,1.4,263.0,9.7,1019.0,53.1,0.0,0.0,0.0
2015-03-09 11:13:00,,,,,0.9,256.0,9.7,1019.0,53.4,0.0,0.0,0.0
2015-03-09 11:14:00,,,,,0.6,227.0,9.8,1019.0,54.0,0.0,0.0,0.0
2015-03-09 11:15:00,,,,,1.5,290.0,9.9,1019.0,53.9,0.0,0.0,0.0
2015-03-09 11:16:00,,,,,1.9,335.0,9.9,1019.0,52.1,0.0,0.0,0.0
2015-03-09 11:17:00,,,,,1.0,270.0,9.8,1019.0,52.1,0.0,0.0,0.0
2015-03-09 11:18:00,,,,,1.7,254.0,9.8,1019.0,53.4,0.0,0.0,0.0
2015-03-09 11:19:00,,,,,2.3,239.0,9.8,1019.0,53.2,0.0,0.0,0.0
2015-03-09 11:20:00,,,,,0.7,202.0,9.9,1019.0,53.0,0.0,0.0,0.0
2015-03-09 11:21:00,,,,,2.0,304.0,10.0,1019.0,52.4,0.0,0.0,0.0
2015-03-09 11:22:00,,,,,1.5,315.0,10.0,1019.0,51.7,0.0,0.0,0.0
2015-03-09 11:23:00,,,,,2.0,327.0,10.0,1019.0,51.0,0.0,0.0,0.0
2015-03-09 11:24:00,,,,,1.9,290.0,10.0,1019.0,50.2,0.0,0.0,0.0
2015-03-09 11:25:00,,,,,1.9,325.0,9.9,1019.0,50.1,0.0,0.0,0.0
2015-03-09 11:26:00,,,,,1.7,341.0,9.8,1019.0,50.7,0.0,0.0,0.0
2015-03-09 11:27:00,,,,,1.4,330.0,9.8,1019.0,50.9,0.0,0.0,0.0
2015-03-09 11:28:00,,,,,2.8,274.0,9.9,1019.0,50.7,0.0,0.0,0.0
2015-03-09 11:29:00,,,,,2.4,331.0,9.9,1019.0,51.2,0.0,0.0,0.0
2015-03-09 11:30:00,,,,,1.1,331.0,9.9,1019.0,51.0,0.0,0.0,0.0
2015-03-09 11:31:00,,,,,2.0,331.0,10.0,1019.0,50.1,0.0,0.0,0.0
2015-03-09 11:32:00,,,,,1.0,308.0,10.0,1019.0,49.9,0.0,0.0,0.0
2015-03-09 11:33:00,,,,,1.9,279.0,10.0,1019.0,49.5,0.0,0.0,0.0
2015-03-09 11:34:00,,,,,0.5,145.0,10.1,1019.0,49.8,0.0,0.0,0.0
2015-03-09 11:35:00,,,,,3.6,282.0,10.1,1019.0,49.9,0.0,0.0,0.0
2015-03-09 11:36:00,,,,,3.2,281.0,10.1,1019.0,49.8,0.0,0.0,0.0
2015-03-09 11:37:00,,,,,2.6,305.0,10.0,1019.0,50.4,0.0,0.0,0.0
2015-03-09 11:38:00,,,,,1.4,281.0,10.1,1019.0,50.1,0.0,0.0,0.0
2015-03-09 11:39:00,,,,,1.8,280.0,10.1,1019.0,49.8,0.0,0.0,0.0
2015-03-09 11:40:00,,,,,1.8,267.0,10.1,1019.0,48.8,0.0,0.0,0.0
2015-03-09 11:41:00,,,,,1.5,344.0,10.1,1019.0,48.8,0.0,0.0,0.0
2015-03-09 11:42:00,,,,,2.4,328.0,10.1,1019.0,48.8,0.0,0.0,0.0
2015-03-09 11:43:00,,,,,1.5,302.0,10.1,1019.0,49.3,0.0,0.0,0.0
2015-03-09 11:44:00,,,,,1.8,299.0,10.2,1019.0,49.4,0.0,0.0,0.0
2015-03-09 11:45:00,,,,,3.1,299.0,10.2,1019.0,49.1,0.0,0.0,0.0
2015-03-09 11:46:00,,,,,3.7,300.0,10.1,1019.0,49.5,0.0,0.0,0.0
2015-03-09 11:47:00,,,,,1.3,288.0,10.1,1019.0,49.9,0.0,0.0,0.0
2015-03-09 11:48:00,,,,,1.0,316.0,10.1,1019.0,50.3,0.0,0.0,0.0
2015-03-09 11:49:00,,,,,3.3,323.0,10.1,1019.0,49.8,0.0,0.0,0.0
2015-03-09 11:50:00,,,,,2.0,328.0,10.2,1019.0,50.4,0.0,0.0,0.0
2015-03-09 11:51:00,,,,,1.7,294.0,10.3,1019.0,50.8,0.0,0.0,0.0
2015-03-09 11:52:00,,,,,2.1,295.0,10.4,1019.0,49.0,0.0,0.0,0.0
2015-03-09 11:53:00,,,,,4.4,274.0,10.4,1019.0,49.4,0.0,0.0,0.0
2015-03-09 11:54:00,,,,,3.4,329.0,10.3,1019.0,49.5,0.0,0.0,0.0
2015-03-09 11:55:00,,,,,2.8,313.0,10.2,1019.0,48.4,0.0,0.0,0.0
2015-03-09 11:56:00,,,,,4.0,289.0,10.1,1019.0,47.8,0.0,0.0,0.0
2015-03-09 11:57:00,,,,,3.7,259.0,10.0,1019.0,49.4,0.0,0.0,0.0
2015-03-09 11:58:00,,,,,4.7,286.0,9.9,1019.0,49.3,0.0,0.0,0.0
2015-03-09 11:59:00,,,,,4.6,286.0,9.9,1019.0,48.8,0.0,0.0,0.0
2015-03-09 12:00:00,,,,,2.0,275.0,9.8,1019.0,48.6,0.0,0.0,0.0
2015-03-09 12:01:00,,,,,2.7,242.0,9.8,1019.0,49.5,0.0,0.0,0.0
2015-03-09 12:02:00,,,,,3.2,228.0,9.9,1019.0,48.3,0.0,0.0,0.0
2015-03-09 12:03:00,,,,,3.6,269.0,9.9,1019.0,49.1,0.0,0.0,0.0
2015-03-09 12:04:00,,,,,2.9,254.0,9.9,1019.0,49.8,0.0,0.0,0.0
2015-03-09 12:05:00,,,,,1.9,281.0,10.0,1019.0,49.9,0.0,0.0,0.0
2015-03-09 12:06:00,,,,,2.8,265.0,10.0,1019.0,50.0,0.0,0.0,0.0
2015-03-09 12:07:00,,,,,4.1,255.0,10.0,1019.0,50.3,0.0,0.0,0.0
2015-03-09 12:08:00,,,,,3.2,315.0,10.0,1019.0,50.9,0.0,0.0,0.0
2015-03-09 12:09:00,,,,,3.9,304.0,10.0,1019.0,49.6,0.0,0.0,0.0
2015-03-09 12:10:00,,,,,2.3,326.0,10.0,1019.0,49.0,0.0,0.0,0.0
2015-03-09 12:11:00,,,,,1.5,295.0,10.0,1019.0,49.4,0.0,0.0,0.0
2015-03-09 12:12:00,,,,,2.3,307.0,10.0,1019.0,49.5,0.0,0.0,0.0
2015-03-09 12:13:00,,,,,4.3,305.0,10.0,1019.0,48.5,0.0,0.0,0.0
2015-03-09 12:14:00,,,,,2.4,297.0,10.0,1019.0,49.1,0.0,0.0,0.0
2015-03-09 12:15:00,,,,,2.4,278.0,10.0,1019.0,48.7,0.0,0.0,0.0
2015-03-09 12:16:00,,,,,2.7,269.0,10.1,1019.0,49.3,0.0,0.0,0.0
2015-03-09 12:17:00,,,,,3.3,277.0,10.1,1019.0,48.5,0.0,0.0,0.0
2015-03-09 12:18:00,,,,,2.3,291.0,10.0,1019.0,49.4,0.0,0.0,0.0
2015-03-09 12:19:00,,,,,3.6,263.0,10.0,1019.0,48.7,0.0,0.0,0.0
2015-03-09 12:20:00,,,,,2.8,236.0,10.0,1020.0,48.9,0.0,0.0,0.0
2015-03-09 12:21:00,,,,,3.9,266.0,10.0,1020.0,48.8,0.0,0.0,0.0
2015-03-09 12:22:00,,,,,4.5,286.0,9.9,1019.0,48.5,0.0,0.0,0.0
2015-03-09 12:23:00,,,,,2.8,295.0,9.9,1019.0,48.8,0.0,0.0,0.0
2015-03-09 12:24:00,,,,,3.1,309.0,9.9,1020.0,49.3,0.0,0.0,0.0
2015-03-09 12:25:00,,,,,3.3,292.0,9.9,1020.0,48.5,0.0,0.0,0.0
2015-03-09 12:26:00,,,,,4.2,287.0,9.9,1020.0,48.3,0.0,0.0,0.0
2015-03-09 12:27:00,,,,,3.0,312.0,9.9,1020.0,48.1,0.0,0.0,0.0
2015-03-09 12:28:00,,,,,3.2,280.0,9.9,1020.0,48.5,0.0,0.0,0.0
2015-03-09 12:29:00,,,,,3.1,312.0,9.9,1020.0,48.4,0.0,0.0,0.0
2015-03-09 12:30:00,,,,,3.3,276.0,10.0,1020.0,48.4,0.0,0.0,0.0
2015-03-09 12:31:00,,,,,2.9,281.0,10.0,1020.0,49.0,0.0,0.0,0.0
2015-03-09 12:32:00,,,,,4.3,275.0,10.0,1020.0,48.4,0.0,0.0,0.0
2015-03-09 12:33:00,,,,,2.9,298.0,9.9,1020.0,48.5,0.0,0.0,0.0
2015-03-09 12:34:00,,,,,2.2,315.0,9.9,1020.0,49.2,0.0,0.0,0.0
2015-03-09 12:35:00,,,,,3.3,240.0,10.0,1020.0,48.3,0.0,0.0,0.0
2015-03-09 12:36:00,,,,,1.5,280.0,10.0,1020.0,48.4,0.0,0.0,0.0
2015-03-09 12:37:00,,,,,4.2,284.0,10.1,1020.0,48.8,0.0,0.0,0.0
2015-03-09 12:38:00,,,,,4.1,278.0,10.2,1020.0,48.3,0.0,0.0,0.0
2015-03-09 12:39:00,,,,,2.0,277.0,10.2,1020.0,48.3,0.0,0.0,0.0
2015-03-09 12:40:00,,,,,2.0,265.0,10.2,1020.0,48.1,0.0,0.0,0.0
2015-03-09 12:41:00,,,,,3.1,265.0,10.2,1020.0,46.7,0.0,0.0,0.0
2015-03-09 12:42:00,,,,,2.7,288.0,10.2,1020.0,47.7,0.0,0.0,0.0
2015-03-09 12:43:00,,,,,4.5,288.0,10.2,1020.0,46.1,0.0,0.0,0.0
2015-03-09 12:44:00,,,,,2.9,285.0,10.2,1020.0,46.2,0.0,0.0,0.0
2015-03-09 12:45:00,,,,,3.5,301.0,10.2,1020.0,46.7,0.0,0.0,0.0
2015-03-09 12:46:00,,,,,2.3,261.0,10.1,1020.0,46.5,0.0,0.0,0.0
2015-03-09 12:47:00,,,,,3.8,277.0,10.1,1020.0,47.5,0.0,0.0,0.0
2015-03-09 12:48:00,,,,,3.1,279.0,10.1,1020.0,47.4,0.0,0.0,0.0
2015-03-09 12:49:00,,,,,2.5,289.0,10.1,1020.0,48.3,0.0,0.0,0.0
2015-03-09 12:50:00,,,,,2.4,292.0,10.1,1020.0,47.8,0.0,0.0,0.0
2015-03-09 12:51:00,,,,,3.6,281.0,10.0,1020.0,47.9,0.0,0.0,0.0
2015-03-09 12:52:00,,,,,2.6,279.0,10.1,1020.0,48.0,0.0,0.0,0.0
2015-03-09 12:53:00,,,,,3.9,273.0,10.0,1020.0,47.6,0.0,0.0,0.0
2015-03-09 12:54:00,,,,,5.3,274.0,10.0,1020.0,47.7,0.0,0.0,0.0
2015-03-09 12:55:00,,,,,3.8,280.0,9.9,1020.0,47.2,0.0,0.0,0.0
2015-03-09 12:56:00,,,,,2.6,280.0,9.8,1020.0,47.8,0.0,0.0,0.0
2015-03-09 12:57:00,,,,,4.9,277.0,9.8,1020.0,50.2,0.0,0.0,0.0
2015-03-09 12:58:00,,,,,4.0,281.0,9.7,1020.0,50.8,0.0,0.0,0.0
2015-03-09 12:59:00,,,,,3.5,287.0,9.7,1020.0,50.1,0.0,0.0,0.0
2015-03-09 13:00:00,,,,,3.4,276.0,9.7,1020.0,49.8,0.0,0.0,0.0
2015-03-09 13:01:00,,,,,1.6,314.0,9.7,1020.0,49.4,0.0,0.0,0.0
2015-03-09 13:02:00,,,,,1.6,313.0,9.7,1020.0,49.9,0.0,0.0,0.0
2015-03-09 13:03:00,,,,,1.2,327.0,9.8,1020.0,49.0,0.0,0.0,0.0
2015-03-09 13:04:00,,,,,1.4,317.0,9.9,1020.0,48.3,0.0,0.0,0.0
2015-03-09 13:05:00,,,,,2.6,310.0,10.1,1020.0,49.9,0.0,0.0,0.0
2015-03-09 13:06:00,,,,,1.3,356.0,10.2,1020.0,50.7,0.0,0.0,0.0
2015-03-09 13:07:00,,,,,1.9,329.0,10.2,1020.0,50.3,0.0,0.0,0.0
2015-03-09 13:08:00,,,,,2.8,336.0,10.2,1020.0,50.6,0.0,0.0,0.0
2015-03-09 13:09:00,,,,,2.2,248.0,10.2,1020.0,50.5,0.0,0.0,0.0
2015-03-09 13:10:00,,,,,2.7,258.0,10.3,1020.0,48.9,0.0,0.0,0.0
2015-03-09 13:11:00,,,,,3.3,309.0,10.3,1020.0,48.1,0.0,0.0,0.0
2015-03-09 13:12:00,,,,,1.9,305.0,10.2,1020.0,48.8,0.0,0.0,0.0
2015-03-09 13:13:00,,,,,4.9,292.0,10.2,1020.0,49.7,0.0,0.0,0.0
2015-03-09 13:14:00,,,,,4.0,296.0,10.1,1020.0,49.1,0.0,0.0,0.0
2015-03-09 13:15:00,,,,,4.0,307.0,10.0,1020.0,49.2,0.0,0.0,0.0
2015-03-09 13:16:00,,,,,3.5,308.0,9.8,1020.0,49.9,0.0,0.0,0.0
