Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-11-10 00:46:00,-0.7925,-0.1882450507796015,-0.9079,,0.8,44.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 00:47:00,-0.8182,-0.23685332069104198,-0.9213,,1.7,36.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 00:48:00,-0.7888,-0.1965293123070059,-0.8364,,1.5,53.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 00:49:00,-0.752,-0.20601137602004826,-0.8342,,1.7,85.0,0.7,1002.0,85.2,0.0,0.0,0.0
2016-11-10 00:50:00,-0.684,-0.16578721589126658,-0.7906,,1.5,40.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 00:51:00,-0.684,-0.17876269445945142,-0.7772,,1.1,77.0,0.8,1002.0,84.9,0.0,0.0,0.0
2016-11-10 00:52:00,-0.6656,-0.15870051942380572,-0.7337,,1.2,91.0,0.8,1002.0,84.9,0.0,0.0,0.0
2016-11-10 00:53:00,-0.6123,-0.11368545167873736,-0.6287,,1.4,78.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 00:54:00,-0.5479,-0.11957432737195094,-0.6533,,1.5,56.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 00:55:00,-0.5498,-0.10540106392392869,-0.6432,,1.6,70.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 00:56:00,-0.4229,-0.060396003750840366,-0.5784,,1.4,77.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 00:57:00,-0.4413,-0.11368541309850592,-0.6365,,1.3,107.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 00:58:00,-0.4266,-0.08289352603557894,-0.5773,,0.8,95.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 00:59:00,-0.4027,-0.0698681092714472,-0.5382,,1.8,83.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:00:00,-0.3953,-0.0722336387813813,-0.555,,2.0,95.0,0.8,1002.0,84.9,0.0,0.0,0.0
2016-11-10 01:01:00,-0.4174,-0.06039597903513936,-0.5472,,3.0,84.0,0.8,1002.0,84.9,0.0,0.0,0.0
2016-11-10 01:02:00,-0.456,-0.09828443701722274,-0.603,,2.2,121.0,0.8,1002.0,84.8,0.0,0.0,0.0
2016-11-10 01:03:00,-0.5388,-0.11727854878026567,-0.6421,,2.6,107.0,0.7,1002.0,84.9,0.0,0.0,0.0
2016-11-10 01:04:00,-0.5424,-0.0781524130755275,-0.5226,,0.9,95.0,0.7,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:05:00,-0.5001,-0.10659867880120283,-0.5427,,1.8,103.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:06:00,-0.5075,-0.1433292868095385,-0.6086,,0.7,73.0,0.6,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:07:00,-0.5204,-0.13264944244764393,-0.6399,,1.6,93.0,0.6,1002.0,85.5,0.0,0.0,0.0
2016-11-10 01:08:00,-0.5994,-0.18115778388834572,-0.7046,,1.4,65.0,0.6,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:09:00,-0.6619,-0.15870018519712745,-0.6979,,1.5,108.0,0.6,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:10:00,-0.6252,-0.1504158193924219,-0.6946,,1.5,111.0,0.7,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:11:00,-0.5424,-0.11128972696407954,-0.6276,,1.3,91.0,0.7,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:12:00,-0.4928,-0.08525890500417271,-0.6019,,1.7,95.0,0.7,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:13:00,-0.5038,-0.08289337131702905,-0.5561,,1.2,81.0,0.7,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:14:00,-0.4744,-0.120771788420882,-0.5706,,1.0,66.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:15:00,-0.4726,-0.06986797468032509,-0.5338,,0.6,89.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:16:00,-0.4762,-0.07934007581912915,-0.5405,,0.6,69.0,0.7,1002.0,85.6,0.0,0.0,0.0
2016-11-10 01:17:00,-0.4652,-0.06868022116728009,-0.5461,,0.4,107.0,0.8,1002.0,85.5,0.0,0.0,0.0
2016-11-10 01:18:00,-0.4266,-0.040263918507505776,-0.5438,,0.9,112.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:19:00,-0.3769,-0.03196959313407723,-0.5103,,1.1,104.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 01:20:00,-0.3549,0.016578676083620847,-0.4712,,0.8,100.0,0.8,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:21:00,-0.3163,0.022497495481786263,-0.4176,,0.9,83.0,0.8,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:22:00,-0.3144,-0.015390923313766397,-0.4701,,0.8,71.0,0.8,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:23:00,-0.3641,-0.00828933986202606,-0.4668,,0.9,82.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:24:00,-0.4211,-0.020131967492292263,-0.5349,,0.2,23.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:25:00,-0.4726,-0.06868025201510315,-0.6041,,0.6,79.0,0.9,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:26:00,-0.4781,-0.05920814338343856,-0.5673,,1.4,69.0,0.9,1002.0,85.0,0.0,0.0,0.0
2016-11-10 01:27:00,-0.4303,-0.04973603768288873,-0.5606,,1.4,85.0,0.9,1002.0,84.7,0.0,0.0,0.0
2016-11-10 01:28:00,-0.388,-0.039076175335746935,-0.536,,1.1,63.0,0.8,1002.0,84.8,0.0,0.0,0.0
2016-11-10 01:29:00,-0.3512,-0.0011837636455584474,-0.459,,1.0,77.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 01:30:00,-0.3806,-0.023685255000515777,-0.4936,,2.0,59.0,0.8,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:31:00,-0.3861,-0.04737050810978408,-0.5248,,1.7,47.0,0.8,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:32:00,-0.4321,-0.06394918655726414,-0.5315,,1.4,62.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 01:33:00,-0.4468,-0.0592081416105437,-0.565,,0.7,84.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 01:34:00,-0.4726,-0.022497497951844355,-0.603,,1.4,84.0,0.8,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:35:00,-0.5057,-0.03315736077189777,-0.6365,,1.2,82.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:36:00,-0.502,-0.03671064954483835,-0.6186,,1.0,58.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:37:00,-0.5351,-0.07223354361276113,-0.6265,,1.1,46.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:38:00,-0.6675,-0.11009202075990163,-0.7672,,1.4,55.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:39:00,-0.809,-0.16219358064357656,-0.88,,1.1,55.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:40:00,-0.9286,-0.14562487529185736,-1.014,,1.6,56.0,0.9,1002.0,85.1,0.0,0.0,0.0
2016-11-10 01:41:00,-1.013,-0.1693799819311384,-1.082,,1.5,55.0,0.8,1002.0,85.0,0.0,0.0,0.0
2016-11-10 01:42:00,-1.092,-0.20371509052221282,-1.137,,1.7,60.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:43:00,-1.101,-0.17407109267039927,-1.122,,2.0,90.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:44:00,-1.061,-0.18115769167212403,-1.123,,1.4,85.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:45:00,-1.032,-0.1740710700838375,-1.083,,1.4,87.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:46:00,-0.9525,-0.11957404212833052,-1.006,,0.8,78.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:47:00,-0.9819,-0.1539091532558179,-0.9994,,1.8,75.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:48:00,-0.9819,-0.15390914557487553,-1.017,,1.4,50.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:49:00,-1.046,-0.17766423946041335,-1.066,,1.2,87.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:50:00,-1.125,-0.16937988894787737,-1.081,,2.0,88.0,0.8,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:51:00,-1.133,-0.20012178183963,-1.161,,1.1,61.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:52:00,-1.197,-0.22737025702674452,-1.238,,1.1,65.0,0.7,1002.0,85.5,0.0,0.0,0.0
2016-11-10 01:53:00,-1.315,-0.2214813680994936,-1.3,,1.5,68.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:54:00,-1.302,-0.24034567697027984,-1.307,,1.3,69.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:55:00,-1.348,-0.25102545846101976,-1.35,,1.8,59.0,0.8,1002.0,85.2,0.0,0.0,0.0
2016-11-10 01:56:00,-1.434,-0.2901514530099063,-1.393,,1.9,51.0,0.8,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:57:00,-1.491,-0.3007314122313282,-1.482,,1.3,54.0,0.7,1002.0,85.3,0.0,0.0,0.0
2016-11-10 01:58:00,-1.532,-0.2723849821026198,-1.468,,1.7,60.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 01:59:00,-1.486,-0.2439387547479924,-1.427,,2.0,50.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 02:00:00,-1.418,-0.21429480260115483,-1.308,,1.0,56.0,0.7,1002.0,85.5,0.0,0.0,0.0
2016-11-10 02:01:00,-1.294,-0.18115745516506693,-1.218,,2.5,42.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 02:02:00,-1.116,-0.14442691023236023,-1.071,,1.8,64.0,0.7,1002.0,85.3,0.0,0.0,0.0
2016-11-10 02:03:00,-0.9837,-0.09591863522206805,-0.947,,2.1,59.0,0.7,1002.0,85.3,0.0,0.0,0.0
2016-11-10 02:04:00,-0.9359,-0.12785823950355119,-0.9135,,2.0,70.0,0.7,1002.0,85.4,0.0,0.0,0.0
2016-11-10 02:05:00,-1.076,-0.19423271642181303,-1.089,,2.3,58.0,0.7,1002.0,85.5,0.0,0.0,0.0
2016-11-10 02:06:00,-1.331,-0.2663962226321162,-1.321,,0.9,75.0,0.7,1002.0,85.6,0.0,0.0,0.0
2016-11-10 02:07:00,-1.495,-0.29843558965976774,-1.49,,2.1,60.0,0.7,1002.0,85.7,0.0,0.0,0.0
2016-11-10 02:08:00,-1.631,-0.3410549331331861,-1.596,,1.7,82.0,0.7,1002.0,85.7,0.0,0.0,0.0
2016-11-10 02:09:00,-1.747,-0.3600190060491078,-1.713,,2.1,42.0,0.7,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:10:00,-1.78,-0.37059892800172806,-1.736,,2.2,60.0,0.7,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:11:00,-1.782,-0.3683032170877785,-1.704,,1.5,21.0,0.7,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:12:00,-1.754,-0.34454812769068993,-1.639,,3.2,58.0,0.7,1002.0,85.7,0.0,0.0,0.0
2016-11-10 02:13:00,-1.679,-0.33037491150568643,-1.6,,2.4,83.0,0.7,1002.0,85.7,0.0,0.0,0.0
2016-11-10 02:14:00,-1.579,-0.31969508989474094,-1.568,,2.5,71.0,0.7,1002.0,85.5,0.0,0.0,0.0
2016-11-10 02:15:00,-1.589,-0.30901526863905515,-1.571,,1.5,41.0,0.7,1002.0,85.7,0.0,0.0,0.0
2016-11-10 02:16:00,-1.556,-0.28895321239142563,-1.519,,2.4,41.0,0.7,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:17:00,-1.478,-0.2996329823346874,-1.455,,0.7,88.0,0.7,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:18:00,-1.495,-0.2924465621355057,-1.463,,2.3,62.0,0.7,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:19:00,-1.552,-0.32209041265128735,-1.561,,2.1,73.0,0.7,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:20:00,-1.78,-0.3966492009733408,-1.798,,2.2,72.0,0.7,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:21:00,-2.039,-0.47599885230079203,-2.083,,2.0,68.0,0.7,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:22:00,-2.344,-0.5352864196411035,-2.344,,1.8,78.0,0.6,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:23:00,-2.523,-0.558941429769223,-2.515,,1.9,67.0,0.6,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:24:00,-2.734,-0.5825964359269278,-2.658,,2.0,81.0,0.6,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:25:00,-2.83,-0.5672253739450744,-2.724,,2.0,75.0,0.6,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:26:00,-2.867,-0.5589409114946681,-2.734,,1.3,48.0,0.6,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:27:00,-2.731,-0.5246058739672554,-2.599,,1.4,64.0,0.5,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:28:00,-2.525,-0.4582315947654334,-2.411,,1.9,62.0,0.6,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:29:00,-2.389,-0.4535404374637864,-2.231,,1.2,82.0,0.6,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:30:00,-2.313,-0.39555032138688184,-2.116,,1.6,88.0,0.6,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:31:00,-2.243,-0.37179532108434066,-2.037,,1.9,58.0,0.5,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:32:00,-2.23,-0.38127731553781014,-2.025,,2.2,74.0,0.5,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:33:00,-2.17,-0.39315474333846767,-2.045,,1.6,61.0,0.5,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:34:00,-2.32,-0.4274895964298289,-2.083,,1.7,78.0,0.5,1002.0,86.1,0.0,0.0,0.0
2016-11-10 02:35:00,-2.383,-0.4393670076052173,-2.207,,1.3,74.0,0.5,1002.0,86.1,0.0,0.0,0.0
2016-11-10 02:36:00,-2.491,-0.4713063503733808,-2.351,,1.5,57.0,0.4,1002.0,86.1,0.0,0.0,0.0
2016-11-10 02:37:00,-2.677,-0.522209707620953,-2.496,,1.9,69.0,0.4,1002.0,86.1,0.0,0.0,0.0
2016-11-10 02:38:00,-2.857,-0.5801995743407194,-2.644,,1.6,23.0,0.4,1002.0,86.1,0.0,0.0,0.0
2016-11-10 02:39:00,-2.872,-0.5660263182615214,-2.673,,1.6,66.0,0.3,1002.0,86.1,0.0,0.0,0.0
2016-11-10 02:40:00,-2.762,-0.5506553594268064,-2.536,,1.5,85.0,0.3,1002.0,86.2,0.0,0.0,0.0
2016-11-10 02:41:00,-2.747,-0.589681172555021,-2.62,,2.9,74.0,0.3,1002.0,86.2,0.0,0.0,0.0
2016-11-10 02:42:00,-2.852,-0.6086450254613641,-2.767,,1.6,42.0,0.3,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:43:00,-2.935,-0.5565437606411484,-2.84,,1.9,46.0,0.3,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:44:00,-2.905,-0.5553459273286716,-2.724,,1.5,82.0,0.3,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:45:00,-2.931,-0.5884828970401383,-2.738,,1.6,77.0,0.3,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:46:00,-2.953,-0.6122376282917176,-2.83,,1.5,50.0,0.3,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:47:00,-3.049,-0.5849892172094596,-2.954,,1.7,80.0,0.3,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:48:00,-3.012,-0.5541476613444437,-2.987,,1.9,68.0,0.2,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:49:00,-2.94,-0.5103307849276064,-2.917,,1.2,87.0,0.2,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:50:00,-2.784,-0.454736324301354,-2.688,,2.8,49.0,0.2,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:51:00,-2.718,-0.5020464074809157,-2.554,,3.1,62.0,0.1,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:52:00,-2.62,-0.5258011871709881,-2.528,,1.6,67.0,0.1,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:53:00,-2.753,-0.5435672902032385,-2.663,,1.9,69.0,0.1,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:54:00,-2.839,-0.5779033154210999,-2.784,,2.1,80.0,0.1,1002.0,86.0,0.0,0.0,0.0
2016-11-10 02:55:00,-2.909,-0.5873875622029754,-2.81,,2.5,68.0,0.0,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:56:00,-2.948,-0.5684252951199056,-2.782,,3.6,66.0,0.0,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:57:00,-3.006,-0.6157378942278886,-2.811,,1.6,78.0,0.0,1002.0,85.9,0.0,0.0,0.0
2016-11-10 02:58:00,-2.948,-0.5979734610534644,-2.867,,2.6,95.0,0.0,1002.0,85.8,0.0,0.0,0.0
2016-11-10 02:59:00,-2.988,-0.6086554417015435,-2.919,,1.8,76.0,0.0,1002.0,85.8,0.0,0.0,0.0
2016-11-10 03:00:00,-2.99,-0.569630533483778,-2.878,,2.6,88.0,0.0,1002.0,85.9,0.0,0.0,0.0
2016-11-10 03:01:00,-2.843,-0.5672363229850291,-2.831,,1.4,97.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:02:00,-2.889,-0.5601512713461553,-2.844,,1.7,87.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:03:00,-3.008,-0.6050688020920121,-2.892,,2.6,77.0,0.0,1002.0,85.8,0.0,0.0,0.0
2016-11-10 03:04:00,-2.96,-0.5684387555391013,-2.913,,1.7,91.0,0.0,1002.0,85.8,0.0,0.0,0.0
2016-11-10 03:05:00,-2.962,-0.5967873425171629,-2.945,,2.0,96.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:06:00,-3.08,-0.6050739513258431,-3.022,,2.6,92.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:07:00,-3.06,-0.5979885939469936,-3.049,,1.5,103.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:08:00,-3.093,-0.6039792102749938,-3.1,,1.6,94.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:09:00,-3.017,-0.5613596579684313,-3.05,,2.3,105.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:10:00,-3.012,-0.5814233620805812,-2.992,,1.7,112.0,0.0,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:11:00,-3.124,-0.5885115631652266,-3.102,,0.7,74.0,0.0,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:12:00,-3.319,-0.571943838213366,-3.223,,0.9,74.0,0.0,1002.0,85.4,0.0,0.0,0.0
2016-11-10 03:13:00,-3.4,-0.5672535635267126,-3.226,,2.0,57.0,-0.1,1002.0,85.4,0.0,0.0,0.0
2016-11-10 03:14:00,-3.312,-0.5388068851582553,-3.139,,0.9,106.0,-0.1,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:15:00,-3.196,-0.5151511431095066,-3.043,,1.3,100.0,-0.1,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:16:00,-3.041,-0.49498864077428834,-2.877,,1.7,75.0,-0.1,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:17:00,-2.892,-0.4701346316459526,-2.714,,1.9,76.0,-0.1,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:18:00,-2.729,-0.44767617108897223,-2.551,,2.4,88.0,-0.1,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:19:00,-2.611,-0.418030567920319,-2.443,,2.4,86.0,-0.1,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:20:00,-2.473,-0.4310064068673171,-2.381,,1.5,115.0,-0.1,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:21:00,-2.512,-0.4168323007773725,-2.427,,2.3,85.0,-0.1,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:22:00,-2.429,-0.35404755267279336,-2.375,,2.5,80.0,-0.1,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:23:00,-2.166,-0.26291490149937136,-2.133,,1.7,80.0,-0.1,1002.0,85.4,0.0,0.0,0.0
2016-11-10 03:24:00,-1.795,-0.1787695455676355,-1.791,,2.5,94.0,-0.1,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:25:00,-1.408,-0.0911810375254996,-1.433,,1.9,52.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:26:00,-1.245,-0.0674946110763376,-1.276,,1.1,93.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:27:00,-1.195,-0.04854960723407673,-1.197,,1.7,54.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:28:00,-1.076,0.008289530625056541,-1.04,,1.2,73.0,0.0,1002.0,85.8,0.0,0.0,0.0
2016-11-10 03:29:00,-1.103,-0.02368571571738041,-1.075,,1.7,69.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:30:00,-1.23,-0.0746003460633597,-1.214,,2.3,80.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:31:00,-1.326,-0.0864479322576875,-1.355,,2.1,99.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:32:00,-1.331,-0.0817066173963853,-1.376,,1.6,86.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:33:00,-1.313,-0.0781530508504652,-1.346,,1.6,77.0,0.0,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:34:00,-1.329,-0.09236607173121582,-1.323,,2.7,89.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:35:00,-1.232,-0.08762470484440622,-1.269,,2.8,67.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:36:00,-1.215,-0.11009200981541312,-1.257,,1.8,72.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:37:00,-1.294,-0.1290558463423764,-1.304,,2.5,69.0,0.1,1002.0,85.4,0.0,0.0,0.0
2016-11-10 03:38:00,-1.339,-0.1693792604851462,-1.385,,1.6,36.0,0.1,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:39:00,-1.421,-0.1847498900534041,-1.427,,2.6,51.0,0.1,1002.0,85.2,0.0,0.0,0.0
2016-11-10 03:40:00,-1.421,-0.16578554176429183,-1.424,,2.7,61.0,0.1,1002.0,85.2,0.0,0.0,0.0
2016-11-10 03:41:00,-1.344,-0.15161212440775915,-1.339,,2.5,74.0,0.1,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:42:00,-1.283,-0.15390758008270974,-1.329,,1.9,53.0,0.1,1002.0,85.2,0.0,0.0,0.0
2016-11-10 03:43:00,-1.315,-0.15270987153921742,-1.356,,2.3,64.0,0.1,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:44:00,-1.39,-0.18594673499004066,-1.434,,1.5,55.0,0.1,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:45:00,-1.445,-0.20720635063901474,-1.48,,2.3,78.0,0.0,1002.0,85.4,0.0,0.0,0.0
2016-11-10 03:46:00,-1.526,-0.21079952466511762,-1.55,,2.0,72.0,0.0,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:47:00,-1.636,-0.251023108582625,-1.608,,2.7,56.0,0.0,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:48:00,-1.57,-0.1326480090679712,-1.481,,2.3,68.0,0.0,1002.0,85.3,0.0,0.0,0.0
2016-11-10 03:49:00,-1.363,-0.09355228990372377,-1.283,,1.4,54.0,0.0,1002.0,85.4,0.0,0.0,0.0
2016-11-10 03:50:00,-1.114,-0.03788803412296164,-1.084,,1.5,92.0,0.0,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:51:00,-0.9543,-0.015390769536524535,-0.9391,,1.2,84.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:52:00,-0.8477,0.00236850208640196,-0.813,,1.7,63.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:53:00,-0.7355,0.0201317720598803,-0.7337,,1.0,66.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:54:00,-0.7134,0.034344788588253405,-0.7214,,2.1,65.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:55:00,-0.6711,0.048547829324444756,-0.7236,,1.1,63.0,0.0,1002.0,85.7,0.0,0.0,0.0
2016-11-10 03:56:00,-0.7373,0.02131952545654793,-0.7795,,2.5,44.0,0.0,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:57:00,-0.8293,-0.055654344456778984,-0.8688,,1.3,79.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 03:58:00,-0.8329,-0.035522563929114404,-0.9068,,3.8,78.0,0.0,1002.0,85.5,0.0,0.0,0.0
2016-11-10 03:59:00,-0.8201,-0.03196930923955447,-0.9146,,2.1,80.0,0.0,1002.0,85.4,0.0,0.0,0.0
2016-11-10 04:00:00,-0.8201,-0.04737007237039161,-0.8587,,1.4,53.0,0.0,1002.0,85.6,0.0,0.0,0.0
2016-11-10 04:01:00,-0.752,-0.04262907050007656,-0.794,,1.7,56.0,0.0,1002.0,85.8,0.0,0.0,0.0
2016-11-10 04:02:00,-0.6932,-0.02605054387606869,-0.7125,,2.6,64.0,0.0,1002.0,85.9,0.0,0.0,0.0
2016-11-10 04:03:00,-0.6068,-0.011837526798661019,-0.67,,2.1,66.0,0.0,1002.0,86.0,0.0,0.0,0.0
2016-11-10 04:04:00,-0.5424,-0.0023685035168669074,-0.6667,,1.5,72.0,0.0,1002.0,86.1,0.0,0.0,0.0
2016-11-10 04:05:00,-0.5424,0.0011837527826574477,-0.6175,,1.0,49.0,0.0,1002.0,86.3,0.0,0.0,0.0
2016-11-10 04:06:00,-0.5167,0.024862802891545372,-0.6041,,1.0,90.0,0.0,1002.0,86.4,0.0,0.0,0.0
2016-11-10 04:07:00,-0.4891,0.04973559189945645,-0.5695,,0.9,151.0,0.0,1002.0,86.3,0.0,0.0,0.0
2016-11-10 04:08:00,-0.4431,0.08525817503880219,-0.507,,1.1,81.0,0.0,1002.0,86.4,0.0,0.0,0.0
2016-11-10 04:09:00,-0.4284,0.059207629602946045,-0.5595,,1.2,90.0,0.0,1002.0,86.3,0.0,0.0,0.0
2016-11-10 04:10:00,-0.4192,0.10539998266369906,-0.5159,,2.2,105.0,0.0,1002.0,86.2,0.0,0.0,0.0
