Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-07-07 03:46:00,79.21,359.08808402741056,36.22,,4.7,268.0,12.2,1008.0,70.5,0.0,0.0,0.0
2016-07-07 03:47:00,67.75,265.42256910673024,32.42,,4.7,260.0,12.2,1008.0,70.0,0.0,0.0,0.0
2016-07-07 03:48:00,71.84,330.13174113836936,31.91,,3.5,321.0,12.2,1008.0,70.1,0.0,0.0,0.0
2016-07-07 03:49:00,38.03,53.97344406693546,31.13,,3.9,313.0,12.2,1008.0,69.6,0.0,0.0,0.0
2016-07-07 03:50:00,80.04,390.64661001225664,37.0,,3.3,318.0,12.2,1008.0,69.5,0.0,0.0,0.0
2016-07-07 03:51:00,46.05,85.68861351010159,35.45,,3.1,290.0,12.2,1008.0,69.5,0.0,0.0,0.0
2016-07-07 03:52:00,36.83,13.970184690035655,35.55,,2.4,333.0,12.2,1008.0,69.4,0.0,0.0,0.0
2016-07-07 03:53:00,40.55,61.51263974902842,38.32,,2.1,299.0,12.2,1008.0,69.4,0.0,0.0,0.0
2016-07-07 03:54:00,92.69,391.9447710373485,39.87,,4.3,301.0,12.2,1008.0,69.3,0.0,0.0,0.0
2016-07-07 03:55:00,95.58,408.5220230418005,39.01,,2.0,298.0,12.2,1008.0,69.3,0.0,0.0,0.0
2016-07-07 03:56:00,97.16,413.9158819074522,38.91,,2.8,321.0,12.2,1008.0,69.2,0.0,0.0,0.0
2016-07-07 03:57:00,99.31,418.41104461360186,39.69,,2.5,300.0,12.2,1008.0,69.2,0.0,0.0,0.0
2016-07-07 03:58:00,104.2,433.59201727337927,43.92,,5.7,295.0,12.2,1008.0,69.0,0.0,0.0,0.0
2016-07-07 03:59:00,107.4,437.3890549680207,43.29,,4.9,289.0,12.2,1008.0,68.9,0.0,0.0,0.0
2016-07-07 04:00:00,43.91,5.889773164843347,44.66,,2.6,306.0,12.3,1008.0,68.8,0.0,0.0,0.0
2016-07-07 04:01:00,114.8,461.0568257281093,47.11,,5.1,290.0,12.3,1008.0,68.8,0.0,0.0,0.0
2016-07-07 04:02:00,115.8,462.25764677404277,45.54,,3.3,317.0,12.3,1008.0,68.4,0.0,0.0,0.0
2016-07-07 04:03:00,115.3,461.7608306582029,44.0,,3.4,310.0,12.3,1008.0,68.4,0.0,0.0,0.0
2016-07-07 04:04:00,116.3,467.75421852590307,43.16,,5.6,276.0,12.3,1008.0,68.2,0.0,0.0,0.0
2016-07-07 04:05:00,117.4,467.65687826101544,43.34,,2.3,275.0,12.3,1008.0,68.2,0.0,0.0,0.0
2016-07-07 04:06:00,120.1,465.2626831765847,45.58,,5.7,316.0,12.3,1008.0,68.1,0.0,0.0,0.0
2016-07-07 04:07:00,126.9,478.9465253607978,49.39,,2.5,294.0,12.4,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:08:00,131.0,484.34177952163003,51.63,,6.0,294.0,12.4,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:09:00,136.8,493.63270730626346,55.18,,3.2,276.0,12.4,1008.0,68.1,0.0,0.0,0.0
2016-07-07 04:10:00,147.7,487.2439747124471,66.69,,4.9,302.0,12.4,1008.0,67.9,0.0,0.0,0.0
2016-07-07 04:11:00,146.2,469.3722615374199,66.86,,3.3,293.0,12.4,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:12:00,134.9,480.16128945276995,52.09,,3.0,266.0,12.5,1008.0,68.2,0.0,0.0,0.0
2016-07-07 04:13:00,135.1,476.96811264436883,51.85,,3.7,286.0,12.5,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:14:00,142.4,485.95882592507445,56.69,,4.6,301.0,12.5,1008.0,68.2,0.0,0.0,0.0
2016-07-07 04:15:00,152.0,497.74596180618664,64.07,,5.3,287.0,12.5,1008.0,67.8,0.0,0.0,0.0
2016-07-07 04:16:00,163.4,505.0400137100836,73.08,,2.9,296.0,12.5,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:17:00,157.2,495.85558608032994,66.53,,3.9,321.0,12.6,1008.0,67.8,0.0,0.0,0.0
2016-07-07 04:18:00,164.3,497.1565799542232,74.08,,3.9,284.0,12.6,1008.0,68.1,0.0,0.0,0.0
2016-07-07 04:19:00,199.3,500.35604177423653,107.7,,3.3,294.0,12.6,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:20:00,200.4,499.6614326890235,107.2,,4.7,305.0,12.6,1008.0,68.1,0.0,0.0,0.0
2016-07-07 04:21:00,175.2,503.86060089746115,78.67,,7.5,292.0,12.6,1008.0,67.9,0.0,0.0,0.0
2016-07-07 04:22:00,133.1,390.9060511138126,57.17,,2.8,310.0,12.6,1008.0,67.8,0.0,0.0,0.0
2016-07-07 04:23:00,54.58,9.88047945643281,54.96,,2.3,291.0,12.7,1008.0,68.0,0.0,0.0,0.0
2016-07-07 04:24:00,153.2,510.45223611237344,60.48,,4.5,305.0,12.7,1008.0,67.8,0.0,0.0,0.0
2016-07-07 04:25:00,172.8,528.230626150542,68.63,,5.1,300.0,12.7,1008.0,68.1,0.0,0.0,0.0
2016-07-07 04:26:00,174.4,531.7271524612754,67.84,,3.2,335.0,12.7,1008.0,68.2,0.0,0.0,0.0
2016-07-07 04:27:00,174.1,535.2246535321731,65.3,,4.1,276.0,12.7,1008.0,68.1,0.0,0.0,0.0
2016-07-07 04:28:00,182.4,548.6087529712562,70.37,,3.6,260.0,12.7,1008.0,68.3,0.0,0.0,0.0
2016-07-07 04:29:00,195.6,564.69052282712,78.72,,3.4,299.0,12.7,1008.0,67.9,0.0,0.0,0.0
2016-07-07 04:30:00,194.2,556.1043135038068,77.63,,2.5,290.0,12.7,1008.0,67.8,0.0,0.0,0.0
2016-07-07 04:31:00,185.9,556.3070639211797,67.93,,4.8,319.0,12.8,1008.0,67.7,0.0,0.0,0.0
2016-07-07 04:32:00,179.9,549.7182394394472,62.33,,3.6,238.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:33:00,142.6,282.7493342756314,57.35,,2.9,310.0,12.8,1008.0,67.0,0.0,0.0,0.0
2016-07-07 04:34:00,53.36,2.5508226952507953,55.03,,5.2,311.0,12.8,1008.0,67.1,0.0,0.0,0.0
2016-07-07 04:35:00,59.44,1.0436943383826833,62.43,,5.7,308.0,12.8,1008.0,67.0,0.0,0.0,0.0
2016-07-07 04:36:00,208.0,565.7911768136878,82.17,,4.7,291.0,12.8,1008.0,67.1,0.0,0.0,0.0
2016-07-07 04:37:00,203.2,565.7921939653494,75.67,,3.5,295.0,12.7,1008.0,67.3,0.0,0.0,0.0
2016-07-07 04:38:00,196.1,569.8880957907382,66.12,,2.6,284.0,12.8,1008.0,67.5,0.0,0.0,0.0
2016-07-07 04:39:00,204.6,586.96992680504,69.5,,3.3,254.0,12.8,1008.0,67.6,0.0,0.0,0.0
2016-07-07 04:40:00,212.1,562.1028800082138,82.18,,4.2,288.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:41:00,106.2,44.724693444087045,96.85,,4.9,303.0,12.8,1008.0,66.7,0.0,0.0,0.0
2016-07-07 04:42:00,74.31,6.301207926278365,74.47,,7.0,283.0,12.8,1008.0,66.6,0.0,0.0,0.0
2016-07-07 04:43:00,144.4,220.3275429603752,69.92,,3.2,293.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:44:00,202.2,539.9342610561179,71.91,,4.1,305.0,12.8,1008.0,67.1,0.0,0.0,0.0
2016-07-07 04:45:00,68.63,42.127904633130676,62.71,,3.3,288.0,12.8,1008.0,66.8,0.0,0.0,0.0
2016-07-07 04:46:00,58.07,13.24355150902579,56.83,,4.4,277.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:47:00,58.92,17.727822494059932,55.84,,4.6,286.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:48:00,214.5,612.532619134748,63.53,,5.4,303.0,12.7,1008.0,67.2,0.0,0.0,0.0
2016-07-07 04:49:00,220.0,611.0355944713164,66.54,,3.8,290.0,12.7,1008.0,67.1,0.0,0.0,0.0
2016-07-07 04:50:00,223.6,602.5483811493542,70.98,,5.8,294.0,12.7,1008.0,67.0,0.0,0.0,0.0
2016-07-07 04:51:00,228.0,606.646544991121,72.94,,7.3,314.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:52:00,76.2,35.07643506764598,65.78,,4.8,314.0,12.8,1008.0,67.0,0.0,0.0,0.0
2016-07-07 04:53:00,63.6,1.4052496210719927,65.14,,3.6,300.0,12.8,1008.0,66.7,0.0,0.0,0.0
2016-07-07 04:54:00,67.52,0.6457921140653043,70.23,,5.0,297.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:55:00,93.6,2.5637742592270403,96.37,,7.1,318.0,12.7,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:56:00,171.5,180.4729289607815,104.6,,6.5,313.0,12.7,1008.0,66.9,0.0,0.0,0.0
2016-07-07 04:57:00,80.11,10.157183665650683,78.6,,4.8,274.0,12.7,1008.0,67.2,0.0,0.0,0.0
2016-07-07 04:58:00,63.91,0.3946006723092598,65.54,,3.0,317.0,12.7,1008.0,67.3,0.0,0.0,0.0
2016-07-07 04:59:00,58.84,6.870269261822076,59.23,,4.5,270.0,12.7,1008.0,67.3,0.0,0.0,0.0
2016-07-07 05:00:00,217.9,635.4901313765737,65.45,,3.6,245.0,12.7,1008.0,67.1,0.0,0.0,0.0
2016-07-07 05:01:00,247.8,644.6795807655178,68.36,,5.6,264.0,12.7,1008.0,66.7,0.0,0.0,0.0
2016-07-07 05:02:00,258.2,649.0774890059316,76.61,,4.8,287.0,12.7,1008.0,66.9,0.0,0.0,0.0
2016-07-07 05:03:00,262.0,640.0946329328439,80.95,,4.2,301.0,12.7,1008.0,66.8,0.0,0.0,0.0
2016-07-07 05:04:00,232.4,614.432450982233,77.28,,5.2,287.0,12.8,1008.0,66.9,0.0,0.0,0.0
2016-07-07 05:05:00,87.78,37.04385817026312,67.83,,4.9,300.0,12.8,1008.0,66.6,0.0,0.0,0.0
2016-07-07 05:06:00,258.0,652.1923250246894,68.86,,4.5,287.0,12.8,1008.0,66.8,0.0,0.0,0.0
2016-07-07 05:07:00,257.2,671.7692900958675,68.52,,6.1,287.0,12.9,1008.0,66.3,0.0,0.0,0.0
2016-07-07 05:08:00,69.01,13.703054802431316,65.9,,1.4,263.0,12.9,1008.0,66.9,0.0,0.0,0.0
2016-07-07 05:09:00,266.8,663.1811039728144,76.36,,4.8,293.0,12.9,1008.0,66.3,0.0,0.0,0.0
2016-07-07 05:10:00,279.1,661.7840203029664,83.03,,3.7,308.0,12.9,1008.0,66.5,0.0,0.0,0.0
2016-07-07 05:11:00,271.7,593.2716996614955,95.2,,5.2,312.0,12.9,1009.0,66.5,0.0,0.0,0.0
2016-07-07 05:12:00,295.5,655.7996620923825,97.04,,5.3,304.0,12.9,1009.0,66.5,0.0,0.0,0.0
2016-07-07 05:13:00,224.3,494.9994666470638,87.42,,3.0,283.0,12.9,1009.0,66.6,0.0,0.0,0.0
2016-07-07 05:14:00,293.2,664.4998093296052,89.21,,8.1,284.0,12.9,1009.0,66.1,0.0,0.0,0.0
2016-07-07 05:15:00,293.2,659.7103267388936,89.28,,4.0,296.0,13.0,1009.0,65.9,0.0,0.0,0.0
2016-07-07 05:16:00,91.93,13.36407536779174,80.52,,6.0,317.0,13.0,1009.0,66.0,0.0,0.0,0.0
2016-07-07 05:17:00,78.18,6.302489952972038,77.78,,3.5,300.0,13.0,1009.0,65.9,0.0,0.0,0.0
2016-07-07 05:18:00,291.7,673.2989089581217,82.0,,3.6,284.0,13.0,1009.0,65.9,0.0,0.0,0.0
2016-07-07 05:19:00,132.5,110.76860627923158,85.53,,5.4,292.0,13.0,1009.0,65.9,0.0,0.0,0.0
2016-07-07 05:20:00,306.6,678.9970181263637,89.62,,2.8,294.0,13.0,1009.0,65.9,0.0,0.0,0.0
2016-07-07 05:21:00,308.7,680.799787929268,88.91,,3.6,303.0,13.0,1009.0,66.1,0.0,0.0,0.0
2016-07-07 05:22:00,310.7,687.99751969303,86.91,,4.8,310.0,13.0,1009.0,66.0,0.0,0.0,0.0
2016-07-07 05:23:00,101.8,64.92450578467358,74.29,,4.6,290.0,13.1,1009.0,65.9,0.0,0.0,0.0
2016-07-07 05:24:00,305.3,692.9966782505719,77.29,,5.3,314.0,13.1,1009.0,65.6,0.0,0.0,0.0
2016-07-07 05:25:00,314.1,698.392937121862,82.54,,3.6,289.0,13.1,1009.0,65.6,0.0,0.0,0.0
2016-07-07 05:26:00,329.6,703.2923390778031,95.6,,3.7,268.0,13.1,1009.0,65.6,0.0,0.0,0.0
2016-07-07 05:27:00,342.5,706.2952471953456,104.4,,2.4,288.0,13.2,1009.0,65.6,0.0,0.0,0.0
2016-07-07 05:28:00,329.9,704.5048957746287,91.16,,3.6,301.0,13.2,1009.0,64.2,0.0,0.0,0.0
2016-07-07 05:29:00,321.2,711.1025695784747,78.12,,5.1,309.0,13.2,1009.0,64.1,0.0,0.0,0.0
2016-07-07 05:30:00,317.9,710.307297056485,73.91,,3.8,269.0,13.2,1009.0,64.4,0.0,0.0,0.0
2016-07-07 05:31:00,316.2,700.4221112032976,76.49,,3.5,310.0,13.3,1009.0,64.5,0.0,0.0,0.0
2016-07-07 05:32:00,327.5,711.1153553169432,79.67,,3.9,309.0,13.3,1009.0,64.3,0.0,0.0,0.0
2016-07-07 05:33:00,339.0,722.607877244964,86.49,,7.2,313.0,13.3,1009.0,63.6,0.0,0.0,0.0
2016-07-07 05:34:00,335.2,705.6302984704284,87.14,,6.7,317.0,13.3,1009.0,63.8,0.0,0.0,0.0
2016-07-07 05:35:00,340.1,717.3214193314576,85.67,,4.3,309.0,13.3,1009.0,63.6,0.0,0.0,0.0
2016-07-07 05:36:00,334.9,695.0480969686993,88.04,,3.7,296.0,13.4,1009.0,64.3,0.0,0.0,0.0
2016-07-07 05:37:00,346.4,714.432271081496,89.95,,3.9,322.0,13.4,1009.0,64.2,0.0,0.0,0.0
2016-07-07 05:38:00,350.4,705.9477420860331,95.58,,5.4,327.0,13.5,1009.0,63.7,0.0,0.0,0.0
2016-07-07 05:39:00,361.3,710.1471020424146,104.1,,3.6,278.0,13.5,1009.0,63.5,0.0,0.0,0.0
2016-07-07 05:40:00,381.7,679.5843976292963,131.6,,7.4,302.0,13.5,1009.0,63.8,0.0,0.0,0.0
2016-07-07 05:41:00,416.8,713.9494962895005,154.2,,3.4,325.0,13.5,1009.0,63.2,0.0,0.0,0.0
2016-07-07 05:42:00,407.4,722.3432731870093,139.6,,5.2,290.0,13.5,1009.0,63.4,0.0,0.0,0.0
2016-07-07 05:43:00,398.7,727.9400306080452,129.0,,5.3,305.0,13.5,1009.0,63.5,0.0,0.0,0.0
2016-07-07 05:44:00,401.9,720.5503394268603,137.7,,4.3,314.0,13.5,1009.0,63.9,0.0,0.0,0.0
2016-07-07 05:45:00,191.8,41.70653345083753,132.1,,3.6,291.0,13.6,1009.0,63.7,0.0,0.0,0.0
2016-07-07 05:46:00,390.3,709.6629440662928,123.5,,3.3,295.0,13.6,1009.0,63.8,0.0,0.0,0.0
2016-07-07 05:47:00,422.9,733.6433202794638,146.0,,4.0,324.0,13.6,1009.0,64.3,0.0,0.0,0.0
2016-07-07 05:48:00,448.8,726.2600862241549,171.2,,3.5,307.0,13.6,1009.0,64.3,0.0,0.0,0.0
2016-07-07 05:49:00,480.1,727.6665121557471,201.9,,3.1,277.0,13.7,1009.0,64.0,0.0,0.0,0.0
2016-07-07 05:50:00,450.3,669.5311383927457,231.4,,5.0,296.0,13.7,1009.0,64.0,0.0,0.0,0.0
2016-07-07 05:51:00,415.7,655.2548360883874,226.7,,3.8,311.0,13.7,1009.0,64.2,0.0,0.0,0.0
2016-07-07 05:52:00,352.4,249.15737055255596,219.6,,5.3,284.0,13.8,1009.0,64.2,0.0,0.0,0.0
2016-07-07 05:53:00,417.3,574.3458711035593,242.2,,2.7,316.0,13.8,1009.0,64.2,0.0,0.0,0.0
2016-07-07 05:54:00,536.3,727.708385949993,247.1,,5.1,303.0,13.8,1009.0,64.5,0.0,0.0,0.0
2016-07-07 05:55:00,492.8,710.9358437347829,213.9,,2.7,305.0,13.9,1009.0,64.6,0.0,0.0,0.0
2016-07-07 05:56:00,351.5,313.8079703028362,212.3,,7.7,311.0,13.9,1009.0,64.2,0.0,0.0,0.0
2016-07-07 05:57:00,422.1,644.897536721195,187.4,,4.7,320.0,13.9,1009.0,64.6,0.0,0.0,0.0
2016-07-07 05:58:00,252.8,197.81555677486313,160.9,,3.3,319.0,13.9,1009.0,64.6,0.0,0.0,0.0
2016-07-07 05:59:00,145.6,6.246176065436587,148.1,,4.9,303.0,13.9,1009.0,64.9,0.0,0.0,0.0
2016-07-07 06:00:00,151.2,10.98971362804415,150.6,,3.2,310.0,13.9,1009.0,64.7,0.0,0.0,0.0
2016-07-07 06:01:00,208.7,55.22790903619706,138.2,,6.1,334.0,13.9,1009.0,64.8,0.0,0.0,0.0
2016-07-07 06:02:00,112.2,0.6898394097811935,115.5,,5.3,318.0,13.8,1009.0,65.1,0.0,0.0,0.0
2016-07-07 06:03:00,145.2,9.531718012998942,145.0,,4.1,314.0,13.7,1009.0,65.0,0.0,0.0,0.0
2016-07-07 06:04:00,434.3,648.7682294981148,176.7,,1.7,335.0,13.7,1009.0,65.6,0.0,0.0,0.0
2016-07-07 06:05:00,163.3,11.93837441099857,164.2,,3.5,282.0,13.7,1009.0,65.7,0.0,0.0,0.0
2016-07-07 06:06:00,352.9,342.6675439488608,159.0,,4.2,301.0,13.8,1009.0,65.3,0.0,0.0,0.0
2016-07-07 06:07:00,144.1,1.042982466305872,148.4,,3.0,303.0,13.8,1009.0,65.8,0.0,0.0,0.0
2016-07-07 06:08:00,200.7,32.797884311682,185.6,,6.9,328.0,13.8,1009.0,65.5,0.0,0.0,0.0
2016-07-07 06:09:00,218.3,3.5634785704766547,223.6,,2.5,317.0,13.7,1009.0,65.8,0.0,0.0,0.0
2016-07-07 06:10:00,333.7,304.50018911379857,201.8,,5.3,320.0,13.7,1009.0,65.7,0.0,0.0,0.0
2016-07-07 06:11:00,226.5,213.59085183788036,153.4,,3.0,307.0,13.7,1009.0,66.3,0.0,0.0,0.0
2016-07-07 06:12:00,510.1,765.6599131279705,178.9,,1.9,345.0,13.8,1009.0,66.7,0.0,0.0,0.0
2016-07-07 06:13:00,537.3,771.1670828045026,200.1,,2.6,284.0,13.8,1009.0,66.0,0.0,0.0,0.0
2016-07-07 06:14:00,244.5,54.079187195710915,222.2,,0.9,95.0,13.9,1009.0,65.4,0.0,0.0,0.0
2016-07-07 06:15:00,456.0,478.15502893007766,219.8,,2.0,278.0,13.9,1009.0,65.9,0.0,0.0,0.0
2016-07-07 06:16:00,263.3,182.8318312815872,165.3,,1.7,298.0,13.9,1009.0,65.8,0.0,0.0,0.0
2016-07-07 06:17:00,187.7,43.14039711544802,163.8,,6.1,292.0,14.0,1009.0,65.5,0.0,0.0,0.0
2016-07-07 06:18:00,158.6,21.729739191178147,154.4,,7.6,312.0,13.9,1009.0,64.5,0.0,0.0,0.0
2016-07-07 06:19:00,406.6,605.825314107038,153.4,,2.9,319.0,13.9,1009.0,65.1,0.0,0.0,0.0
2016-07-07 06:20:00,509.9,770.069512060859,160.4,,3.0,310.0,13.8,1009.0,65.4,0.0,0.0,0.0
2016-07-07 06:21:00,227.3,107.8968721695803,176.5,,5.6,278.0,13.8,1009.0,64.5,0.0,0.0,0.0
2016-07-07 06:22:00,419.6,568.95414539291,173.7,,6.7,312.0,13.8,1009.0,64.5,0.0,0.0,0.0
2016-07-07 06:23:00,260.5,128.77622029705046,165.1,,3.4,273.0,13.8,1009.0,64.9,0.0,0.0,0.0
2016-07-07 06:24:00,198.8,62.799524058331826,149.2,,2.8,310.0,13.8,1009.0,65.3,0.0,0.0,0.0
2016-07-07 06:25:00,468.4,774.4542006048175,121.1,,4.1,283.0,13.9,1009.0,65.2,0.0,0.0,0.0
2016-07-07 06:26:00,481.4,795.0358115779112,108.5,,4.7,280.0,13.9,1009.0,65.2,0.0,0.0,0.0
2016-07-07 06:27:00,491.2,788.3464984168132,121.4,,1.8,331.0,13.9,1009.0,65.5,0.0,0.0,0.0
2016-07-07 06:28:00,523.0,784.3587809520004,148.3,,2.1,304.0,14.0,1009.0,65.8,0.0,0.0,0.0
2016-07-07 06:29:00,511.0,795.8608044847945,132.2,,4.3,323.0,14.1,1009.0,65.5,0.0,0.0,0.0
2016-07-07 06:30:00,490.6,750.716247641648,134.2,,5.7,315.0,14.2,1009.0,63.6,0.0,0.0,0.0
2016-07-07 06:31:00,496.9,791.5875711859327,117.8,,3.3,335.0,14.2,1009.0,63.9,0.0,0.0,0.0
2016-07-07 06:32:00,491.0,780.8043033657012,114.2,,3.9,316.0,14.2,1009.0,64.0,0.0,0.0,0.0
2016-07-07 06:33:00,502.0,789.104010262948,121.5,,2.7,273.0,14.2,1009.0,63.8,0.0,0.0,0.0
2016-07-07 06:34:00,507.5,792.8135820007038,122.4,,3.6,311.0,14.3,1009.0,64.8,0.0,0.0,0.0
2016-07-07 06:35:00,527.0,793.425905350814,143.4,,4.0,307.0,14.4,1009.0,64.3,0.0,0.0,0.0
2016-07-07 06:36:00,604.8,789.541995700783,219.7,,4.7,313.0,14.4,1009.0,64.2,0.0,0.0,0.0
2016-07-07 06:37:00,271.8,19.643946966538945,235.4,,4.3,270.0,14.5,1009.0,64.5,0.0,0.0,0.0
2016-07-07 06:38:00,281.4,13.65886256346575,281.9,,3.2,252.0,14.5,1009.0,63.7,0.0,0.0,0.0
2016-07-07 06:39:00,281.3,43.294775370758344,258.8,,6.1,309.0,14.4,1009.0,63.9,0.0,0.0,0.0
2016-07-07 06:40:00,643.6,805.6517725837791,246.1,,4.8,311.0,14.3,1009.0,64.0,0.0,0.0,0.0
2016-07-07 06:41:00,376.1,169.66440420815687,276.7,,4.8,291.0,14.4,1009.0,63.7,0.0,0.0,0.0
2016-07-07 06:42:00,272.3,15.407603042591932,267.9,,4.1,284.0,14.4,1009.0,64.1,0.0,0.0,0.0
2016-07-07 06:43:00,240.0,3.6870201503145155,241.4,,3.4,280.0,14.4,1009.0,63.7,0.0,0.0,0.0
2016-07-07 06:44:00,204.8,28.90663765544687,175.3,,6.3,262.0,14.4,1009.0,64.2,0.0,0.0,0.0
2016-07-07 06:45:00,156.1,1.2799517195416954,159.3,,5.3,313.0,14.3,1009.0,63.8,0.0,0.0,0.0
2016-07-07 06:46:00,160.0,0.969691858804872,162.4,,5.3,299.0,14.3,1009.0,63.9,0.0,0.0,0.0
2016-07-07 06:47:00,220.0,16.795790761016182,163.6,,4.5,289.0,14.2,1009.0,64.0,0.0,0.0,0.0
2016-07-07 06:48:00,245.5,0.6353487714059282,257.4,,8.0,288.0,14.2,1009.0,63.3,0.0,0.0,0.0
2016-07-07 06:49:00,314.7,37.636939712156845,279.2,,4.7,237.0,14.1,1009.0,63.6,0.0,0.0,0.0
2016-07-07 06:50:00,236.7,1.1839557510275938,238.6,,4.1,295.0,14.1,1009.0,64.2,0.0,0.0,0.0
2016-07-07 06:51:00,232.6,16.52533541735064,229.8,,4.7,268.0,14.2,1009.0,64.7,0.0,0.0,0.0
2016-07-07 06:52:00,208.6,1.8033931766795785,215.8,,7.1,274.0,14.2,1009.0,64.6,0.0,0.0,0.0
2016-07-07 06:53:00,370.8,137.07811014445954,303.4,,3.6,296.0,14.2,1009.0,65.4,0.0,0.0,0.0
2016-07-07 06:54:00,331.5,96.47490913014721,271.7,,2.0,281.0,14.2,1009.0,65.4,0.0,0.0,0.0
2016-07-07 06:55:00,207.4,1.3378320726006196,209.5,,4.2,303.0,14.2,1009.0,65.2,0.0,0.0,0.0
2016-07-07 06:56:00,195.5,1.054079788344775,197.6,,5.2,302.0,14.2,1009.0,64.9,0.0,0.0,0.0
2016-07-07 06:57:00,191.5,1.7314790687859787,196.2,,4.1,310.0,14.2,1009.0,64.6,0.0,0.0,0.0
2016-07-07 06:58:00,165.4,1.0230902681335756,165.8,,3.4,265.0,14.2,1009.0,64.7,0.0,0.0,0.0
2016-07-07 06:59:00,151.3,2.0961134978519333,154.2,,5.7,312.0,14.1,1009.0,64.8,0.0,0.0,0.0
2016-07-07 07:00:00,629.4,823.649819744177,193.5,,6.3,293.0,14.0,1009.0,65.0,0.0,0.0,0.0
2016-07-07 07:01:00,235.2,47.78621826682393,191.6,,5.7,291.0,14.0,1009.0,65.3,0.0,0.0,0.0
2016-07-07 07:02:00,279.6,176.0374470214204,184.4,,3.6,306.0,14.0,1009.0,65.6,0.0,0.0,0.0
2016-07-07 07:03:00,257.3,71.73363204363324,164.5,,4.4,295.0,14.0,1009.0,65.5,0.0,0.0,0.0
2016-07-07 07:04:00,356.7,760.4950211154261,138.5,,3.4,267.0,14.0,1009.0,65.5,0.0,0.0,0.0
2016-07-07 07:05:00,540.8,790.875399958558,128.5,,3.3,272.0,14.0,1009.0,65.6,0.0,0.0,0.0
2016-07-07 07:06:00,581.9,836.8453328788098,117.7,,6.5,289.0,14.1,1009.0,65.3,0.0,0.0,0.0
2016-07-07 07:07:00,582.0,837.1571067834403,116.1,,2.2,256.0,14.1,1009.0,65.5,0.0,0.0,0.0
2016-07-07 07:08:00,582.0,836.277456277776,114.7,,4.1,269.0,14.2,1009.0,65.4,0.0,0.0,0.0
2016-07-07 07:09:00,589.6,841.0869265037101,119.5,,3.1,269.0,14.3,1009.0,64.2,0.0,0.0,0.0
2016-07-07 07:10:00,611.6,841.0036489786456,140.1,,3.4,313.0,14.4,1009.0,64.4,0.0,0.0,0.0
2016-07-07 07:11:00,637.9,841.3200451395182,164.9,,1.5,243.0,14.5,1009.0,64.3,0.0,0.0,0.0
2016-07-07 07:12:00,674.4,839.229287953068,202.8,,6.5,304.0,14.5,1009.0,62.9,0.0,0.0,0.0
2016-07-07 07:13:00,751.8,841.8332680517032,275.9,,2.1,243.0,14.5,1009.0,62.9,0.0,0.0,0.0
2016-07-07 07:14:00,670.7,380.2036692601786,315.1,,3.2,300.0,14.5,1009.0,63.2,0.0,0.0,0.0
2016-07-07 07:15:00,649.3,612.8366954582335,274.6,,1.6,264.0,14.6,1009.0,63.5,0.0,0.0,0.0
2016-07-07 07:16:00,214.2,8.73260249541186,208.7,,3.8,270.0,14.8,1009.0,63.9,0.0,0.0,0.0
2016-07-07 07:17:00,200.3,2.2703653369573904,202.1,,3.0,248.0,14.8,1009.0,63.7,0.0,0.0,0.0
2016-07-07 07:18:00,175.4,1.9186254966941683,176.4,,1.1,255.0,14.8,1009.0,62.3,0.0,0.0,0.0
2016-07-07 07:19:00,147.7,5.299155992243226,146.5,,2.6,316.0,14.8,1009.0,62.5,0.0,0.0,0.0
2016-07-07 07:20:00,148.1,1.2440841052816918,151.9,,3.3,288.0,14.7,1009.0,62.9,0.0,0.0,0.0
2016-07-07 07:21:00,178.0,0.8049899785942214,184.7,,5.1,293.0,14.6,1009.0,62.2,0.0,0.0,0.0
2016-07-07 07:22:00,533.3,660.4875937247883,210.5,,6.4,284.0,14.5,1009.0,62.7,0.0,0.0,0.0
2016-07-07 07:23:00,172.5,0.6923491670027326,178.5,,4.5,250.0,14.4,1009.0,62.9,0.0,0.0,0.0
2016-07-07 07:24:00,668.9,825.9339668491328,199.9,,1.4,285.0,14.4,1009.0,62.8,0.0,0.0,0.0
2016-07-07 07:25:00,726.8,847.5211355704081,233.3,,3.7,314.0,14.4,1010.0,63.3,0.0,0.0,0.0
2016-07-07 07:26:00,682.7,370.00828546773727,335.6,,5.0,268.0,14.4,1010.0,63.8,0.0,0.0,0.0
