Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-02-10 03:58:00,-0.6675,-0.06512674938521072,-0.5729,,2.8,322.0,0.9,970.0,86.9,0.0,10.0,0.0
2016-02-10 03:59:00,-0.7226,0.07697431840498672,-0.5159,,3.3,290.0,0.9,970.0,86.9,0.0,0.0,0.0
2016-02-10 04:00:00,-0.809,0.037888290310572496,-0.6119,,3.8,314.0,0.9,970.0,86.9,0.0,0.0,0.0
2016-02-10 04:01:00,-0.8403,-0.163390743314327,-0.641,,5.6,326.0,0.9,970.1,87.1,0.0,0.0,0.0
2016-02-10 04:02:00,-0.8274,-0.18594800618867302,-0.632,,4.6,310.0,0.9,970.1,86.9,0.0,0.0,0.0
2016-02-10 04:03:00,-0.7741,-0.060395660988069866,-0.6376,,5.3,325.0,0.9,970.1,86.9,0.0,0.0,0.0
2016-02-10 04:04:00,-0.741,-0.03671049609117158,-0.6376,,4.7,332.0,0.9,970.1,86.9,0.0,10.0,0.0
2016-02-10 04:05:00,-0.6969,-0.003552274046170951,-0.5416,,3.6,301.0,0.9,970.1,86.9,0.0,0.0,0.0
2016-02-10 04:06:00,-0.6528,0.07223322422293714,-0.5751,,3.5,294.0,0.9,970.2,86.9,0.0,0.0,0.0
2016-02-10 04:07:00,-0.6252,0.12436450697616064,-0.5137,,3.1,291.0,0.9,970.2,86.9,0.0,0.0,0.0
2016-02-10 04:08:00,-0.5535,0.08407080772203794,-0.4913,,3.2,311.0,0.9,970.2,86.9,0.0,0.0,0.0
2016-02-10 04:09:00,-0.5075,0.03788825593520877,-0.5271,,3.5,315.0,0.9,970.2,86.8,0.0,0.0,0.0
2016-02-10 04:10:00,-0.5847,0.07342097122362648,-0.5025,,2.8,319.0,0.9,970.3,86.8,0.0,0.0,0.0
2016-02-10 04:11:00,-0.638,0.00947306226400387,-0.5036,,4.2,306.0,0.9,970.3,86.9,0.0,0.0,0.0
2016-02-10 04:12:00,-0.627,0.05920788454191029,-0.5193,,4.1,310.0,0.9,970.3,86.9,0.0,0.0,0.0
2016-02-10 04:13:00,-0.57,0.11248699833202941,-0.4768,,4.8,317.0,0.9,970.3,86.9,0.0,0.0,0.0
2016-02-10 04:14:00,-0.5001,0.09355285570311618,-0.4746,,4.7,331.0,0.9,970.3,86.9,0.0,0.0,0.0
2016-02-10 04:15:00,-0.4854,0.10779589009903581,-0.4288,,3.9,293.0,0.9,970.4,86.8,0.0,0.0,0.0
2016-02-10 04:16:00,-0.5461,0.07933977655960629,-0.4478,,7.0,313.0,0.9,970.4,86.9,0.0,0.0,0.0
2016-02-10 04:17:00,-0.4376,0.11128929086629548,-0.3908,,4.4,326.0,0.9,970.4,86.9,0.0,0.0,0.0
2016-02-10 04:18:00,-0.388,0.1255622832252768,-0.354,,4.4,314.0,0.9,970.4,86.9,0.0,0.0,0.0
2016-02-10 04:19:00,-0.3328,0.151612987669176,-0.2948,,3.0,325.0,0.9,970.5,86.9,0.0,0.0,0.0
2016-02-10 04:20:00,-0.2924,0.11727800247538829,-0.2602,,3.6,313.0,0.9,970.5,86.9,0.0,0.0,0.0
2016-02-10 04:21:00,-0.2317,0.16339074347740912,-0.2256,,3.7,309.0,1.0,970.5,86.9,0.0,0.0,0.0
2016-02-10 04:22:00,-0.1784,0.1444266618548667,-0.1563,,4.0,313.0,1.0,970.5,86.9,0.0,0.0,0.0
2016-02-10 04:23:00,-0.1379,0.16818173389586588,-0.08487,,4.9,299.0,1.0,970.6,87.0,0.0,0.0,0.0
2016-02-10 04:24:00,-0.1158,0.14801991021301886,-0.1094,,3.6,289.0,1.0,970.6,87.0,0.0,0.0,0.0
2016-02-10 04:25:00,-0.1434,0.13973560765411375,-0.1061,,4.0,288.0,1.0,970.7,86.9,0.0,0.0,0.0
2016-02-10 04:26:00,-0.171,0.14332881743422113,-0.1608,,3.8,292.0,1.0,970.7,86.9,0.0,0.0,0.0
2016-02-10 04:27:00,-0.2115,0.13614242221301837,-0.163,,5.8,330.0,1.0,970.6,86.9,0.0,0.0,0.0
2016-02-10 04:28:00,-0.2868,0.142131105005063,-0.1764,,5.4,283.0,1.0,970.7,86.9,0.0,0.0,0.0
2016-02-10 04:29:00,-0.2482,0.14442677314171695,-0.1519,,5.5,330.0,1.0,970.7,86.8,0.0,0.0,0.0
2016-02-10 04:30:00,-0.2446,0.10300513961511254,-0.1809,,3.0,325.0,1.0,970.8,86.8,0.0,0.0,0.0
2016-02-10 04:31:00,-0.2206,0.16458864749095273,-0.1318,,3.3,329.0,1.0,970.8,86.9,0.0,0.0,0.0
2016-02-10 04:32:00,-0.2115,0.16458866786141269,-0.1429,,2.5,286.0,1.0,970.8,86.9,0.0,0.0,0.0
2016-02-10 04:33:00,-0.2188,0.14213115962223036,-0.1407,,3.6,310.0,1.1,970.9,86.9,0.0,0.0,0.0
2016-02-10 04:34:00,-0.1986,0.15989756654468607,-0.1217,,3.6,305.0,1.0,970.9,86.9,0.0,0.0,0.0
2016-02-10 04:35:00,-0.1728,0.1645887086023478,-0.1117,,3.8,305.0,1.1,970.9,86.9,0.0,0.0,0.0
2016-02-10 04:36:00,-0.1581,0.142131194946083,-0.09715,,2.6,316.0,1.1,970.9,86.9,0.0,0.0,0.0
2016-02-10 04:37:00,-0.1581,0.13384687093922967,-0.1117,,4.5,324.0,1.1,970.9,86.9,0.0,0.0,0.0
2016-02-10 04:38:00,-0.103,0.13025367454074882,-0.07594,,3.7,292.0,1.1,970.9,86.9,0.0,0.0,0.0
2016-02-10 04:39:00,-0.1085,0.15630442208565912,-0.0871,,2.9,295.0,1.1,971.0,87.0,0.0,0.0,0.0
2016-02-10 04:40:00,-0.1489,0.1385380283289567,-0.09604,,3.6,269.0,1.1,971.0,86.9,0.0,0.0,0.0
2016-02-10 04:41:00,-0.1195,0.17287311785178952,-0.06477,,3.6,303.0,1.1,971.0,87.0,0.0,0.0,0.0
2016-02-10 04:42:00,-0.1158,0.14332899654324496,-0.06477,,3.3,303.0,1.1,971.1,87.0,0.0,0.0,0.0
2016-02-10 04:43:00,-0.0901,0.15161333995812762,-0.06365,,4.1,284.0,1.1,971.1,86.9,0.0,0.0,0.0
2016-02-10 04:44:00,-0.114,0.17526863274122365,-0.0603,,2.9,296.0,1.1,971.1,87.0,0.0,0.0,0.0
2016-02-10 04:45:00,-0.09194,0.15989770523347316,-0.05137,,3.2,290.0,1.1,971.1,87.0,0.0,0.0,0.0
2016-02-10 04:46:00,-0.07907,0.16109545580680634,-0.06812,,3.9,315.0,1.1,971.1,86.9,0.0,0.0,0.0
2016-02-10 04:47:00,-0.1066,0.1704777266892562,-0.09045,,7.1,285.0,1.2,971.1,86.8,0.0,0.0,0.0
2016-02-10 04:48:00,-0.08826,0.1823552755870303,-0.06588,,4.8,312.0,1.2,971.1,86.9,0.0,0.0,0.0
2016-02-10 04:49:00,-0.09561,0.16578659867173692,-0.06253,,5.1,303.0,1.2,971.2,86.9,0.0,0.0,0.0
2016-02-10 04:50:00,-0.103,0.16937980492490937,-0.08152,,4.1,315.0,1.2,971.2,86.9,0.0,0.0,0.0
2016-02-10 04:51:00,-0.09929,0.15750225490229214,-0.07594,,4.5,313.0,1.2,971.2,86.9,0.0,0.0,0.0
2016-02-10 04:52:00,-0.103,0.1657865965205777,-0.1016,,5.3,299.0,1.1,971.2,86.9,0.0,0.0,0.0
2016-02-10 04:53:00,-0.1784,0.14682243790721153,-0.1217,,5.6,272.0,1.1,971.2,86.8,0.0,0.0,0.0
2016-02-10 04:54:00,-0.2262,0.15989770507387716,-0.124,,4.1,274.0,1.1,971.3,86.8,0.0,0.0,0.0
2016-02-10 04:55:00,-0.1912,0.15041562106808065,-0.1474,,3.7,303.0,1.1,971.3,86.9,0.0,0.0,0.0
2016-02-10 04:56:00,-0.1949,0.17766409369600264,-0.1184,,3.4,300.0,1.1,971.3,86.9,0.0,0.0,0.0
2016-02-10 04:57:00,-0.1581,0.17407087219105818,-0.1374,,7.3,285.0,1.1,971.4,86.9,0.0,0.0,0.0
2016-02-10 04:58:00,-0.2354,0.2131968641308432,-0.1083,,2.8,288.0,1.0,971.4,86.8,0.0,0.0,0.0
2016-02-10 04:59:00,-0.2262,0.21788797623370978,-0.1307,,4.6,314.0,1.0,971.4,86.9,0.0,0.0,0.0
2016-02-10 05:00:00,-0.2262,0.20720814494734346,-0.134,,4.8,282.0,1.0,971.4,86.9,0.0,0.0,0.0
2016-02-10 05:01:00,-0.2262,0.20131926159005342,-0.1686,,4.8,279.0,1.0,971.4,87.0,0.0,0.0,0.0
2016-02-10 05:02:00,-0.2262,0.21549244216103502,-0.134,,5.3,282.0,1.0,971.4,87.0,0.0,0.0,0.0
2016-02-10 05:03:00,-0.2004,0.18115735951368786,-0.1351,,7.5,288.0,1.0,971.5,87.0,0.0,0.0,0.0
2016-02-10 05:04:00,-0.2225,0.2178878624934393,-0.1094,,3.8,303.0,1.0,971.5,87.0,0.0,0.0,0.0
2016-02-10 05:05:00,-0.2427,0.16698413181435517,-0.1228,,4.5,288.0,1.0,971.5,87.1,0.0,0.0,0.0
2016-02-10 05:06:00,-0.1986,0.17995956760660548,-0.1307,,5.7,284.0,1.0,971.5,87.1,0.0,0.0,0.0
2016-02-10 05:07:00,-0.1802,0.22976533820473644,-0.05807,,3.6,285.0,1.0,971.6,87.1,0.0,0.0,0.0
2016-02-10 05:08:00,-0.1526,0.2013191609195436,-0.05472,,5.8,309.0,1.0,971.6,87.2,0.0,0.0,0.0
2016-02-10 05:09:00,-0.1195,0.1657863787573635,-0.07259,,5.2,279.0,1.0,971.6,87.2,0.0,0.0,0.0
2016-02-10 05:10:00,-0.114,0.18824389507057318,-0.05807,,4.0,282.0,1.0,971.6,87.2,0.0,0.0,0.0
2016-02-10 05:11:00,-0.1011,0.19183711209425536,-0.03127,,4.9,294.0,1.0,971.7,87.2,0.0,0.0,0.0
2016-02-10 05:12:00,-0.057,0.19772598607244302,-0.01787,,4.7,290.0,1.0,971.7,87.2,0.0,0.0,0.0
2016-02-10 05:13:00,-0.06252,0.176466206934469,-0.02792,,4.9,300.0,1.0,971.7,87.2,0.0,0.0,0.0
2016-02-10 05:14:00,-0.07171,0.16219321202603243,-0.04578,,5.0,305.0,1.0,971.7,87.2,0.0,0.0,0.0
2016-02-10 05:15:00,-0.09745,0.18475055374986038,-0.03127,,6.6,296.0,1.0,971.7,87.2,0.0,0.0,0.0
2016-02-10 05:16:00,-0.103,0.21080128160232353,-0.0402,,2.6,291.0,1.0,971.8,87.2,0.0,0.0,0.0
2016-02-10 05:17:00,-0.06436,0.2084058214377385,0.00335,,5.2,286.0,1.0,971.8,87.2,0.0,0.0,0.0
2016-02-10 05:18:00,-0.07171,0.16937964042948087,-0.03685,,4.2,291.0,1.0,971.8,87.2,0.0,0.0,0.0
2016-02-10 05:19:00,-0.06619,0.2013192431036449,-0.008934,,3.0,309.0,1.0,971.8,87.3,0.0,0.0,0.0
2016-02-10 05:20:00,-0.07355,0.18944171324489933,-0.05248,,6.2,293.0,1.0,971.8,87.3,0.0,0.0,0.0
2016-02-10 05:21:00,-0.1287,0.17167530979987425,-0.1184,,5.5,291.0,1.0,971.9,87.2,0.0,0.0,0.0
2016-02-10 05:22:00,-0.16,0.14802004052012177,-0.172,,6.1,312.0,1.0,971.9,87.2,0.0,0.0,0.0
2016-02-10 05:23:00,-0.3383,0.1598975496275432,-0.3116,,4.4,303.0,1.0,971.9,87.2,0.0,0.0,0.0
2016-02-10 05:24:00,-0.4946,0.19303483253267095,-0.3272,,2.7,318.0,1.0,972.0,87.1,0.0,0.0,0.0
2016-02-10 05:25:00,-0.4983,0.20481253441851185,-0.297,,5.3,283.0,0.9,972.0,87.2,0.0,0.0,0.0
2016-02-10 05:26:00,-0.5314,0.23565412401633942,-0.3484,,3.7,315.0,0.9,972.1,87.0,0.0,0.0,0.0
2016-02-10 05:27:00,-0.524,0.16937947982274182,-0.3875,,6.5,304.0,0.9,972.0,87.1,0.0,0.0,0.0
2016-02-10 05:28:00,-0.5866,0.24154282513167416,-0.431,,5.0,267.0,0.9,972.1,87.0,0.0,0.0,0.0
2016-02-10 05:29:00,-0.5388,0.2829643736245579,-0.3797,,6.4,287.0,0.8,972.1,87.1,0.0,0.0,0.0
2016-02-10 05:30:00,-0.5388,0.26998888619944694,-0.3931,,4.7,297.0,0.8,972.2,87.1,0.0,0.0,0.0
2016-02-10 05:31:00,-0.6362,0.21549202446550525,-0.4433,,7.3,302.0,0.8,972.1,87.1,0.0,0.0,0.0
2016-02-10 05:32:00,-0.5884,0.22148064632943334,-0.4266,,6.7,285.0,0.8,972.2,87.1,0.0,0.0,0.0
2016-02-10 05:33:00,-0.5277,0.2699887606224134,-0.3417,,4.5,275.0,0.8,972.2,87.1,0.0,0.0,0.0
2016-02-10 05:34:00,-0.4634,0.2723841983009664,-0.3227,,5.4,284.0,0.8,972.2,87.1,0.0,0.0,0.0
2016-02-10 05:35:00,-0.4487,0.27947075644703984,-0.3272,,3.7,270.0,0.8,972.3,87.2,0.0,0.0,0.0
2016-02-10 05:36:00,-0.4726,0.25102461260095166,-0.4076,,5.6,304.0,0.8,972.2,87.2,0.0,0.0,0.0
2016-02-10 05:37:00,-0.513,0.2368514218813676,-0.4366,,5.5,319.0,0.8,972.2,87.1,0.0,0.0,0.0
2016-02-10 05:38:00,-0.4762,0.24753117817631468,-0.3797,,4.0,296.0,0.8,972.2,87.1,0.0,0.0,0.0
2016-02-10 05:39:00,-0.4542,0.2415424970133744,-0.3797,,7.0,291.0,0.7,972.3,87.1,0.0,0.0,0.0
2016-02-10 05:40:00,-0.4523,0.24753112777542344,-0.3428,,3.7,283.0,0.7,972.3,87.1,0.0,0.0,0.0
2016-02-10 05:41:00,-0.4597,0.27118628449924337,-0.3786,,5.7,304.0,0.7,972.3,87.1,0.0,0.0,0.0
2016-02-10 05:42:00,-0.5112,0.23924676900681932,-0.3719,,6.4,298.0,0.7,972.3,87.1,0.0,0.0,0.0
2016-02-10 05:43:00,-0.5259,0.2261715178332933,-0.3774,,8.3,286.0,0.7,972.3,87.1,0.0,0.0,0.0
2016-02-10 05:44:00,-0.4965,0.2629019110344904,-0.3964,,8.3,286.0,0.7,972.4,87.2,0.0,0.0,0.0
2016-02-10 05:45:00,-0.5314,0.22856694175815992,-0.4255,,5.4,316.0,0.7,972.4,87.3,0.0,0.0,0.0
2016-02-10 05:46:00,-0.5057,0.2356534816620654,-0.4143,,7.4,283.0,0.7,972.3,87.1,0.0,10.0,0.0
2016-02-10 05:47:00,-0.5718,0.3067187357902103,-0.469,,6.4,304.0,0.7,972.4,87.1,0.0,0.0,0.0
2016-02-10 05:48:00,-0.5774,0.43337858852480354,-0.3797,,7.7,312.0,0.7,972.4,87.1,0.0,0.0,0.0
2016-02-10 05:49:00,-0.5075,0.41920536228016353,-0.3674,,4.3,297.0,0.7,972.4,87.1,0.0,0.0,0.0
2016-02-10 05:50:00,-0.4818,0.41800760179961055,-0.3629,,4.1,316.0,0.7,972.4,87.1,0.0,0.0,0.0
2016-02-10 05:51:00,-0.4358,0.3457445978966122,-0.3797,,4.6,272.0,0.7,972.5,87.2,0.0,0.0,0.0
2016-02-10 05:52:00,-0.3677,0.37299290392428613,-0.3674,,4.5,294.0,0.7,972.5,87.2,0.0,0.0,0.0
2016-02-10 05:53:00,-0.4064,0.3824748930060672,-0.3585,,5.3,286.0,0.7,972.5,87.2,0.0,0.0,0.0
2016-02-10 05:54:00,-0.4247,0.40024120231634736,-0.2903,,3.4,304.0,0.7,972.6,87.2,0.0,0.0,0.0
2016-02-10 05:55:00,-0.5093,0.3765860497142353,-0.2758,,3.5,301.0,0.7,972.6,87.2,0.0,0.0,0.0
2016-02-10 05:56:00,-0.3972,0.3469422623487898,-0.2479,,5.8,285.0,0.7,972.6,87.3,0.0,0.0,0.0
2016-02-10 05:57:00,-0.4321,0.3717951377649953,-0.2959,,5.1,276.0,0.7,972.6,87.3,0.0,0.0,0.0
2016-02-10 05:58:00,-0.3733,0.40493228119437025,-0.2892,,6.3,279.0,0.7,972.7,87.3,0.0,10.0,0.0
2016-02-10 05:59:00,-0.4339,0.3955500347607933,-0.2881,,5.6,298.0,0.7,972.7,87.3,0.0,0.0,0.0
2016-02-10 06:00:00,-0.3163,0.4630220241201717,-0.2345,,1.6,29.0,0.7,972.7,87.4,0.0,0.0,0.0
2016-02-10 06:01:00,-0.3383,0.5032457936377003,-0.2568,,5.1,302.0,0.7,972.7,87.4,0.0,0.0,0.0
2016-02-10 06:02:00,-0.3843,0.4499469069636536,-0.2892,,5.4,289.0,0.7,972.8,87.4,0.0,0.0,0.0
2016-02-10 06:03:00,-0.4064,0.38836373575774935,-0.2468,,5.0,286.0,0.7,972.8,87.4,0.0,0.0,0.0
2016-02-10 06:04:00,-0.3843,0.3220894372779234,-0.2702,,5.3,285.0,0.7,972.8,87.4,0.0,0.0,0.0
2016-02-10 06:05:00,-0.3347,0.2663950489838363,-0.2099,,5.1,279.0,0.7,972.7,87.4,0.0,0.0,0.0
2016-02-10 06:06:00,-0.3126,0.29963205014563743,-0.2535,,3.9,302.0,0.7,972.8,87.5,0.0,0.0,0.0
2016-02-10 06:07:00,-0.3089,0.35642443241794614,-0.3004,,1.8,288.0,0.7,972.9,87.5,0.0,0.0,0.0
2016-02-10 06:08:00,-0.2868,0.3717953667286592,-0.2736,,2.9,327.0,0.7,972.9,87.5,0.0,0.0,0.0
2016-02-10 06:09:00,-0.2758,0.29015013502835707,-0.2635,,6.3,294.0,0.7,972.9,87.5,0.0,0.0,0.0
2016-02-10 06:10:00,-0.2151,0.33516485422212766,-0.2669,,7.0,313.0,0.7,973.0,87.5,0.0,0.0,0.0
2016-02-10 06:11:00,-0.1453,0.3517334980840795,-0.2423,,5.1,307.0,0.7,973.0,87.5,0.0,0.0,0.0
2016-02-10 06:12:00,-0.07907,0.35053578831312227,-0.1887,,6.3,282.0,0.8,972.9,87.6,0.0,0.0,0.0
2016-02-10 06:13:00,-0.07355,0.4061305081813234,-0.1318,,4.6,292.0,0.8,973.1,87.6,0.0,20.0,0.0
2016-02-10 06:14:00,-0.1214,0.3671045296461985,-0.1262,,5.6,265.0,0.8,973.0,87.6,0.0,0.0,0.0
2016-02-10 06:15:00,-0.1692,0.3007303286435628,-0.1776,,4.0,273.0,0.8,973.2,87.6,0.0,0.0,0.0
2016-02-10 06:16:00,-0.2023,0.293643761194345,-0.1831,,4.9,287.0,0.8,973.2,87.5,0.0,10.0,0.0
2016-02-10 06:17:00,-0.2023,0.3434494439020014,-0.1552,,6.0,285.0,0.8,973.2,87.5,0.0,0.0,0.0
2016-02-10 06:18:00,-0.1673,0.36470920393212297,-0.1575,,3.6,284.0,0.8,973.2,87.6,0.0,0.0,0.0
2016-02-10 06:19:00,-0.1489,0.3067190872376926,-0.1374,,4.9,279.0,0.8,973.3,87.6,0.0,0.0,0.0
2016-02-10 06:20:00,-0.2225,0.2794707232528847,-0.1742,,4.2,304.0,0.8,973.3,87.6,0.0,0.0,0.0
2016-02-10 06:21:00,-0.1636,0.28655733691469254,-0.1664,,4.0,276.0,0.8,973.3,87.6,0.0,0.0,0.0
2016-02-10 06:22:00,-0.1306,0.2498269062851445,-0.1039,,6.4,279.0,0.8,973.4,87.6,0.0,10.0,0.0
2016-02-10 06:23:00,-0.1416,0.28535965380322503,-0.1251,,3.8,272.0,0.9,973.4,87.6,0.0,0.0,0.0
2016-02-10 06:24:00,-0.1949,0.2652976580885164,-0.08487,,2.3,279.0,0.9,973.5,87.5,0.0,0.0,0.0
2016-02-10 06:25:00,-0.1324,0.27707538159343564,-0.06812,,4.3,274.0,0.9,973.3,87.6,0.0,0.0,0.0
2016-02-10 06:26:00,-0.06987,0.2924463292041439,-0.06253,,5.2,279.0,0.9,973.5,87.7,0.0,0.0,0.0
2016-02-10 06:27:00,0.08274,0.26170458014455733,0.00335,,6.3,275.0,0.9,973.6,87.7,0.0,10.0,0.0
2016-02-10 06:28:00,0.2059,0.2758777796399306,0.0938,,7.7,283.0,0.9,973.6,87.7,0.0,10.0,0.0
2016-02-10 06:29:00,0.1876,0.3150037907502281,0.1016,,4.3,298.0,1.0,973.7,87.7,0.0,20.0,0.0
2016-02-10 06:30:00,0.2262,0.29484202709035895,0.1396,,6.1,272.0,1.0,973.7,87.6,0.0,10.0,0.0
2016-02-10 06:31:00,0.2685,0.26410027263332647,0.239,,7.8,277.0,1.0,973.7,87.6,0.0,10.0,0.0
2016-02-10 06:32:00,0.2151,0.2534205225426773,0.335,,4.3,290.0,1.0,973.7,87.6,0.0,0.0,0.0
2016-02-10 06:33:00,0.2887,0.31849746840026516,0.3998,,7.3,273.0,1.0,973.7,87.6,0.01,30.0,0.0
2016-02-10 06:34:00,0.513,0.3007311630954998,0.5394,,2.8,288.0,1.0,973.8,87.7,0.0,30.0,0.1
2016-02-10 06:35:00,0.6178,0.2711871170936096,0.6834,,4.0,274.0,1.1,973.8,87.6,0.0,40.0,0.0
2016-02-10 06:36:00,0.673,0.2829649195623358,0.794,,3.9,275.0,1.1,973.8,87.7,0.0,20.0,0.3
2016-02-10 06:37:00,0.7888,0.2641006667181407,0.88,,4.7,283.0,1.1,973.9,87.7,0.01,60.0,0.2
2016-02-10 06:38:00,0.9212,0.2534209254798451,1.017,,7.4,274.0,1.1,974.0,87.7,0.0,40.0,0.1
2016-02-10 06:39:00,1.078,0.2593098607990332,1.113,,7.1,281.0,1.2,973.9,87.7,0.01,40.0,0.2
2016-02-10 06:40:00,1.355,0.26879199924893943,1.356,,6.5,291.0,1.2,974.0,87.6,0.0,50.0,0.5
2016-02-10 06:41:00,1.445,0.27358300199364255,1.456,,7.9,282.0,1.2,974.0,87.6,0.02,60.0,0.6
2016-02-10 06:42:00,1.719,0.3043249536540743,1.681,,5.2,280.0,1.2,974.0,87.6,0.0,60.0,0.5
2016-02-10 06:43:00,1.749,0.26879214948859925,1.668,,4.3,307.0,1.2,974.1,87.5,0.01,50.0,0.2
2016-02-10 06:44:00,1.898,0.2770765580495951,1.873,,5.9,283.0,1.2,974.1,87.6,0.0,50.0,0.3
2016-02-10 06:45:00,2.19,0.27468114105859737,2.208,,6.6,294.0,1.3,974.1,87.5,0.01,50.0,0.4
2016-02-10 06:46:00,2.4,0.23805037758832248,2.433,,5.3,302.0,1.3,974.1,87.5,0.0,50.0,0.2
2016-02-10 06:47:00,2.957,0.2498281844839111,3.039,,6.8,284.0,1.3,974.2,87.5,0.01,30.0,0.3
2016-02-10 06:48:00,3.229,0.2581125879323262,3.342,,4.9,289.0,1.3,974.2,87.5,0.0,40.0,0.1
2016-02-10 06:49:00,3.986,0.2699902044958709,4.13,,5.8,277.0,1.3,974.2,87.4,0.01,60.0,0.5
2016-02-10 06:50:00,4.562,0.2818678279035615,4.674,,6.8,293.0,1.3,974.2,87.4,0.01,60.0,0.4
2016-02-10 06:51:00,5.084,0.29015225347740786,5.217,,7.4,284.0,1.4,974.3,87.5,0.01,60.0,0.7
2016-02-10 06:52:00,6.037,0.2948434888117376,6.092,,4.9,293.0,1.4,974.2,87.5,0.02,60.0,0.8
2016-02-10 06:53:00,5.946,0.2806703329811147,6.008,,4.9,284.0,1.5,974.1,87.5,0.01,60.0,1.0
2016-02-10 06:54:00,5.946,0.26170619965717684,5.977,,5.5,282.0,1.5,974.2,87.5,0.01,60.0,0.4
2016-02-10 06:55:00,6.586,0.24274205013048536,6.671,,2.5,259.0,1.5,974.3,87.4,0.01,60.0,0.4
2016-02-10 06:56:00,6.419,0.2652995495417264,6.52,,1.8,297.0,1.5,974.3,87.4,0.0,50.0,0.1
2016-02-10 06:57:00,6.761,0.31500586428930527,6.889,,5.0,273.0,1.6,974.3,87.4,0.01,60.0,0.5
2016-02-10 06:58:00,7.326,0.32568580217311377,7.415,,3.3,286.0,1.6,974.3,87.3,0.01,60.0,0.5
2016-02-10 06:59:00,7.754,0.3090173138628071,7.948,,3.6,303.0,1.6,974.3,87.4,0.01,60.0,0.7
2016-02-10 07:00:00,8.046,0.3279816365417297,8.17,,6.4,270.0,1.7,974.3,87.4,0.01,60.0,0.7
2016-02-10 07:01:00,8.58,0.3647124914237918,8.762,,3.6,288.0,1.7,974.4,87.5,0.01,50.0,0.6
2016-02-10 07:02:00,8.894,0.3374639748972317,8.903,,5.9,277.0,1.7,974.4,87.6,0.01,60.0,0.6
2016-02-10 07:03:00,9.571,0.3055243066594477,9.571,,4.9,265.0,1.8,974.4,87.7,0.01,60.0,0.5
2016-02-10 07:04:00,10.18,0.3138088249689059,10.33,,9.5,290.0,1.8,974.4,87.7,0.02,60.0,0.8
2016-02-10 07:05:00,11.18,0.2735847195957246,11.21,,4.2,286.0,1.9,974.5,87.6,0.01,60.0,0.7
2016-02-10 07:06:00,12.55,0.287758131295701,12.72,,3.9,268.0,1.9,974.6,87.6,0.0,50.0,0.3
2016-02-10 07:07:00,14.36,0.29843812457410185,14.6,,5.9,273.0,1.9,974.6,87.5,0.01,30.0,0.1
2016-02-10 07:08:00,17.53,0.34225576854431133,17.82,,4.2,286.0,2.0,974.7,87.5,0.0,50.0,0.2
2016-02-10 07:09:00,18.28,0.32209384515093353,18.62,,3.0,273.0,2.0,974.7,87.6,0.0,40.0,0.1
2016-02-10 07:10:00,19.76,0.3493426942536271,20.05,,4.1,285.0,2.1,974.7,87.6,0.01,40.0,0.1
2016-02-10 07:11:00,21.09,0.36710941212937287,21.42,,4.8,260.0,2.1,974.8,87.6,0.0,40.0,0.1
2016-02-10 07:12:00,23.85,0.33866305269039143,24.32,,3.7,263.0,2.1,974.8,87.5,0.0,0.0,0.0
2016-02-10 07:13:00,25.07,0.3481453474885825,25.44,,3.9,298.0,2.2,974.8,87.5,0.0,20.0,0.0
2016-02-10 07:14:00,26.44,0.3588253867433992,26.89,,5.4,269.0,2.2,974.9,87.4,0.0,0.0,0.0
2016-02-10 07:15:00,27.49,0.36231894183864705,28.06,,4.5,282.0,2.2,974.9,87.4,0.0,10.0,0.0
2016-02-10 07:16:00,29.64,0.36471455546446013,30.27,,6.9,292.0,2.2,975.0,87.2,0.0,0.0,0.0
2016-02-10 07:17:00,30.87,0.34225684462784906,31.28,,3.7,275.0,2.3,975.0,87.2,0.0,0.0,0.0
2016-02-10 07:18:00,29.87,0.3469481226418495,30.37,,4.9,262.0,2.3,975.1,87.2,0.0,0.0,0.0
2016-02-10 07:19:00,28.7,0.378888201679914,29.17,,5.1,271.0,2.3,975.1,87.1,0.0,0.0,0.0
2016-02-10 07:20:00,28.91,0.38367928149047703,29.41,,2.3,247.0,2.3,975.1,87.1,0.0,10.0,0.0
2016-02-10 07:21:00,28.75,0.37659268738048884,29.19,,4.1,276.0,2.3,975.2,87.0,0.0,10.0,0.0
2016-02-10 07:22:00,29.12,0.3540351361756675,29.61,,3.5,292.0,2.3,975.2,87.0,0.0,0.0,0.0
2016-02-10 07:23:00,28.96,0.36122172673926717,29.53,,5.3,255.0,2.3,975.2,86.9,0.0,10.0,0.0
2016-02-10 07:24:00,30.42,0.36591300199787896,30.96,,4.4,264.0,2.3,975.3,86.8,0.0,20.0,0.1
2016-02-10 07:25:00,,,,,,,,,,,,
2016-02-10 07:26:00,,,,,,,,,,,,
2016-02-10 07:27:00,,,,,,,,,,,,
2016-02-10 07:28:00,37.51,0.3445533319699588,38.29,,3.6,286.0,2.5,975.4,86.6,0.0,0.0,0.0
2016-02-10 07:29:00,39.88,0.34345544746540513,40.73,,5.6,289.0,2.5,975.4,86.6,0.0,10.0,0.0
2016-02-10 07:30:00,40.99,0.35523339742506393,41.68,,4.1,292.0,2.5,975.4,86.5,0.0,0.0,0.0
