Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2016-08-04 04:36:00,95.08,319.5773823954234,47.95,,1.6,217.0,16.1,998.9,88.0,0.0,0.0,0.0
2016-08-04 04:37:00,96.03,317.88028114966943,48.53,,2.4,217.0,16.2,998.9,88.0,0.0,0.0,0.0
2016-08-04 04:38:00,97.33,317.0825447907825,49.54,,1.3,190.0,16.2,998.9,87.9,0.0,0.0,0.0
2016-08-04 04:39:00,99.86,327.87691254870185,50.14,,4.0,205.0,16.2,998.9,87.9,0.0,0.0,0.0
2016-08-04 04:40:00,102.4,333.77470207609866,50.86,,2.5,220.0,16.2,998.9,87.9,0.0,0.0,0.0
2016-08-04 04:41:00,105.0,336.8744288824204,52.09,,1.6,220.0,16.2,998.9,87.8,0.0,0.0,0.0
2016-08-04 04:42:00,108.5,342.37259612165604,53.88,,3.1,229.0,16.2,998.9,87.8,0.0,0.0,0.0
2016-08-04 04:43:00,107.9,331.2817515820577,54.59,,2.9,199.0,16.2,998.9,87.8,0.0,0.0,0.0
2016-08-04 04:44:00,108.6,336.87988268465386,54.03,,2.6,230.0,16.3,998.9,87.8,0.0,0.0,0.0
2016-08-04 04:45:00,111.7,348.67405920963216,54.1,,2.2,179.0,16.3,998.9,87.7,0.0,0.0,0.0
2016-08-04 04:46:00,114.5,361.36778506131964,53.62,,2.2,227.0,16.3,999.0,87.7,0.0,0.0,0.0
2016-08-04 04:47:00,115.8,365.6669969895183,53.38,,1.3,210.0,16.3,999.0,87.7,0.0,0.0,0.0
2016-08-04 04:48:00,118.2,375.8632061801066,53.54,,2.2,211.0,16.3,998.9,87.6,0.0,0.0,0.0
2016-08-04 04:49:00,122.6,393.2543733184253,53.91,,2.2,221.0,16.3,998.9,87.6,0.0,0.0,0.0
2016-08-04 04:50:00,124.4,392.456990631401,54.84,,1.9,222.0,16.4,999.0,87.6,0.0,0.0,0.0
2016-08-04 04:51:00,124.6,386.76260511298165,55.23,,2.1,206.0,16.4,999.0,87.5,0.0,0.0,0.0
2016-08-04 04:52:00,127.6,391.8622963310456,56.71,,2.1,188.0,16.4,999.0,87.5,0.0,0.0,0.0
2016-08-04 04:53:00,132.7,398.9601451607294,59.81,,1.7,231.0,16.4,999.0,87.4,0.0,0.0,0.0
2016-08-04 04:54:00,128.7,368.48045934232385,60.44,,2.7,205.0,16.4,999.0,87.4,0.0,0.0,0.0
2016-08-04 04:55:00,133.7,378.4765474463876,63.55,,0.6,196.0,16.5,999.0,87.4,0.0,0.0,0.0
2016-08-04 04:56:00,137.4,369.48451662990146,67.94,,0.8,188.0,16.5,999.0,87.3,0.0,0.0,0.0
2016-08-04 04:57:00,143.9,374.28373885568914,72.68,,3.7,189.0,16.5,998.9,87.3,0.0,0.0,0.0
2016-08-04 04:58:00,129.2,309.92260030358625,70.32,,1.6,254.0,16.5,999.0,87.2,0.0,0.0,0.0
2016-08-04 04:59:00,135.9,338.1082925980969,71.31,,2.8,209.0,16.6,999.0,87.1,0.0,0.0,0.0
2016-08-04 05:00:00,144.3,362.8961974954866,74.36,,1.9,217.0,16.6,999.0,87.1,0.0,0.0,0.0
2016-08-04 05:01:00,143.3,352.70382613190543,73.39,,2.7,196.0,16.6,999.0,87.1,0.0,0.0,0.0
2016-08-04 05:02:00,153.1,401.07980718585503,73.78,,1.8,215.0,16.6,999.0,87.0,0.0,0.0,0.0
2016-08-04 05:03:00,153.3,394.0857749727248,73.19,,0.7,148.0,16.6,999.0,87.0,0.0,0.0,0.0
2016-08-04 05:04:00,153.3,385.0934358809934,75.15,,1.0,205.0,16.7,999.0,87.0,0.0,0.0,0.0
2016-08-04 05:05:00,155.0,382.0971064364822,76.3,,1.4,209.0,16.7,999.0,86.9,0.0,0.0,0.0
2016-08-04 05:06:00,118.7,283.15117574203,78.91,,2.4,226.0,16.7,999.0,86.8,0.0,0.0,0.0
2016-08-04 05:07:00,161.7,382.5010229678521,83.11,,1.1,204.0,16.7,999.0,86.7,0.0,0.0,0.0
2016-08-04 05:08:00,158.8,340.0249551530872,87.81,,1.6,208.0,16.7,999.0,86.7,0.0,0.0,0.0
2016-08-04 05:09:00,158.1,334.5295906265348,84.96,,1.9,221.0,16.8,999.0,86.6,0.0,0.0,0.0
2016-08-04 05:10:00,160.1,387.70459688317084,76.3,,2.2,168.0,16.8,999.0,86.6,0.0,0.0,0.0
2016-08-04 05:11:00,162.2,399.00105807244506,79.38,,1.3,235.0,16.8,999.0,86.5,0.0,0.0,0.0
2016-08-04 05:12:00,179.1,423.790986285564,88.75,,2.5,229.0,16.8,999.0,86.5,0.0,0.0,0.0
2016-08-04 05:13:00,177.8,405.80204976012703,90.58,,1.5,229.0,16.8,998.9,86.5,0.0,0.0,0.0
2016-08-04 05:14:00,185.7,427.2938734354547,89.19,,3.3,202.0,16.9,998.9,86.3,0.0,0.0,0.0
2016-08-04 05:15:00,141.6,179.21386981416734,99.68,,3.4,209.0,16.9,998.9,86.0,0.0,0.0,0.0
2016-08-04 05:16:00,135.5,161.92276284212429,90.35,,3.3,200.0,16.9,998.9,86.0,0.0,0.0,0.0
2016-08-04 05:17:00,134.5,205.80183252588515,97.69,,1.8,198.0,16.9,998.9,85.9,0.0,0.0,0.0
2016-08-04 05:18:00,203.4,449.7878800357751,95.56,,2.5,216.0,16.9,998.9,86.0,0.0,0.0,0.0
2016-08-04 05:19:00,134.3,194.70817562437554,92.86,,2.9,224.0,16.9,998.9,85.8,0.0,0.0,0.0
2016-08-04 05:20:00,185.1,434.0968426776269,82.86,,2.3,188.0,16.9,998.9,85.7,0.0,0.0,0.0
2016-08-04 05:21:00,181.0,391.6188371259455,84.14,,2.5,225.0,16.9,998.9,85.7,0.0,0.0,0.0
2016-08-04 05:22:00,159.1,277.87195660239763,84.88,,2.3,192.0,17.0,998.9,85.6,0.0,0.0,0.0
2016-08-04 05:23:00,213.2,492.5765672690868,92.62,,2.6,223.0,17.0,998.9,85.5,0.0,0.0,0.0
2016-08-04 05:24:00,212.4,496.6773891941632,87.31,,3.6,219.0,17.0,998.9,85.4,0.0,0.0,0.0
2016-08-04 05:25:00,167.7,300.96727343241633,82.96,,0.8,208.0,17.0,998.9,85.4,0.0,0.0,0.0
2016-08-04 05:26:00,81.92,16.152905643841226,79.21,,3.1,220.0,17.0,998.9,85.3,0.0,0.0,0.0
2016-08-04 05:27:00,186.9,457.50235898092023,81.4,,2.2,222.0,17.0,998.9,85.2,0.0,0.0,0.0
2016-08-04 05:28:00,209.3,501.98494964757094,82.02,,2.8,207.0,17.0,998.9,85.0,0.0,0.0,0.0
2016-08-04 05:29:00,237.3,486.49333763017466,113.3,,1.0,218.0,17.1,998.9,85.2,0.0,0.0,0.0
2016-08-04 05:30:00,196.3,326.66358528678427,112.5,,2.1,214.0,17.1,998.9,85.1,0.0,0.0,0.0
2016-08-04 05:31:00,155.6,165.33214768658942,105.0,,2.1,214.0,17.1,998.9,85.2,0.0,0.0,0.0
2016-08-04 05:32:00,140.9,181.32623648699712,111.0,,1.1,231.0,17.1,998.9,85.1,0.0,0.0,0.0
2016-08-04 05:33:00,238.9,518.9935443680504,108.1,,1.8,234.0,17.2,998.9,85.0,0.0,0.0,0.0
2016-08-04 05:34:00,171.6,297.1849894090987,108.2,,1.9,210.0,17.2,998.9,85.0,0.0,0.0,0.0
2016-08-04 05:35:00,237.1,432.2373922930193,119.7,,1.9,194.0,17.2,998.9,84.9,0.0,0.0,0.0
2016-08-04 05:36:00,138.1,47.50247158798403,118.6,,2.1,222.0,17.2,998.9,84.8,0.0,0.0,0.0
2016-08-04 05:37:00,135.0,74.76268171610094,108.3,,2.0,213.0,17.3,998.9,84.6,0.0,0.0,0.0
2016-08-04 05:38:00,184.7,143.24791505808489,154.8,,0.8,240.0,17.3,998.9,84.6,0.0,0.0,0.0
2016-08-04 05:39:00,144.6,8.017113839017954,145.6,,1.8,188.0,17.3,999.0,84.6,0.0,0.0,0.0
2016-08-04 05:40:00,150.6,11.745834926934908,144.4,,2.3,227.0,17.3,998.9,84.3,0.0,0.0,0.0
2016-08-04 05:41:00,162.0,58.8593403715296,139.9,,1.5,178.0,17.3,999.0,84.4,0.0,0.0,0.0
2016-08-04 05:42:00,159.5,69.84548423503351,139.3,,2.1,186.0,17.3,998.9,84.5,0.0,0.0,0.0
2016-08-04 05:43:00,243.5,319.48958439963155,153.5,,2.5,189.0,17.3,998.9,84.2,0.0,0.0,0.0
2016-08-04 05:44:00,228.0,265.9095375753169,142.4,,1.3,232.0,17.3,999.0,84.1,0.0,0.0,0.0
2016-08-04 05:45:00,131.4,3.1039496234474253,136.7,,0.9,113.0,17.3,998.9,84.2,0.0,0.0,0.0
2016-08-04 05:46:00,227.7,212.22894574896324,175.7,,3.0,200.0,17.3,998.9,84.2,0.0,0.0,0.0
2016-08-04 05:47:00,208.9,33.32908139293568,202.3,,2.2,197.0,17.3,999.0,84.1,0.0,0.0,0.0
2016-08-04 05:48:00,211.4,68.9480331566363,186.3,,3.2,214.0,17.3,999.0,84.4,0.0,0.0,0.0
2016-08-04 05:49:00,185.1,5.931163711714853,189.5,,1.9,206.0,17.3,999.0,84.3,0.0,0.0,0.0
2016-08-04 05:50:00,133.4,1.2546206027297344,137.2,,2.7,205.0,17.3,999.0,84.1,0.0,0.0,0.0
2016-08-04 05:51:00,168.5,14.065797139814624,168.0,,2.7,228.0,17.3,999.0,84.2,0.0,0.0,0.0
2016-08-04 05:52:00,224.7,31.980559338883157,221.8,,1.0,207.0,17.4,999.0,84.4,0.0,0.0,0.0
2016-08-04 05:53:00,195.4,47.52631242202246,180.1,,2.0,223.0,17.4,999.0,84.4,0.0,0.0,0.0
2016-08-04 05:54:00,234.8,14.525921121349123,223.5,,2.6,228.0,17.4,999.0,84.1,0.0,0.0,0.0
2016-08-04 05:55:00,307.6,361.2024753316605,210.9,,2.8,222.0,17.4,999.0,84.2,0.0,0.0,0.0
2016-08-04 05:56:00,297.8,211.0452970590023,201.4,,2.2,218.0,17.5,999.0,84.0,0.0,0.0,0.0
2016-08-04 05:57:00,207.6,34.62121313610606,199.8,,3.1,203.0,17.5,999.0,83.6,0.0,0.0,0.0
2016-08-04 05:58:00,182.0,19.895058067576013,182.6,,2.8,208.0,17.5,999.0,83.6,0.0,0.0,0.0
2016-08-04 05:59:00,307.8,409.3027496666792,164.7,,1.3,222.0,17.5,999.0,83.7,0.0,0.0,0.0
2016-08-04 06:00:00,346.7,533.8769947404119,174.3,,2.5,238.0,17.5,999.0,83.4,0.0,0.0,0.0
2016-08-04 06:01:00,183.1,45.99973285962573,141.8,,1.4,200.0,17.6,999.0,83.5,0.0,0.0,0.0
2016-08-04 06:02:00,343.2,542.4798949512578,163.5,,2.1,233.0,17.6,999.0,83.3,0.0,0.0,0.0
2016-08-04 06:03:00,226.6,146.66858358939513,186.3,,2.0,211.0,17.6,999.0,83.3,0.0,0.0,0.0
2016-08-04 06:04:00,260.9,77.92415022784365,234.0,,3.6,235.0,17.7,999.1,82.9,0.0,0.0,0.0
2016-08-04 06:05:00,173.9,1.9416155601190965,175.2,,3.1,215.0,17.7,999.1,82.7,0.0,0.0,0.0
2016-08-04 06:06:00,165.6,1.8646375144671874,168.1,,4.0,217.0,17.6,999.0,82.6,0.0,0.0,0.0
2016-08-04 06:07:00,129.0,1.234757740531308,131.5,,3.1,227.0,17.6,999.1,82.9,0.0,0.0,0.0
2016-08-04 06:08:00,128.7,1.0897842227239007,131.8,,2.4,230.0,17.6,999.1,82.7,0.0,0.0,0.0
2016-08-04 06:09:00,131.9,0.9774047145380352,134.9,,1.7,225.0,17.6,999.1,83.0,0.0,0.0,0.0
2016-08-04 06:10:00,141.0,1.3637201646222197,144.8,,3.4,250.0,17.6,999.1,82.8,0.0,0.0,0.0
2016-08-04 06:11:00,143.6,0.8742158901335378,145.4,,1.0,168.0,17.6,999.1,83.2,0.0,0.0,0.0
2016-08-04 06:12:00,137.5,0.6689567094728309,139.5,,4.2,216.0,17.6,999.1,82.6,0.0,0.0,0.0
2016-08-04 06:13:00,167.5,0.7057450183939606,175.3,,1.9,238.0,17.6,999.1,82.9,0.0,0.0,0.0
2016-08-04 06:14:00,206.8,2.8973480966782477,206.0,,3.0,235.0,17.6,999.1,82.6,0.0,0.0,0.0
2016-08-04 06:15:00,190.7,2.775370545960176,195.5,,1.1,225.0,17.6,999.1,82.7,0.0,0.0,0.0
2016-08-04 06:16:00,207.5,0.9583843635182084,209.6,,2.2,217.0,17.6,999.1,83.0,0.0,0.0,0.0
2016-08-04 06:17:00,203.6,1.4296860409454082,206.1,,3.3,256.0,17.7,999.1,82.6,0.0,0.0,0.0
2016-08-04 06:18:00,175.4,2.5974342788140743,176.2,,3.0,225.0,17.7,999.1,82.5,0.0,0.0,0.0
2016-08-04 06:19:00,182.7,0.8457173250577875,184.8,,2.1,238.0,17.7,999.1,82.0,0.0,0.0,0.0
2016-08-04 06:20:00,178.0,1.4616816457375583,173.3,,2.9,257.0,17.7,999.1,82.4,0.0,0.0,0.0
2016-08-04 06:21:00,192.5,1.1977391324169597,195.2,,3.9,224.0,17.7,999.1,81.8,0.0,0.0,0.0
2016-08-04 06:22:00,168.0,1.1507514376894592,171.6,,3.5,203.0,17.7,999.1,81.8,0.0,0.0,0.0
2016-08-04 06:23:00,379.4,481.59944203650275,211.4,,3.9,229.0,17.7,999.1,82.1,0.0,0.0,0.0
2016-08-04 06:24:00,343.5,390.2206291240362,235.9,,4.5,223.0,17.7,999.1,81.0,0.0,0.0,0.0
2016-08-04 06:25:00,387.5,459.9097657039689,226.1,,4.6,224.0,17.7,999.0,80.9,0.0,0.0,0.0
2016-08-04 06:26:00,263.9,119.5778302702679,194.3,,2.1,218.0,17.8,999.1,81.2,0.0,0.0,0.0
2016-08-04 06:27:00,164.6,2.210610048387464,168.5,,2.7,220.0,17.8,999.1,81.3,0.0,0.0,0.0
2016-08-04 06:28:00,195.4,18.08687458807118,187.7,,3.6,239.0,17.9,999.1,80.8,0.0,0.0,0.0
2016-08-04 06:29:00,192.1,22.84609331804262,180.9,,5.1,224.0,17.9,999.1,80.5,0.0,0.0,0.0
2016-08-04 06:30:00,183.3,31.1746691315785,174.3,,3.3,217.0,17.9,999.1,80.4,0.0,0.0,0.0
2016-08-04 06:31:00,139.4,1.5397339339762088,141.7,,2.8,225.0,17.9,999.0,80.5,0.0,0.0,0.0
2016-08-04 06:32:00,131.5,5.087102635095169,131.0,,2.9,197.0,17.9,999.1,80.7,0.0,0.0,0.0
2016-08-04 06:33:00,379.2,525.0073886966339,170.1,,4.8,226.0,17.9,999.1,80.7,0.0,0.0,0.0
2016-08-04 06:34:00,167.3,7.991561518926593,171.3,,3.9,204.0,17.9,999.0,80.4,0.0,0.0,0.0
2016-08-04 06:35:00,287.5,213.46234524229928,188.6,,5.1,218.0,17.9,999.0,80.6,0.0,0.0,0.0
2016-08-04 06:36:00,343.6,426.52476103215395,213.2,,5.1,210.0,17.9,999.0,80.3,0.0,0.0,0.0
2016-08-04 06:37:00,392.3,414.4298784645638,218.4,,1.9,221.0,17.9,999.1,80.5,0.0,0.0,0.0
2016-08-04 06:38:00,197.3,5.969033016651302,192.1,,2.9,237.0,18.0,999.1,80.8,0.0,0.0,0.0
2016-08-04 06:39:00,226.2,11.558189987447967,225.5,,1.9,175.0,18.0,999.1,80.5,0.0,0.0,0.0
2016-08-04 06:40:00,221.1,1.3108065249569163,224.5,,3.1,225.0,18.1,999.1,80.4,0.0,0.0,0.0
2016-08-04 06:41:00,513.3,638.6149364904595,245.7,,2.8,214.0,18.1,999.1,80.4,0.0,0.0,0.0
2016-08-04 06:42:00,284.4,58.0631021034701,243.5,,3.2,214.0,18.1,999.1,80.7,0.0,0.0,0.0
2016-08-04 06:43:00,232.2,9.450979294236223,235.5,,3.3,187.0,18.2,999.1,80.4,0.0,0.0,0.0
2016-08-04 06:44:00,238.2,12.128821078591162,217.5,,2.8,221.0,18.2,999.1,80.0,0.0,0.0,0.0
2016-08-04 06:45:00,374.4,270.47614400409884,251.2,,3.3,238.0,18.2,999.1,79.9,0.0,0.0,0.0
2016-08-04 06:46:00,285.9,125.78958462239326,247.9,,3.3,225.0,18.2,999.1,79.5,0.0,0.0,0.0
2016-08-04 06:47:00,197.6,1.566881543755292,199.8,,4.6,227.0,18.2,999.1,79.9,0.0,0.0,0.0
2016-08-04 06:48:00,242.5,25.81814109384124,229.2,,3.6,231.0,18.2,999.0,79.6,0.0,0.0,0.0
2016-08-04 06:49:00,199.1,5.165655967312577,194.3,,2.9,234.0,18.2,999.1,79.9,0.0,0.0,0.0
2016-08-04 06:50:00,168.1,4.448711723480318,169.6,,2.7,232.0,18.3,999.1,79.9,0.0,0.0,0.0
2016-08-04 06:51:00,216.1,29.418146656760626,195.3,,3.4,229.0,18.3,999.1,80.2,0.0,0.0,0.0
2016-08-04 06:52:00,181.9,1.076934091633592,182.6,,2.4,247.0,18.3,999.1,79.1,0.0,0.0,0.0
2016-08-04 06:53:00,155.9,8.382486991796101,153.2,,4.1,218.0,18.3,999.1,79.3,0.0,0.0,0.0
2016-08-04 06:54:00,173.8,1.232922325893469,177.2,,3.8,216.0,18.3,999.1,79.1,0.0,0.0,0.0
2016-08-04 06:55:00,441.5,484.9685740364024,246.6,,5.8,244.0,18.2,999.2,78.9,0.0,0.0,0.0
2016-08-04 06:56:00,257.7,32.57783031650092,245.4,,4.7,212.0,18.2,999.2,79.0,0.0,0.0,0.0
2016-08-04 06:57:00,401.9,376.77558494209575,224.6,,2.7,240.0,18.2,999.2,79.2,0.0,0.0,0.0
2016-08-04 06:58:00,501.0,514.9721915016589,247.0,,4.0,242.0,18.3,999.2,79.2,0.0,0.0,0.0
2016-08-04 06:59:00,573.2,661.5714201146511,273.7,,2.8,235.0,18.3,999.2,79.2,0.0,0.0,0.0
2016-08-04 07:00:00,583.3,638.6839051655899,287.3,,4.0,217.0,18.4,999.2,79.3,0.0,0.0,0.0
2016-08-04 07:01:00,567.1,637.3977053682606,278.1,,3.7,244.0,18.5,999.2,79.3,0.0,0.0,0.0
2016-08-04 07:02:00,514.4,423.00325712507987,269.7,,2.6,236.0,18.6,999.2,79.2,0.0,0.0,0.0
2016-08-04 07:03:00,577.5,656.3110260252372,272.1,,2.8,230.0,18.7,999.2,78.0,0.0,0.0,0.0
2016-08-04 07:04:00,361.9,107.80279209231519,269.5,,3.8,211.0,18.7,999.2,77.3,0.0,0.0,0.0
2016-08-04 07:05:00,523.8,694.3218711389408,225.1,,3.6,203.0,18.8,999.2,76.9,0.0,0.0,0.0
2016-08-04 07:06:00,533.1,687.6264736192344,201.9,,2.2,233.0,18.8,999.2,76.9,0.0,0.0,0.0
2016-08-04 07:07:00,355.7,402.0166032857157,205.7,,4.6,230.0,18.9,999.2,75.3,0.0,0.0,0.0
2016-08-04 07:08:00,433.2,274.2120927532904,214.3,,4.5,231.0,18.9,999.2,75.5,0.0,0.0,0.0
2016-08-04 07:09:00,211.8,1.7250760758549453,214.5,,5.2,200.0,18.9,999.2,75.6,0.0,0.0,0.0
2016-08-04 07:10:00,570.0,707.7322018151826,226.1,,5.7,232.0,18.9,999.2,75.4,0.0,0.0,0.0
2016-08-04 07:11:00,264.6,35.01156851826961,210.2,,4.6,206.0,18.9,999.2,74.9,0.0,0.0,0.0
2016-08-04 07:12:00,214.3,2.2780956800185606,219.2,,4.9,239.0,18.9,999.2,74.9,0.0,0.0,0.0
2016-08-04 07:13:00,552.6,619.6255905368893,241.1,,4.8,218.0,18.8,999.3,74.0,0.0,0.0,0.0
2016-08-04 07:14:00,586.2,722.8293468714829,229.1,,2.1,228.0,18.8,999.3,74.9,0.0,0.0,0.0
2016-08-04 07:15:00,578.1,704.0310477692066,241.4,,3.9,227.0,18.8,999.2,74.9,0.0,0.0,0.0
2016-08-04 07:16:00,249.6,18.55088302203185,228.6,,4.8,228.0,18.9,999.2,75.1,0.0,0.0,0.0
2016-08-04 07:17:00,196.9,8.664418491413135,197.7,,1.9,209.0,18.9,999.2,75.4,0.0,0.0,0.0
2016-08-04 07:18:00,162.5,1.3180636624748976,163.6,,3.6,240.0,18.9,999.2,74.3,0.0,0.0,0.0
2016-08-04 07:19:00,160.0,0.9088419884998687,161.9,,5.9,225.0,18.9,999.2,74.5,0.0,0.0,0.0
2016-08-04 07:20:00,164.4,0.7095302969436795,164.4,,4.6,222.0,18.8,999.2,74.3,0.0,0.0,0.0
2016-08-04 07:21:00,164.8,2.397090610025059,165.0,,4.2,246.0,18.8,999.2,74.8,0.0,0.0,0.0
2016-08-04 07:22:00,130.1,2.17507308245557,131.0,,4.0,223.0,18.7,999.1,75.1,0.0,0.0,0.0
2016-08-04 07:23:00,102.8,0.24320715029021853,105.0,,3.0,217.0,18.7,999.1,75.3,0.0,0.0,0.0
2016-08-04 07:24:00,491.5,713.2174738281088,127.4,,2.2,230.0,18.7,999.1,75.4,0.0,0.0,0.0
2016-08-04 07:25:00,510.9,705.5167912996329,146.4,,4.4,234.0,18.7,999.1,75.2,0.0,0.0,0.0
2016-08-04 07:26:00,131.7,3.1560640681005827,130.9,,4.8,251.0,18.7,999.1,75.6,0.0,0.0,0.0
2016-08-04 07:27:00,521.2,740.115542426391,133.4,,3.0,237.0,18.7,999.1,75.9,0.0,0.0,0.0
2016-08-04 07:28:00,536.4,746.7172491684559,142.8,,2.2,212.0,18.8,999.1,76.0,0.0,0.0,0.0
2016-08-04 07:29:00,515.4,716.5195609840148,147.2,,3.0,252.0,18.8,999.1,75.6,0.0,0.0,0.0
2016-08-04 07:30:00,555.7,729.2239914693193,166.9,,3.3,238.0,18.9,999.2,75.5,0.0,0.0,0.0
2016-08-04 07:31:00,290.8,146.00521238608218,198.6,,1.7,235.0,18.9,999.2,75.0,0.0,0.0,0.0
2016-08-04 07:32:00,349.6,232.90945612391863,220.5,,2.0,242.0,19.0,999.2,75.4,0.0,0.0,0.0
2016-08-04 07:33:00,179.3,4.302189726566941,174.9,,3.5,241.0,19.0,999.2,75.4,0.0,0.0,0.0
2016-08-04 07:34:00,149.7,1.879082867554459,151.1,,2.7,225.0,19.1,999.2,74.8,0.0,0.0,0.0
2016-08-04 07:35:00,571.8,745.8339354440627,176.4,,4.0,244.0,19.1,999.2,72.6,0.0,0.0,0.0
2016-08-04 07:36:00,616.1,741.3352875596878,221.9,,4.4,240.0,19.0,999.2,72.8,0.0,0.0,0.0
2016-08-04 07:37:00,474.0,207.41045348685574,263.5,,3.9,245.0,19.0,999.2,72.9,0.0,0.0,0.0
2016-08-04 07:38:00,435.6,272.8143227519445,270.3,,2.2,226.0,19.1,999.3,73.4,0.0,0.0,0.0
2016-08-04 07:39:00,555.8,578.2344049470944,257.9,,3.5,247.0,19.1,999.3,73.3,0.0,0.0,0.0
2016-08-04 07:40:00,656.5,720.8484410152362,261.1,,4.6,240.0,19.2,999.3,72.9,0.0,0.0,0.0
2016-08-04 07:41:00,587.5,543.7395842417328,266.3,,2.8,234.0,19.2,999.3,72.6,0.0,0.0,0.0
2016-08-04 07:42:00,259.7,11.590884384478535,240.9,,3.2,212.0,19.3,999.3,71.7,0.0,0.0,0.0
2016-08-04 07:43:00,228.5,8.490653780341086,226.5,,3.3,196.0,19.3,999.3,71.9,0.0,0.0,0.0
2016-08-04 07:44:00,366.9,64.1950778306564,215.5,,3.1,222.0,19.3,999.3,71.9,0.0,0.0,0.0
2016-08-04 07:45:00,193.2,2.2011741128723283,194.1,,3.0,160.0,19.3,999.3,71.7,0.0,0.0,0.0
2016-08-04 07:46:00,612.2,737.8604307692799,206.1,,2.6,207.0,19.4,999.4,71.9,0.0,0.0,0.0
2016-08-04 07:47:00,608.2,720.8620662239018,198.8,,3.2,219.0,19.4,999.3,70.8,0.0,0.0,0.0
2016-08-04 07:48:00,615.3,751.6662969673926,192.8,,4.2,224.0,19.4,999.3,71.0,0.0,0.0,0.0
2016-08-04 07:49:00,619.8,755.8687840593493,192.7,,3.4,198.0,19.4,999.3,71.2,0.0,0.0,0.0
2016-08-04 07:50:00,622.6,741.2705689581649,201.0,,2.6,215.0,19.5,999.3,71.2,0.0,0.0,0.0
2016-08-04 07:51:00,633.6,743.0743817456128,208.5,,3.5,207.0,19.6,999.3,70.6,0.0,0.0,0.0
2016-08-04 07:52:00,583.1,727.3743376573086,217.1,,4.7,217.0,19.6,999.3,69.7,0.0,0.0,0.0
2016-08-04 07:53:00,646.2,764.7786957277905,205.8,,5.4,223.0,19.6,999.3,70.3,0.0,0.0,0.0
2016-08-04 07:54:00,621.4,761.1799238920087,181.9,,4.4,185.0,19.6,999.3,70.0,0.0,0.0,0.0
2016-08-04 07:55:00,595.9,767.8827777634428,151.1,,2.4,233.0,19.6,999.4,70.3,0.0,0.0,0.0
2016-08-04 07:56:00,592.8,783.8872466505522,138.2,,3.1,197.0,19.7,999.3,69.6,0.0,0.0,0.0
2016-08-04 07:57:00,586.6,775.5879516737199,134.3,,3.1,187.0,19.7,999.3,69.7,0.0,0.0,0.0
2016-08-04 07:58:00,593.6,777.9893131731523,139.4,,2.2,180.0,19.8,999.4,70.1,0.0,0.0,0.0
2016-08-04 07:59:00,597.0,755.9894335499889,154.3,,2.0,246.0,19.8,999.3,69.6,0.0,0.0,0.0
2016-08-04 08:00:00,611.3,777.194118207715,154.3,,2.5,229.0,19.8,999.3,70.0,0.0,0.0,0.0
2016-08-04 08:01:00,616.3,789.697290706215,151.1,,2.0,213.0,19.8,999.3,70.0,0.0,0.0,0.0
2016-08-04 08:02:00,613.8,786.2007123112471,147.1,,0.9,222.0,19.9,999.3,70.7,0.0,0.0,0.0
2016-08-04 08:03:00,615.4,784.305410647191,149.5,,2.6,184.0,20.0,999.3,69.9,0.0,0.0,0.0
2016-08-04 08:04:00,640.9,792.3114782249863,169.4,,2.4,204.0,20.0,999.4,69.4,0.0,0.0,0.0
2016-08-04 08:05:00,673.8,803.2158237217807,190.8,,5.2,214.0,20.0,999.4,68.3,0.0,0.0,0.0
2016-08-04 08:06:00,684.0,792.0158719220622,208.0,,3.7,244.0,19.9,999.4,67.7,0.0,0.0,0.0
2016-08-04 08:07:00,697.8,792.5181644583207,220.7,,3.3,195.0,19.9,999.5,68.2,0.0,0.0,0.0
2016-08-04 08:08:00,703.9,785.0197940205675,232.8,,5.7,211.0,20.0,999.4,67.8,0.0,0.0,0.0
2016-08-04 08:09:00,696.1,753.8155599253366,240.5,,3.6,235.0,20.0,999.4,67.3,0.0,0.0,0.0
2016-08-04 08:10:00,739.4,784.8236097185307,264.5,,3.2,217.0,20.0,999.5,67.6,0.0,0.0,0.0
2016-08-04 08:11:00,740.8,773.4277702676482,271.6,,2.0,225.0,20.1,999.5,68.1,0.0,0.0,0.0
2016-08-04 08:12:00,731.0,753.7319030830396,269.5,,2.5,212.0,20.1,999.5,68.3,0.0,0.0,0.0
2016-08-04 08:13:00,665.1,735.435908555901,236.6,,3.6,228.0,20.2,999.6,68.4,0.0,0.0,0.0
2016-08-04 08:14:00,461.8,329.5632102237209,238.5,,2.2,276.0,20.3,999.5,68.4,0.0,0.0,0.0
2016-08-04 08:15:00,639.3,666.5320399971234,243.2,,3.1,239.0,20.4,999.5,68.1,0.0,0.0,0.0
2016-08-04 08:16:00,711.0,779.256007052612,235.3,,2.5,232.0,20.4,999.5,67.3,0.0,0.0,0.0
2016-08-04 08:17:00,741.1,800.2630135758654,244.7,,2.4,235.0,20.4,999.5,68.1,0.0,0.0,0.0
2016-08-04 08:18:00,738.7,798.9672238399496,242.0,,2.8,238.0,20.4,999.5,67.7,0.0,0.0,0.0
2016-08-04 08:19:00,732.8,806.2749616666817,231.2,,2.1,219.0,20.4,999.5,67.8,0.0,0.0,0.0
