Time(utc),GHI,DNI,DHI,LWD,wind_speed_avg,wind_dir_avg,air_temperature,air_pressure,relative_humidity,rain_accumulation,rain_duration,rain_intensity
2025-02-04 00:07:00,-1.22,0.004,-0.853,297.356,2.2,278.0,0.4,1019.0,77.7,0.0,0.0,0.0
2025-02-04 00:08:00,-1.174,0.047,-0.828,295.452,3.0,274.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:09:00,-1.184,0.049,-0.841,292.547,2.7,268.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:10:00,-1.205,0.074,-0.876,288.74,1.7,248.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:11:00,-1.225,0.086,-0.904,285.635,1.5,240.0,0.4,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:12:00,-1.231,0.054,-0.913,283.431,2.7,248.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:13:00,-1.324,-0.009,-0.975,283.731,2.3,250.0,0.4,1019.0,77.7,0.0,0.0,0.0
2025-02-04 00:14:00,-1.363,-0.033,-1.023,283.13,2.0,214.0,0.5,1019.0,77.5,0.0,0.0,0.0
2025-02-04 00:15:00,-1.376,-0.037,-1.039,280.025,3.2,225.0,0.5,1019.0,77.5,0.0,0.0,0.0
2025-02-04 00:16:00,-1.488,-0.081,-1.106,278.021,2.1,261.0,0.5,1019.0,77.5,0.0,0.0,0.0
2025-02-04 00:17:00,-1.53,-0.114,-1.133,277.52,1.9,258.0,0.5,1019.0,77.6,0.0,0.0,0.0
2025-02-04 00:18:00,-1.476,-0.139,-1.121,278.222,1.8,275.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:19:00,-1.381,-0.17,-1.098,284.433,1.4,276.0,0.5,1019.0,77.7,0.0,0.0,0.0
2025-02-04 00:20:00,-1.255,-0.079,-1.045,289.241,2.2,258.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:21:00,-1.167,-0.066,-0.975,289.041,1.1,242.0,0.5,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:22:00,-1.097,-0.054,-0.917,286.136,1.3,249.0,0.5,1019.0,78.0,0.0,0.0,0.0
2025-02-04 00:23:00,-1.031,-0.042,-0.908,285.735,1.9,245.0,0.5,1019.0,78.0,0.0,0.0,0.0
2025-02-04 00:24:00,-1.01,-0.058,-0.904,285.134,2.1,252.0,0.5,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:25:00,-1.072,-0.051,-0.931,283.932,2.1,241.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:26:00,-1.164,-0.058,-0.947,284.232,1.8,273.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:27:00,-1.232,-0.054,-0.966,287.739,2.8,260.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:28:00,-1.243,-0.064,-0.97,290.243,1.4,271.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:29:00,-1.142,-0.042,-0.945,289.542,0.9,281.0,0.5,1019.0,78.0,0.0,0.0,0.0
2025-02-04 00:30:00,-1.035,-0.022,-0.966,287.839,1.7,243.0,0.5,1019.0,78.0,0.0,0.0,0.0
2025-02-04 00:31:00,-0.969,-0.024,-0.95,287.338,1.5,269.0,0.4,1019.0,78.0,0.0,0.0,0.0
2025-02-04 00:32:00,-0.912,-0.011,-0.947,289.241,1.5,249.0,0.4,1019.0,78.1,0.0,0.0,0.0
2025-02-04 00:33:00,-0.899,0.013,-0.934,290.544,1.0,268.0,0.4,1019.0,78.2,0.0,0.0,0.0
2025-02-04 00:34:00,-0.882,0.006,-0.902,292.647,0.9,232.0,0.4,1019.0,78.2,0.0,0.0,0.0
2025-02-04 00:35:00,-0.837,-0.003,-0.864,293.449,2.2,250.0,0.4,1019.0,78.1,0.0,0.0,0.0
2025-02-04 00:36:00,-0.792,0.007,-0.825,292.147,2.0,283.0,0.5,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:37:00,-0.794,-0.007,-0.815,292.247,1.8,253.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:38:00,-0.838,0.021,-0.796,292.247,1.9,271.0,0.5,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:39:00,-0.91,0.038,-0.797,290.944,2.3,245.0,0.4,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:40:00,-0.978,0.035,-0.811,289.842,2.3,256.0,0.4,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:41:00,-1.077,0.057,-0.841,292.046,2.8,234.0,0.4,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:42:00,-1.094,0.064,-0.833,294.651,1.7,229.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:43:00,-1.057,0.062,-0.806,292.447,1.8,242.0,0.4,1019.0,77.9,0.0,0.0,0.0
2025-02-04 00:44:00,-1.103,0.042,-0.819,290.043,2.1,247.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:45:00,-1.169,-0.0,-0.859,291.545,1.6,244.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:46:00,-1.183,0.025,-0.87,293.749,2.6,274.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 00:47:00,-1.18,0.039,-0.858,297.055,3.0,233.0,0.5,1019.0,77.5,0.0,0.0,0.0
2025-02-04 00:48:00,-1.223,0.075,-0.862,297.957,1.3,213.0,0.4,1019.0,77.5,0.0,0.0,0.0
2025-02-04 00:49:00,-1.187,0.049,-0.821,296.254,1.9,260.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 00:50:00,-1.144,0.035,-0.786,294.45,2.2,257.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 00:51:00,-1.19,0.014,-0.814,295.052,2.5,234.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 00:52:00,-1.226,0.03,-0.846,298.758,2.1,271.0,0.4,1019.0,77.7,0.0,0.0,0.0
2025-02-04 00:53:00,-1.146,0.086,-0.807,301.964,1.5,243.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:54:00,-1.141,0.082,-0.786,303.266,3.0,274.0,0.4,1019.0,77.7,0.0,0.0,0.0
2025-02-04 00:55:00,-1.108,0.095,-0.768,303.867,1.7,250.0,0.4,1019.0,77.8,0.0,0.0,0.0
2025-02-04 00:56:00,-1.025,0.128,-0.709,303.366,2.4,251.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 00:57:00,-0.965,0.149,-0.675,302.865,1.9,228.0,0.5,1019.0,77.5,0.0,0.0,0.0
2025-02-04 00:58:00,-0.918,0.133,-0.638,303.266,2.8,239.0,0.5,1019.0,77.4,0.0,0.0,0.0
2025-02-04 00:59:00,-1.034,0.102,-0.701,303.466,2.9,232.0,0.5,1019.0,77.3,0.0,0.0,0.0
2025-02-04 01:00:00,-1.211,0.093,-0.816,303.466,4.4,235.0,0.4,1019.0,77.3,0.0,0.0,0.0
2025-02-04 01:01:00,-1.366,0.063,-0.918,303.466,2.9,261.0,0.4,1019.0,77.4,0.0,0.0,0.0
2025-02-04 01:02:00,-1.429,0.049,-0.964,303.066,4.1,251.0,0.4,1019.0,77.5,0.0,0.0,0.0
2025-02-04 01:03:00,-1.475,0.059,-0.996,303.867,3.6,254.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 01:04:00,-1.412,0.108,-0.943,303.266,2.9,239.0,0.4,1019.0,77.6,0.0,0.0,0.0
2025-02-04 01:05:00,-1.261,0.11,-0.867,303.567,2.1,262.0,0.3,1019.0,77.8,0.0,0.0,0.0
2025-02-04 01:06:00,-1.08,0.116,-0.767,305.671,1.8,300.0,0.3,1019.0,77.9,0.0,0.0,0.0
2025-02-04 01:07:00,-0.938,0.15,-0.692,306.172,1.2,254.0,0.3,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:08:00,-0.801,0.166,-0.631,306.372,1.1,244.0,0.3,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:09:00,-0.673,0.192,-0.575,306.572,1.8,262.0,0.3,1019.0,78.2,0.0,0.0,0.0
2025-02-04 01:10:00,-0.632,0.162,-0.545,307.073,1.5,286.0,0.3,1019.0,78.2,0.0,0.0,0.0
2025-02-04 01:11:00,-0.616,0.215,-0.542,307.474,1.5,272.0,0.4,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:12:00,-0.615,0.221,-0.537,307.374,1.8,267.0,0.4,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:13:00,-0.643,0.236,-0.551,307.474,2.5,260.0,0.4,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:14:00,-0.731,0.248,-0.569,307.574,2.3,269.0,0.3,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:15:00,-0.806,0.215,-0.603,307.474,4.0,276.0,0.3,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:16:00,-0.872,0.261,-0.636,307.474,1.7,281.0,0.3,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:17:00,-0.872,0.259,-0.641,306.773,2.5,263.0,0.2,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:18:00,-0.876,0.223,-0.661,305.571,2.3,254.0,0.2,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:19:00,-0.944,0.244,-0.696,304.97,3.2,278.0,0.2,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:20:00,-0.994,0.243,-0.731,304.168,2.3,278.0,0.2,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:21:00,-1.022,0.244,-0.743,304.87,2.0,258.0,0.1,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:22:00,-1.026,0.233,-0.729,305.972,1.6,265.0,0.1,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:23:00,-1.004,0.197,-0.72,306.473,1.6,299.0,0.1,1019.0,78.2,0.0,0.0,0.0
2025-02-04 01:24:00,-0.929,0.229,-0.671,306.172,2.8,277.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:25:00,-0.904,0.23,-0.66,305.672,2.3,260.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:26:00,-0.895,0.236,-0.654,305.972,2.4,268.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:27:00,-0.926,0.265,-0.661,305.371,2.1,272.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:28:00,-0.925,0.224,-0.676,304.67,2.1,250.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:29:00,-0.901,0.225,-0.666,305.171,2.4,302.0,0.2,1019.0,78.2,0.0,0.0,0.0
2025-02-04 01:30:00,-0.892,0.209,-0.67,305.371,3.9,270.0,0.2,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:31:00,-0.924,0.212,-0.684,304.069,3.6,271.0,0.1,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:32:00,-0.958,0.194,-0.704,304.269,2.6,276.0,0.1,1019.0,78.2,0.0,0.0,0.0
2025-02-04 01:33:00,-0.927,0.209,-0.689,305.973,1.7,306.0,0.1,1019.0,78.4,0.0,0.0,0.0
2025-02-04 01:34:00,-0.867,0.203,-0.656,306.674,3.2,281.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:35:00,-0.85,0.214,-0.635,306.975,1.5,317.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:36:00,-0.803,0.218,-0.63,306.273,2.8,277.0,0.1,1019.0,78.5,0.0,0.0,0.0
2025-02-04 01:37:00,-0.808,0.237,-0.628,304.871,2.6,281.0,0.1,1019.0,78.4,0.0,0.0,0.0
2025-02-04 01:38:00,-0.8,0.224,-0.623,304.069,2.3,270.0,0.0,1019.0,78.4,0.0,0.0,0.0
2025-02-04 01:39:00,-0.803,0.231,-0.618,303.068,1.2,244.0,0.1,1019.0,78.4,0.0,0.0,0.0
2025-02-04 01:40:00,-0.821,0.259,-0.613,302.968,3.1,257.0,0.1,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:41:00,-0.866,0.216,-0.618,303.869,2.8,242.0,0.1,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:42:00,-1.028,0.18,-0.691,303.969,3.0,250.0,0.0,1019.0,77.6,0.0,0.0,0.0
2025-02-04 01:43:00,-1.161,0.161,-0.75,304.07,4.1,248.0,0.0,1019.0,77.6,0.0,0.0,0.0
2025-02-04 01:44:00,-1.281,0.177,-0.82,304.27,3.2,257.0,0.0,1019.0,77.6,0.0,0.0,0.0
2025-02-04 01:45:00,-1.344,0.172,-0.845,303.87,2.0,269.0,0.0,1019.0,77.8,0.0,0.0,0.0
2025-02-04 01:46:00,-1.336,0.16,-0.823,303.97,2.8,265.0,0.0,1019.0,77.8,0.0,0.0,0.0
2025-02-04 01:47:00,-1.297,0.166,-0.786,305.172,4.9,234.0,0.0,1019.0,77.9,0.0,0.0,0.0
2025-02-04 01:48:00,-1.378,0.131,-0.828,306.174,2.1,265.0,0.0,1019.0,78.0,0.0,0.0,0.0
2025-02-04 01:49:00,-1.418,0.126,-0.874,306.575,2.7,251.0,0.0,1019.0,78.1,0.0,0.0,0.0
2025-02-04 01:50:00,-1.301,0.112,-0.816,306.876,1.9,257.0,0.0,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:51:00,-1.147,0.123,-0.724,306.976,3.0,274.0,0.0,1019.0,78.3,0.0,0.0,0.0
2025-02-04 01:52:00,-1.083,0.126,-0.679,306.876,2.1,260.0,0.0,1019.0,78.4,0.0,0.0,0.0
2025-02-04 01:53:00,-1.024,0.181,-0.647,306.876,2.2,253.0,0.0,1019.0,78.5,0.0,0.0,0.0
2025-02-04 01:54:00,-1.001,0.216,-0.641,306.976,1.8,271.0,0.0,1019.0,78.6,0.0,0.0,0.0
2025-02-04 01:55:00,-0.958,0.233,-0.616,307.076,4.4,254.0,0.0,1019.0,78.6,0.0,0.0,0.0
2025-02-04 01:56:00,-1.01,0.193,-0.646,306.976,2.4,253.0,-0.1,1019.0,78.6,0.0,0.0,0.0
2025-02-04 01:57:00,-1.076,0.188,-0.691,306.776,3.1,252.0,-0.1,1019.0,78.6,0.0,0.0,0.0
2025-02-04 01:58:00,-1.156,0.201,-0.753,306.475,4.6,249.0,-0.1,1019.0,78.7,0.0,0.0,0.0
2025-02-04 01:59:00,-1.186,0.218,-0.758,305.975,2.9,266.0,-0.1,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:00:00,-1.219,0.201,-0.779,305.774,3.5,276.0,-0.1,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:01:00,-1.303,0.188,-0.862,305.474,3.6,271.0,-0.1,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:02:00,-1.282,0.275,-0.873,305.073,1.9,241.0,-0.2,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:03:00,-1.153,0.286,-0.804,304.773,3.9,265.0,-0.2,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:04:00,-1.128,0.195,-0.792,304.272,2.9,282.0,-0.2,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:05:00,-1.128,0.171,-0.803,304.272,3.5,285.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:06:00,-1.127,0.219,-0.79,303.972,1.7,265.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:07:00,-1.108,0.209,-0.768,302.67,2.5,261.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:08:00,-1.104,0.207,-0.77,301.668,2.2,263.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:09:00,-1.062,0.204,-0.751,301.067,2.5,251.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:10:00,-0.993,0.178,-0.718,300.967,3.4,278.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:11:00,-0.964,0.147,-0.704,301.468,2.2,264.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:12:00,-1.008,0.192,-0.725,300.867,3.4,296.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:13:00,-1.059,0.208,-0.747,301.568,2.0,241.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:14:00,-1.029,0.217,-0.71,302.871,2.1,251.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:15:00,-0.906,0.202,-0.635,303.672,2.4,245.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:16:00,-0.858,0.174,-0.611,303.572,2.0,257.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:17:00,-0.88,0.162,-0.622,303.172,1.6,237.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:18:00,-0.978,0.147,-0.655,303.372,2.4,273.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:19:00,-1.057,0.116,-0.693,303.673,2.2,261.0,-0.4,1019.0,78.4,0.0,0.0,0.0
2025-02-04 02:20:00,-1.064,0.189,-0.7,304.073,2.3,234.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:21:00,-0.95,0.215,-0.629,304.374,2.2,213.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:22:00,-0.828,0.165,-0.559,304.474,0.7,221.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:23:00,-0.75,0.172,-0.531,304.474,2.6,264.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:24:00,-0.794,0.128,-0.552,304.374,1.7,273.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:25:00,-0.785,0.182,-0.543,304.374,1.5,241.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:26:00,-0.757,0.184,-0.503,304.775,1.4,258.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:27:00,-0.734,0.172,-0.483,304.975,2.2,246.0,-0.3,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:28:00,-0.798,0.156,-0.512,304.975,3.4,253.0,-0.3,1019.0,78.4,0.0,0.0,0.0
2025-02-04 02:29:00,-0.887,0.153,-0.553,304.775,1.7,243.0,-0.4,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:30:00,-0.958,0.149,-0.579,304.775,0.7,253.0,-0.4,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:31:00,-0.915,0.186,-0.572,304.775,1.9,242.0,-0.4,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:32:00,-0.772,0.213,-0.523,304.274,1.1,263.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:33:00,-0.669,0.175,-0.499,303.172,1.8,248.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:34:00,-0.619,0.165,-0.472,301.068,1.0,259.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:35:00,-0.585,0.137,-0.48,299.264,0.8,236.0,-0.3,1019.0,78.8,0.0,0.0,0.0
2025-02-04 02:36:00,-0.574,0.142,-0.493,298.663,1.7,249.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:37:00,-0.553,0.139,-0.508,298.663,1.0,246.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:38:00,-0.552,0.137,-0.528,300.066,1.4,260.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:39:00,-0.553,0.133,-0.526,301.368,1.1,201.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:40:00,-0.495,0.126,-0.526,302.169,0.6,210.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:41:00,-0.404,0.123,-0.514,302.77,0.7,295.0,-0.3,1019.0,78.6,0.0,0.0,0.0
2025-02-04 02:42:00,-0.392,0.103,-0.516,303.472,1.2,219.0,-0.2,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:43:00,-0.408,0.127,-0.509,303.772,0.8,222.0,-0.2,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:44:00,-0.438,0.116,-0.506,304.173,1.0,259.0,-0.2,1019.0,78.2,0.0,0.0,0.0
2025-02-04 02:45:00,-0.472,0.09,-0.532,304.273,1.0,240.0,-0.2,1019.0,78.3,0.0,0.0,0.0
2025-02-04 02:46:00,-0.523,0.147,-0.559,304.473,1.6,247.0,-0.2,1019.0,78.3,0.0,0.0,0.0
2025-02-04 02:47:00,-0.597,0.208,-0.557,304.674,1.7,218.0,-0.2,1019.0,78.3,0.0,0.0,0.0
2025-02-04 02:48:00,-0.747,0.199,-0.558,304.974,1.8,255.0,-0.3,1019.0,78.2,0.0,0.0,0.0
2025-02-04 02:49:00,-0.786,0.148,-0.558,305.375,1.9,258.0,-0.3,1019.0,78.3,0.0,0.0,0.0
2025-02-04 02:50:00,-0.801,0.143,-0.549,305.575,2.1,254.0,-0.3,1019.0,78.4,0.0,0.0,0.0
2025-02-04 02:51:00,-0.764,0.174,-0.536,305.876,2.7,263.0,-0.3,1019.0,78.3,0.0,0.0,0.0
2025-02-04 02:52:00,-0.84,0.234,-0.568,306.176,0.6,231.0,-0.3,1019.0,78.4,0.0,0.0,0.0
2025-02-04 02:53:00,-0.921,0.218,-0.597,306.377,2.3,265.0,-0.3,1020.0,78.5,0.0,0.0,0.0
2025-02-04 02:54:00,-0.994,0.229,-0.622,306.377,2.3,252.0,-0.3,1019.0,78.4,0.0,0.0,0.0
2025-02-04 02:55:00,-1.014,0.234,-0.623,306.477,3.0,263.0,-0.3,1019.0,78.5,0.0,0.0,0.0
2025-02-04 02:56:00,-1.034,0.212,-0.626,306.477,1.5,247.0,-0.3,1019.0,78.7,0.0,0.0,0.0
2025-02-04 02:57:00,-0.976,0.223,-0.59,306.477,1.6,265.0,-0.3,1019.0,78.8,0.0,0.0,0.0
2025-02-04 02:58:00,-0.841,0.204,-0.535,306.377,0.7,271.0,-0.3,1019.0,79.0,0.0,0.0,0.0
2025-02-04 02:59:00,-0.793,0.213,-0.515,306.377,2.7,250.0,-0.3,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:00:00,-0.844,0.233,-0.527,306.477,2.3,252.0,-0.3,1019.0,78.8,0.0,0.0,0.0
2025-02-04 03:01:00,-0.922,0.212,-0.544,306.578,2.7,246.0,-0.4,1019.0,78.8,0.0,0.0,0.0
2025-02-04 03:02:00,-1.01,0.18,-0.564,306.678,2.6,253.0,-0.4,1019.0,78.8,0.0,0.0,0.0
2025-02-04 03:03:00,-1.057,0.118,-0.582,306.778,1.6,247.0,-0.4,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:04:00,-0.96,0.206,-0.562,306.778,1.7,254.0,-0.4,1019.0,79.1,0.0,0.0,0.0
2025-02-04 03:05:00,-0.823,0.268,-0.491,306.778,2.6,248.0,-0.4,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:06:00,-0.754,0.194,-0.465,306.678,1.8,244.0,-0.4,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:07:00,-0.72,0.201,-0.449,306.678,2.1,258.0,-0.4,1019.0,79.1,0.0,0.0,0.0
2025-02-04 03:08:00,-0.714,0.179,-0.447,306.578,1.6,240.0,-0.4,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:09:00,-0.746,0.242,-0.474,306.578,1.9,244.0,-0.4,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:10:00,-0.744,0.252,-0.474,306.678,2.4,246.0,-0.4,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:11:00,-0.68,0.254,-0.448,306.678,1.5,268.0,-0.4,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:12:00,-0.641,0.213,-0.429,306.678,1.0,269.0,-0.4,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:13:00,-0.622,0.254,-0.438,306.578,2.0,241.0,-0.4,1019.0,79.3,0.0,0.0,0.0
2025-02-04 03:14:00,-0.625,0.243,-0.444,306.478,2.5,245.0,-0.4,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:15:00,-0.664,0.209,-0.458,306.478,1.8,256.0,-0.4,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:16:00,-0.731,0.239,-0.475,306.478,2.0,233.0,-0.4,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:17:00,-0.86,0.195,-0.502,306.478,3.0,240.0,-0.4,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:18:00,-0.912,0.137,-0.528,306.478,1.4,250.0,-0.4,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:19:00,-0.949,0.155,-0.563,306.478,2.7,239.0,-0.4,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:20:00,-1.049,0.194,-0.619,306.478,3.0,256.0,-0.4,1019.0,78.8,0.0,0.0,0.0
2025-02-04 03:21:00,-1.079,0.194,-0.637,306.578,2.3,231.0,-0.5,1019.0,78.9,0.0,0.0,0.0
2025-02-04 03:22:00,-1.04,0.245,-0.61,306.378,3.8,234.0,-0.5,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:23:00,-1.113,0.183,-0.651,306.378,3.6,260.0,-0.5,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:24:00,-1.189,0.147,-0.694,306.278,3.7,242.0,-0.5,1019.0,79.0,0.0,0.0,0.0
2025-02-04 03:25:00,-1.194,0.134,-0.696,306.278,2.2,250.0,-0.5,1019.0,79.1,0.0,0.0,0.0
2025-02-04 03:26:00,-1.185,0.138,-0.692,306.378,2.0,230.0,-0.5,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:27:00,-1.184,0.124,-0.664,306.478,2.3,251.0,-0.5,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:28:00,-1.21,0.106,-0.676,306.278,1.9,229.0,-0.5,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:29:00,-1.3,0.106,-0.752,306.178,2.2,234.0,-0.5,1019.0,79.3,0.0,0.0,0.0
2025-02-04 03:30:00,-1.377,0.084,-0.81,305.978,3.2,231.0,-0.5,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:31:00,-1.47,0.063,-0.895,305.978,2.8,218.0,-0.5,1019.0,79.2,0.0,0.0,0.0
2025-02-04 03:32:00,-1.486,0.077,-0.93,305.677,2.7,227.0,-0.5,1019.0,79.3,0.0,0.0,0.0
2025-02-04 03:33:00,-1.49,0.065,-0.957,305.577,2.3,222.0,-0.5,1019.0,79.4,0.0,0.0,0.0
2025-02-04 03:34:00,-1.45,0.06,-0.93,305.677,1.7,224.0,-0.5,1019.0,79.5,0.0,0.0,0.0
2025-02-04 03:35:00,-1.38,0.073,-0.895,305.677,1.4,238.0,-0.5,1019.0,79.6,0.0,0.0,0.0
2025-02-04 03:36:00,-1.297,0.07,-0.819,305.777,1.2,247.0,-0.5,1019.0,79.7,0.0,0.0,0.0
2025-02-04 03:37:00,-1.179,0.081,-0.725,305.577,2.6,247.0,-0.5,1019.0,79.7,0.0,0.0,0.0
2025-02-04 03:38:00,-1.045,0.075,-0.624,305.577,2.1,243.0,-0.5,1019.0,79.7,0.0,0.0,0.0
2025-02-04 03:39:00,-0.887,0.074,-0.536,305.477,1.3,207.0,-0.5,1019.0,79.6,0.0,0.0,0.0
2025-02-04 03:40:00,-0.83,0.072,-0.503,305.577,3.6,247.0,-0.5,1019.0,79.6,0.0,0.0,0.0
2025-02-04 03:41:00,-0.932,0.056,-0.566,305.677,2.4,238.0,-0.5,1019.0,79.5,0.0,0.0,0.0
